index,label,spectral_scale,basis_scale,accepted,rho_psd,rho_unrestricted,unrestricted_same_sign,total_psd_fisher_normalized,min_atom,normalization_residual,generalized_residual,direction_min_rate,direction_max_rate,chord_step,chord_gap,spectrum_margin,basis_orthogonality_residual,status
21,one_basis_rotation,0.35,0.12,True,0.5603812363186507,0.5603812363186507,True,-0.43961876368134933,4.6963148510548776e-09,-1.1102230246251565e-16,2.1767112803606684e-16,0.4616559515699001,1.0,0.002540222911123175,-0.00013865874661433963,0.01172709025234231,5.382740909417284e-15,NO_HIT
22,three_basis_rotations,0.35,0.12,True,0.560423364012992,0.560423364012992,True,-0.439576635987008,9.357906604440759e-09,-1.1102230246251565e-16,1.468764281831896e-16,0.4215207237774474,1.0,0.00293808481207556,-0.00014359458983381757,0.012384636365056156,5.4308134395199534e-15,NO_HIT
23,source_restart,0.5249999999999999,0.12,True,0.566762139758892,0.566762139758892,True,-0.433237860241108,5.258627017118449e-09,0.0,3.4917498270750695e-16,0.4035366363537642,1.0,0.003106935155369762,-0.00019689272808953717,0.01274874910751711,5.493944333225187e-15,NO_HIT
24,spectrum_local,0.35,0.12,True,0.5626368284313166,0.5626368284313166,True,-0.43736317156868343,1.081602289459829e-09,-1.1102230246251565e-16,1.960144498332325e-16,0.34287256643154784,1.0,0.0033627803636060148,-0.00022931834550909969,0.01205744793532991,5.493944333225187e-15,NO_HIT
25,one_basis_rotation,0.35,0.12,True,0.5607640973377277,0.5607640973377277,True,-0.4392359026622723,5.935815760077489e-10,-3.3306690738754696e-16,2.5892051118044695e-16,0.2789404776435351,1.0,0.0035849942197271403,-0.00018571151782609263,0.010000000000000009,5.447023427115453e-15,NO_HIT
26,three_basis_rotations,0.35,0.12,True,0.5597600576513052,0.5597600576513052,True,-0.4402399423486948,4.5102603817317656e-10,2.220446049250313e-16,4.349115182469517e-16,0.2756066237829103,1.0,0.0033846910910296834,-0.000159245678592157,0.010000000000000009,5.511640621135432e-15,NO_HIT
27,source_restart,0.5249999999999999,0.12,False,0.5581041481499952,0.5581041481499952,True,-0.4418958518500048,1.8386349163878745e-08,-1.1102230246251565e-16,3.808160948957526e-16,0.5262987619559926,1.0,0.002828940858092923,-0.0002422694324142327,0.01524111346592627,5.499363270475779e-15,NO_HIT
28,spectrum_local,0.35,0.12,False,0.5547835858561281,0.5547835858561281,True,-0.4452164141438719,3.8165029076857933e-10,-1.1102230246251565e-16,2.3324872773967717e-16,0.27644811286874027,1.0,0.0035574341543982736,-0.00015046287275755077,0.010018861312403704,5.511640621135432e-15,NO_HIT
29,one_basis_rotation,0.35,0.12,True,0.559371368402831,0.559371368402831,True,-0.44062863159716903,4.357936601331935e-10,-2.220446049250313e-16,4.538226435376666e-16,0.306265173323753,1.0,0.003791445334155477,-0.00021860762776970688,0.012296980371230282,5.466748467278047e-15,NO_HIT
30,three_basis_rotations,0.35,0.12,False,0.554886945944367,0.554886945944367,True,-0.44511305405563295,1.7650304008503107e-10,0.0,1.8260127787890633e-16,0.2852689884130624,1.0,0.0035822871418549392,-0.00014279630622215933,0.010219154291620791,5.538765429909086e-15,NO_HIT
31,source_restart,0.5249999999999999,0.12,True,0.5655612601335227,0.5655612601335227,True,-0.4344387398664773,3.329624855202889e-08,0.0,2.774907215598959e-16,0.5160505411243516,1.0,0.0032257983108811257,-0.00022709300159462487,0.01664674963888224,5.516973590950654e-15,NO_HIT
32,spectrum_local,0.35,0.12,False,0.5535879732366749,0.5535879732366749,True,-0.44641202676332514,4.0483440204867346e-08,0.0,2.030291158718218e-16,0.4531255360732078,1.0,0.002611944733330436,-0.00010888580077939025,0.011835388574839456,5.516973590950654e-15,NO_HIT
33,one_basis_rotation,0.35,0.12,False,0.56261444944295,0.56261444944295,True,-0.43738555055705,4.572204479129478e-08,-1.1102230246251565e-16,2.272803542632237e-16,0.4494543169547477,1.0,0.0037993598169604684,-0.00023128545567274728,0.017076386713972824,5.504176855185316e-15,NO_HIT
34,three_basis_rotations,0.35,0.12,True,0.5629054131445306,0.5629054131445306,True,-0.4370945868554694,1.742923177008944e-08,0.0,3.397571792948767e-16,0.564103887816399,1.0,0.005485387536676984,-0.0006628275800322214,0.03259573727134546,5.4729386990032415e-15,NO_HIT
35,source_restart,0.5249999999999999,0.12,True,0.567724769030511,0.567724769030511,True,-0.43227523096948905,6.538104827634971e-09,0.0,2.638997317707181e-16,0.4362070676818528,1.0,0.0034992707644393886,-0.000264415641586524,0.015483769627529287,5.481836548265471e-15,NO_HIT
36,spectrum_local,0.35,0.12,True,0.5668134701457952,0.5668134701457952,True,-0.4331865298542048,4.301295529681934e-09,-2.220446049250313e-16,4.865419324990528e-16,0.43154962088871685,1.0,0.0032357239234129254,-0.00022445558410133515,0.015102537686060366,5.481836548265471e-15,NO_HIT
37,one_basis_rotation,0.35,0.12,False,0.5645923491060513,0.5645923491060513,True,-0.43540765089394873,7.939698793958986e-09,2.220446049250313e-16,3.9670213934145554e-16,0.35218229043933524,1.0,0.0027669343784226096,-0.00010872508764325772,0.01,5.4763870712734775e-15,NO_HIT
38,three_basis_rotations,0.35,0.12,False,0.5524831931274644,0.5524831931274644,True,-0.4475168068725356,7.76991614138856e-10,0.0,2.8662134886083813e-16,0.24826185017594318,1.0,0.004655964806489925,-0.00022516504904146473,0.013487905617511786,5.455511359371827e-15,NO_HIT
39,source_restart,0.5249999999999999,0.12,True,0.56157052639842,0.56157052639842,True,-0.43842947360158,2.536106035013029e-09,-2.220446049250313e-16,1.4145415222922002e-16,0.38203893766323477,1.0,0.0026175342390923916,-0.00017096305474151308,0.010000000000000009,5.631913440404535e-15,NO_HIT
40,spectrum_local,0.35,0.12,False,0.5512129694522598,0.5512129694522598,True,-0.44878703054774016,1.7386669443500086e-09,4.440892098500626e-16,2.0449321042577765e-16,0.37334205786850094,1.0,0.002833649056829654,-0.00015652033987656466,0.010579203701539197,5.631913440404535e-15,NO_HIT
41,one_basis_rotation,0.35,0.12,True,0.5625492463688746,0.5625492463688746,True,-0.4374507536311254,7.96793285131018e-09,0.0,4.324243116273921e-16,0.38679354727792414,1.0,0.002585358538262965,-0.00014693178288816,0.010000000000000009,5.591623690349232e-15,NO_HIT
42,three_basis_rotations,0.35,0.12,True,0.5633888431757106,0.5633888431757106,True,-0.4366111568242894,6.475818149463841e-09,0.0,1.623017336745812e-16,0.40857675492290446,1.0,0.0026747324365170356,-0.00018752228342755473,0.01092833499199164,5.514945204102315e-15,NO_HIT
43,source_restart,0.5249999999999999,0.12,False,0.5423943941909226,0.5423943941909226,True,-0.4576056058090774,3.837960161390366e-09,0.0,2.1366104145004373e-16,0.3106127469977524,1.0,0.002038659982087315,-0.00010042696776224602,0.010000000000000009,5.403950528566951e-15,NO_HIT
44,spectrum_local,0.35,0.12,False,0.5596593399440093,0.5596593399440093,True,-0.4403406600559907,1.10595348405592e-08,-1.1102230246251565e-16,3.830537985858288e-16,0.3782416419179268,1.0,0.0026438125504356473,-0.00013201930226891534,0.010000000000000009,5.514945204102315e-15,NO_HIT
45,one_basis_rotation,0.35,0.12,False,0.5615541366334447,0.5615541366334447,True,-0.43844586336655533,1.0211797609082311e-08,0.0,2.1659169301599168e-16,0.3787781825412645,1.0,0.0026400675806903424,-0.0001310325439511928,0.010000000000000009,5.501694093594888e-15,NO_HIT
46,three_basis_rotations,0.35,0.12,True,0.5613689544840736,0.5613689544840736,True,-0.43863104551592635,5.490350750314048e-09,0.0,1.9989353033162488e-16,0.3633190001764738,1.0,0.0027524021576473406,-0.00016368800817190277,0.010000000000000009,5.531576995919357e-15,NO_HIT
47,source_restart,0.5249999999999999,0.12,True,0.562382372043603,0.562382372043603,True,-0.437617627956397,3.0524955757383685e-09,0.0,1.8499586704572057e-16,0.36975026251194265,1.0,0.004089637877914157,-0.0003275919420460127,0.015121446789375437,5.5133823463011535e-15,NO_HIT
