index,label,spectral_scale,basis_scale,accepted,rho_psd,rho_unrestricted,unrestricted_same_sign,total_psd_fisher_normalized,min_atom,normalization_residual,generalized_residual,direction_min_rate,direction_max_rate,chord_step,chord_gap,spectrum_margin,basis_orthogonality_residual,status
40,spectrum_local,0.35,0.12,False,0.4445633039220515,0.4445633039220515,True,-0.5554366960779484,9.525237391057806e-07,2.220446049250313e-16,2.337453433377384e-16,0.5455457863360277,1.0,0.009999999999999998,-0.0019730068455849903,0.09999999999999998,5.607765144289174e-15,NO_HIT
41,one_basis_rotation,0.35,0.12,False,0.4485496261796413,0.4485496261796413,True,-0.5514503738203587,1.5958462476187402e-06,0.0,2.0472224299772968e-16,0.6891212253959079,1.0,0.009999999999999998,-0.002086629772566795,0.09999999999999998,5.649708446776793e-15,NO_HIT
42,three_basis_rotations,0.35,0.12,True,0.49121072039939356,0.49121072039939356,True,-0.5087892796006064,7.896742605074427e-07,-1.1102230246251565e-16,1.4008851182339986e-16,0.8569454101587639,1.0,0.01,-0.0024289821360845565,0.09999999999999998,5.6610630961170515e-15,NO_HIT
43,source_restart,0.5249999999999999,0.12,False,0.4376850285013815,0.4376850285013815,True,-0.5623149714986184,2.309318761115125e-06,-2.220446049250313e-16,1.5048868321755779e-16,0.7252476994557662,1.0,0.01,-0.0021064780432418218,0.09999999999999998,5.548695480083586e-15,NO_HIT
44,spectrum_local,0.35,0.12,False,0.46954933402831384,0.46954933402831384,True,-0.5304506659716861,7.609945342102697e-07,0.0,3.6936074909880936e-16,0.8558707663342674,1.0,0.01,-0.0024569241501435357,0.1,5.6610630961170515e-15,NO_HIT
45,one_basis_rotation,0.35,0.12,True,0.4906582332848301,0.4906582332848301,True,-0.5093417667151698,7.491034859283447e-07,0.0,1.768717899773157e-16,0.8763489881343235,1.0,0.01,-0.002520424296667656,0.09999999999999998,5.682019006466723e-15,NO_HIT
46,three_basis_rotations,0.35,0.12,False,0.4747412592692721,0.4747412592692721,True,-0.5252587407307279,1.0621375728239512e-06,0.0,1.7569250659117634e-16,0.8447319570978179,1.0,0.01,-0.0023684929596736737,0.09999999999999998,5.64000379062062e-15,NO_HIT
47,source_restart,0.5249999999999999,0.12,False,0.45872325863173996,0.45872325863173996,True,-0.54127674136826,1.6835083631716519e-06,-2.220446049250313e-16,1.633036718499534e-16,0.864794247237931,1.0,0.01,-0.002312169099425887,0.1,5.5935119537244286e-15,NO_HIT
48,spectrum_local,0.35,0.12,False,0.47438104379974905,0.47438104379974905,True,-0.5256189562002509,1.4172887262611048e-06,0.0,1.8533643124848514e-16,0.8588635576296493,1.0,0.01,-0.0023443750871816604,0.09999999999999998,5.682019006466723e-15,NO_HIT
49,one_basis_rotation,0.35,0.12,False,0.47206166126627847,0.47206166126627847,True,-0.5279383387337215,1.2272625011727504e-06,0.0,1.7243366322598275e-16,0.8604387893443187,1.0,0.01,-0.0024011686494400664,0.09999999999999998,5.670188549093547e-15,NO_HIT
50,three_basis_rotations,0.35,0.12,False,0.4455075588593656,0.4455075588593656,True,-0.5544924411406345,3.6718804103367695e-06,0.0,1.4365820363023428e-16,0.836137970948679,1.0,0.01,-0.0022915886340424407,0.09999999999999998,5.5985603806285414e-15,NO_HIT
51,source_restart,0.5249999999999999,0.12,False,0.3934171285595362,0.3934171285595362,True,-0.6065828714404637,2.4336477021334648e-06,0.0,1.3889366146584184e-16,0.5997322688991007,1.0,0.01,-0.0019290812411973945,0.09999999999999998,5.746117263520573e-15,NO_HIT
52,spectrum_local,0.35,0.12,True,0.4988797131516585,0.4988797131516585,True,-0.5011202868483415,5.47117502147487e-07,0.0,2.722645797534817e-16,0.8454844239457118,1.0,0.01,-0.002474935220332597,0.09999999999999998,5.682019006466723e-15,NO_HIT
53,one_basis_rotation,0.35,0.12,False,0.4629278005723521,0.4629278005723521,True,-0.537072199427648,5.097984459705445e-07,0.0,1.608933247807678e-16,0.7004671040933327,1.0,0.01,-0.0022698314691265153,0.09999999999999998,5.650572836600401e-15,NO_HIT
54,three_basis_rotations,0.35,0.12,False,0.48459014267793005,0.48459014267793005,True,-0.51540985732207,8.131998581626245e-07,2.220446049250313e-16,1.2148466689606703e-16,0.7962546483347477,1.0,0.01,-0.0023009513314242724,0.09999999999999998,5.774218000548803e-15,NO_HIT
55,source_restart,0.5249999999999999,0.12,False,0.3972744543262154,0.3972744543262154,True,-0.6027255456737846,8.275700976122528e-07,2.220446049250313e-16,2.92566517502885e-16,0.7470381504173804,1.0,0.01,-0.0017764756385005853,0.1,5.558649253619156e-15,NO_HIT
56,spectrum_local,0.35,0.12,False,0.4672035017684024,0.4672035017684024,True,-0.5327964982315976,5.829533026265375e-07,-2.220446049250313e-16,4.754055196122276e-16,0.7182176427012665,1.0,0.009999999999999998,-0.002241890831715665,0.09999999999999998,5.682019006466723e-15,NO_HIT
57,one_basis_rotation,0.35,0.12,False,0.477297559686563,0.477297559686563,True,-0.522702440313437,5.697005863955006e-07,0.0,1.2056916845474904e-16,0.812394518726185,1.0,0.009999999999999998,-0.002388288504951319,0.09999999999999998,5.690835104437864e-15,NO_HIT
58,three_basis_rotations,0.35,0.12,True,0.4993614469293241,0.4993614469293241,True,-0.5006385530706758,8.518466513225028e-07,-2.220446049250313e-16,1.6136914242042585e-16,0.8819597630349367,1.0,0.01,-0.0025210271517615013,0.09999999999999998,5.643917787853397e-15,NO_HIT
59,source_restart,0.5249999999999999,0.12,False,0.4418675417477525,0.4418675417477525,True,-0.5581324582522476,2.034501248382673e-06,0.0,2.7623393616633966e-16,0.7829877059745775,1.0,0.01,-0.0020457982366863803,0.1,5.695121939707083e-15,NO_HIT
60,spectrum_local,0.35,0.12,False,0.48178696214090555,0.48178696214090555,True,-0.5182130378590944,5.936550584253451e-07,-4.440892098500626e-16,2.900130469299166e-16,0.8602422962676867,1.0,0.009999999999999998,-0.002457762496060667,0.09999999999999998,5.643917787853397e-15,NO_HIT
61,one_basis_rotation,0.35,0.12,False,0.46109356491613235,0.46109356491613235,True,-0.5389064350838677,1.6086766295710757e-06,2.220446049250313e-16,1.7871594661116455e-16,0.7959108352656606,1.0,0.01,-0.0022409492164641165,0.09999999999999998,5.648201868075789e-15,NO_HIT
62,three_basis_rotations,0.35,0.12,True,0.49617726015745334,0.49617726015745334,True,-0.5038227398425467,4.492918574618006e-07,-2.220446049250313e-16,1.761352570339277e-16,0.8168441922804125,1.0,0.009999999999999998,-0.002460005813234467,0.09999999999999998,5.6325217275059965e-15,NO_HIT
63,source_restart,0.5249999999999999,0.12,False,0.44145583897078283,0.44145583897078283,True,-0.5585441610292172,9.648488058409186e-07,0.0,3.267294326530249e-16,0.7655968479275946,1.0,0.01,-0.00216793403229687,0.09999999999999998,5.581956876137506e-15,NO_HIT
64,spectrum_local,0.35,0.12,False,0.4793225209408648,0.4793225209408648,True,-0.5206774790591352,4.972382102064299e-07,0.0,4.2609940681737136e-16,0.7719158399801498,1.0,0.01,-0.002242217355618692,0.09999999999999998,5.6325217275059965e-15,NO_HIT
65,one_basis_rotation,0.35,0.12,False,0.47523791819350797,0.47523791819350797,True,-0.524762081806492,4.1412344263192263e-07,2.220446049250313e-16,2.9086714617525075e-16,0.7612096349521061,1.0,0.009999999999999998,-0.002230617667863477,0.09999999999999998,5.586380403840647e-15,NO_HIT
66,three_basis_rotations,0.35,0.12,True,0.4880052746013121,0.4880052746013121,True,-0.5119947253986878,6.238362781795774e-07,-1.1102230246251565e-16,9.258449718005725e-17,0.8311352870245703,1.0,0.01,-0.0023704436815297214,0.09999999999999998,5.6328684249992315e-15,NO_HIT
67,source_restart,0.5249999999999999,0.12,False,0.3462857663205167,0.3462857663205167,True,-0.6537142336794832,3.798636579887213e-06,-4.440892098500626e-16,1.997951042789117e-16,0.6718227607761558,1.0,0.01,-0.0019584064827249392,0.1,5.7092523052300214e-15,NO_HIT
68,spectrum_local,0.35,0.12,False,0.4623644436584339,0.4623644436584339,True,-0.5376355563415661,1.1478392110702905e-06,2.220446049250313e-16,1.1060368423641733e-16,0.7987183652543869,1.0,0.01,-0.0022063186724636807,0.09999999999999998,5.6328684249992315e-15,NO_HIT
69,one_basis_rotation,0.35,0.12,False,0.44992897445488966,0.44992897445488966,True,-0.5500710255451103,1.109580353928069e-06,0.0,1.7195436081018265e-16,0.6663666376810756,1.0,0.01,-0.0020762961881715114,0.1,5.645668958100004e-15,NO_HIT
70,three_basis_rotations,0.35,0.12,False,0.4798134979188025,0.4798134979188025,True,-0.5201865020811975,8.942015543589372e-07,-4.440892098500626e-16,4.609911724241386e-16,0.8205460350937464,1.0,0.01,-0.002336125557965474,0.09999999999999998,5.556888111475176e-15,NO_HIT
71,source_restart,0.5249999999999999,0.12,False,0.3918118709995947,0.3918118709995947,True,-0.6081881290004053,6.396496364239051e-06,0.0,1.0339115568605658e-16,0.7025445485278088,1.0,0.01,-0.0017298584091101077,0.09999999999999998,5.588048349377767e-15,NO_HIT
72,spectrum_local,0.35,0.12,False,0.4521701814217333,0.4521701814217333,True,-0.5478298185782666,8.61763206789682e-07,0.0,2.0547254913440366e-16,0.6370784961516318,1.0,0.009999999999999998,-0.002113922465964535,0.09999999999999998,5.6328684249992315e-15,NO_HIT
73,one_basis_rotation,0.35,0.12,False,0.46701555133860384,0.46701555133860384,True,-0.5329844486613962,7.488910798699552e-07,-1.1102230246251565e-16,1.679198211330309e-16,0.7057361106975797,1.0,0.01,-0.0020787702436138034,0.09999999999999998,5.5507291653353845e-15,NO_HIT
74,three_basis_rotations,0.35,0.12,False,0.45360364220244587,0.45360364220244587,True,-0.5463963577975541,1.9917783906975015e-06,0.0,1.0830323271323655e-16,0.8221002629274774,1.0,0.01,-0.0022716686754300497,0.09999999999999998,5.622731167872279e-15,NO_HIT
75,source_restart,0.5249999999999999,0.12,False,0.3754624447795349,0.3754624447795349,True,-0.6245375552204651,7.68308123998187e-06,0.0,2.9757934154292014e-16,0.6106307780338793,1.0,0.01,-0.0018897023949211444,0.09999999999999998,5.604706152189529e-15,NO_HIT
76,spectrum_local,0.35,0.12,True,0.48734335073305196,0.48734335073305196,True,-0.512656649266948,5.022625108313598e-07,-2.220446049250313e-16,2.3837697112693104e-16,0.8389455263939825,1.0,0.01,-0.002409006121110835,0.1,5.6328684249992315e-15,NO_HIT
77,one_basis_rotation,0.35,0.12,False,0.46954703412145743,0.46954703412145743,True,-0.5304529658785426,4.782514641107707e-07,0.0,2.210644663633077e-16,0.7888810883200281,1.0,0.01,-0.002199653347005892,0.09999999999999998,5.649374541890724e-15,NO_HIT
78,three_basis_rotations,0.35,0.12,False,0.4797016700131947,0.4797016700131947,True,-0.5202983299868054,8.313504908783838e-07,0.0,3.130683746049812e-16,0.8749793367891704,1.0,0.01,-0.0024601805827249024,0.09999999999999998,5.662719884202846e-15,NO_HIT
79,source_restart,0.5249999999999999,0.12,False,0.3948788559689738,0.3948788559689738,True,-0.6051211440310262,3.936917629582465e-06,0.0,2.735580614909973e-16,0.6317970678937244,1.0,0.01,-0.0018423588331621943,0.12556251861601075,5.504841232878691e-15,NO_HIT
80,spectrum_local,0.35,0.12,False,0.45972818838366475,0.45972818838366475,True,-0.5402718116163352,9.812739366308692e-07,2.220446049250313e-16,3.989347411401099e-16,0.8651525253484744,1.0,0.01,-0.0023655915699514196,0.09999999999999998,5.6328684249992315e-15,NO_HIT
81,one_basis_rotation,0.35,0.12,False,0.4621763366809735,0.4621763366809735,True,-0.5378236633190265,9.14548845123496e-07,0.0,1.2626417990279764e-16,0.8552375483813719,1.0,0.01,-0.0022851646732959807,0.09999999999999998,5.635454242247247e-15,NO_HIT
82,three_basis_rotations,0.35,0.12,False,0.45702301424688124,0.45702301424688124,True,-0.5429769857531188,5.083087624541083e-07,0.0,4.1515523633335198e-16,0.769146860356471,1.0,0.01,-0.0021603780533965278,0.1,5.668939231444804e-15,NO_HIT
83,source_restart,0.5249999999999999,0.12,False,0.4089798491150774,0.4089798491150774,True,-0.5910201508849227,2.880266742801824e-06,0.0,4.485217745207611e-16,0.7820890008220464,1.0,0.01,-0.0020541354439469472,0.09999999999999998,5.519987845080569e-15,NO_HIT
84,spectrum_local,0.35,0.12,False,0.40570533464218156,0.40570533464218156,True,-0.5942946653578185,1.3424215346362637e-06,2.220446049250313e-16,2.252228342192398e-16,0.6888547328319016,1.0,0.01,-0.0019457021299054134,0.1,5.6328684249992315e-15,NO_HIT
85,one_basis_rotation,0.35,0.12,True,0.4927937388174163,0.4927937388174163,True,-0.5072062611825837,8.980372712156994e-07,2.220446049250313e-16,1.6615877483404277e-16,0.8366279689672005,1.0,0.01,-0.0023938995216088443,0.09999999999999998,5.6204883894552444e-15,NO_HIT
86,three_basis_rotations,0.35,0.12,False,0.4375666180463187,0.4375666180463187,True,-0.5624333819536813,2.3304262949589294e-06,0.0,4.603034526574325e-16,0.7893210573301229,1.0,0.01,-0.0023142675709504346,0.09999999999999998,5.627878507414882e-15,NO_HIT
87,source_restart,0.5249999999999999,0.12,False,0.4609648066245179,0.4609648066245179,True,-0.5390351933754821,1.5438301246521744e-06,-4.440892098500626e-16,1.79335347935707e-16,0.8681339787950825,1.0,0.01,-0.0023963167945222352,0.09999999999999998,5.524817098124256e-15,NO_HIT
88,spectrum_local,0.35,0.12,False,0.4594831744943778,0.4594831744943778,True,-0.5405168255056222,1.1700066345849435e-06,0.0,3.184728061297315e-16,0.820721309824515,1.0,0.01,-0.0022367243637919643,0.09999999999999998,5.6204883894552444e-15,NO_HIT
89,one_basis_rotation,0.35,0.12,False,0.4755921079563504,0.4755921079563504,True,-0.5244078920436497,9.741965263256611e-07,0.0,5.903440822182583e-16,0.8068818864558109,1.0,0.01,-0.0022817329919018192,0.09999999999999998,5.708994265656356e-15,NO_HIT
90,three_basis_rotations,0.35,0.12,True,0.49244784718198914,0.49244784718198914,True,-0.5075521528180109,1.0500014562901176e-06,-1.1102230246251565e-16,3.868855214093351e-16,0.7719916650673571,1.0,0.01,-0.0024463060888528787,0.09999999999999998,5.576410061018361e-15,NO_HIT
91,source_restart,0.5249999999999999,0.12,False,0.4206195488504625,0.4206195488504625,True,-0.5793804511495375,2.442263182445044e-06,0.0,2.2754604914951367e-16,0.8302551300134725,1.0,0.01,-0.0022179539531403947,0.1,5.530629580285674e-15,NO_HIT
92,spectrum_local,0.35,0.12,False,0.46409828345313264,0.46409828345313264,True,-0.5359017165468674,1.7969238985137864e-06,2.220446049250313e-16,9.055690786621364e-17,0.7682267736539279,1.0,0.01,-0.0023388306716842777,0.09999999999999998,5.576410061018361e-15,NO_HIT
93,one_basis_rotation,0.35,0.12,False,0.4792554243628676,0.4792554243628676,True,-0.5207445756371324,1.3767069188858868e-06,0.0,2.7230374217950857e-16,0.7851114065475802,1.0,0.01,-0.002449327582688454,0.09999999999999998,5.641263940566313e-15,NO_HIT
94,three_basis_rotations,0.35,0.12,False,0.46952709485670785,0.46952709485670785,True,-0.5304729051432922,1.2294863464634704e-06,0.0,1.505943103467586e-16,0.73999433554449,1.0,0.01,-0.002339448029742286,0.09999999999999998,5.607637152870085e-15,NO_HIT
95,source_restart,0.5249999999999999,0.12,False,0.4534649334234508,0.4534649334234508,True,-0.5465350665765492,4.115342038968118e-07,-2.220446049250313e-16,3.1085305292261005e-16,0.7473730482196465,1.0,0.01,-0.00192980526821529,0.09999999999999998,5.6686625978023515e-15,NO_HIT
96,spectrum_local,0.35,0.12,False,0.47933216278081736,0.47933216278081736,True,-0.5206678372191826,1.3005492090659923e-06,0.0,2.1389524516351418e-16,0.8055021613277574,1.0,0.01,-0.002401724760372481,0.09999999999999998,5.576410061018361e-15,NO_HIT
97,one_basis_rotation,0.35,0.12,False,0.46567198938720145,0.46567198938720145,True,-0.5343280106127986,2.0440229075264577e-06,-2.220446049250313e-16,1.6134724657129827e-16,0.7323364796104946,1.0,0.01,-0.0022739166912604247,0.09999999999999998,5.533901179709595e-15,NO_HIT
98,three_basis_rotations,0.35,0.12,False,0.44175646196167273,0.44175646196167273,True,-0.5582435380383273,2.1679180536127023e-06,0.0,1.6950591430028774e-16,0.7172349449316086,1.0,0.01,-0.002251042457492858,0.1,5.5688098001611366e-15,NO_HIT
99,source_restart,0.5249999999999999,0.12,False,0.3561089885191564,0.3561089885191564,True,-0.6438910114808436,7.499342192315217e-06,0.0,8.049253313211097e-17,0.6142222745328,1.0,0.01,-0.0015027600408199504,0.1,5.53656760012376e-15,NO_HIT
