index,label,spectral_scale,basis_scale,accepted,rho_psd,rho_unrestricted,unrestricted_same_sign,total_psd_fisher_normalized,min_atom,normalization_residual,generalized_residual,direction_min_rate,direction_max_rate,chord_step,chord_gap,spectrum_margin,basis_orthogonality_residual,status
11,source_restart,0.5249999999999999,0.12,True,0.5674190292185597,0.5674190292185597,True,-0.4325809707814403,2.500166245888668e-09,-1.1102230246251565e-16,2.1548139121918734e-16,0.3022112485916043,1.0,0.0038660549888047896,-0.0001640710839172499,0.01232118595288012,5.3207877104394924e-15,NO_HIT
12,spectrum_local,0.35,0.12,True,0.5671162067214764,0.5671162067214764,True,-0.43288379327852355,1.9073658685065145e-09,4.440892098500626e-16,3.8405143828565974e-16,0.29719144605858205,1.0,0.0033648343963536623,-0.00011508971079088326,0.010000000000000009,5.3207877104394924e-15,NO_HIT
13,one_basis_rotation,0.35,0.12,False,0.5569863625667526,0.5569863625667526,True,-0.4430136374332474,6.299009246239282e-10,2.220446049250313e-16,7.395367783997327e-16,0.260484993994357,1.0,0.004097768616979257,-0.00018404743611188934,0.010800869234975585,5.3130739283357175e-15,NO_HIT
14,three_basis_rotations,0.35,0.12,True,0.564142132080907,0.564142132080907,True,-0.435857867919093,7.762274979754473e-10,0.0,8.795016485765373e-16,0.28140865855989694,1.0,0.003146984429479233,-9.964894976111083e-05,0.010000000000000009,5.270536998982826e-15,NO_HIT
15,source_restart,0.5249999999999999,0.12,False,0.5552239972763521,0.5552239972763521,True,-0.4447760027236479,4.501942462991118e-09,0.0,4.773549243337543e-16,0.3702914633740887,1.0,0.004067139959530773,-0.00027418269469059453,0.015060272073618819,5.4480736525558465e-15,NO_HIT
16,spectrum_local,0.35,0.12,False,0.5620266028002947,0.5620266028002947,True,-0.4379733971997053,3.772843545747362e-10,0.0,6.366631407906975e-16,0.262349199801133,1.0,0.0037529257983608282,-0.0001487694015240848,0.01,5.270536998982826e-15,NO_HIT
17,one_basis_rotation,0.35,0.12,True,0.5648761947522252,0.5648761947522252,True,-0.43512380524777483,3.147478142442804e-09,2.220446049250313e-16,3.226081910009986e-16,0.33504893265757746,1.0,0.003289268511508776,-0.00015747918314801268,0.011020659040051938,5.235598409708973e-15,NO_HIT
18,three_basis_rotations,0.35,0.12,False,0.5571020207185398,0.5571020207185398,True,-0.44289797928146024,3.509090138562079e-09,0.0,1.6210078370015296e-16,0.32699105034568654,1.0,0.0030581876749924066,-0.00011841061089956639,0.01,5.253632585937343e-15,NO_HIT
19,source_restart,0.5249999999999999,0.12,True,0.5683194285840707,0.5683194285840707,True,-0.4316805714159293,2.0818400140039252e-08,-2.220446049250313e-16,4.776383803659619e-16,0.4747329807290751,1.0,0.002415956179682616,-0.00014540465797718838,0.011469340784915572,5.537180823981612e-15,NO_HIT
20,spectrum_local,0.35,0.12,True,0.5661805414816492,0.5661805414816492,True,-0.4338194585183508,2.1977770693290925e-08,-2.220446049250313e-16,2.7664020468491013e-16,0.46683097363935366,1.0,0.0021421029376095823,-9.747086452982501e-05,0.010000000000000009,5.537180823981612e-15,NO_HIT
21,one_basis_rotation,0.35,0.12,False,0.563255522266008,0.563255522266008,True,-0.43674447773399205,2.4378293171193004e-08,0.0,3.3771769184548577e-16,0.44802251058142506,1.0,0.0026018756491652337,-0.00012220160680165293,0.01165698860559683,5.488260287370014e-15,NO_HIT
22,three_basis_rotations,0.35,0.12,False,0.5600347109261802,0.5600347109261802,True,-0.4399652890738198,1.8856986308408078e-08,-1.1102230246251565e-16,2.8893166197967596e-16,0.3903971130957656,1.0,0.0033876168078603615,-0.0001976962097733903,0.01660889142464972,5.442602703322143e-15,NO_HIT
23,source_restart,0.5249999999999999,0.12,False,0.5635256384596466,0.5635256384596466,True,-0.43647436154035335,2.5818807480400795e-09,0.0,3.134657057824002e-16,0.3877462052349436,1.0,0.0035808815270689945,-0.00024425819255835535,0.013948795903038214,5.461649602333876e-15,NO_HIT
24,spectrum_local,0.35,0.12,True,0.5647017290645394,0.5647017290645394,True,-0.4352982709354606,1.3969796673209235e-08,-1.1102230246251565e-16,1.7273606647245046e-16,0.44586129457021567,1.0,0.0026597176738586844,-0.00013012690351921208,0.011858651652579155,5.537180823981612e-15,NO_HIT
25,one_basis_rotation,0.35,0.12,False,0.5623169627311426,0.5623169627311426,True,-0.4376830372688574,2.45813535455336e-09,-4.440892098500626e-16,1.736907795086939e-16,0.4316139787172634,1.0,0.0029194758642491093,-0.00018762425564577967,0.012600865935375793,5.577883404813604e-15,NO_HIT
26,three_basis_rotations,0.35,0.12,True,0.5647962482585915,0.5647962482585915,True,-0.43520375174140846,1.8350257682478184e-08,2.220446049250313e-16,2.883933396137712e-16,0.39874669220046227,1.0,0.002494401687025135,-9.426251150657095e-05,0.010000000000000009,5.5830282311341475e-15,NO_HIT
27,source_restart,0.5249999999999999,0.12,True,0.5666441525384118,0.5666441525384118,True,-0.4333558474615882,1.7528925927958273e-08,0.0,6.010653939855507e-16,0.3759940586578977,1.0,0.003588356509446896,-0.00016674636389613084,0.013492007278984253,5.5877138865987445e-15,NO_HIT
28,spectrum_local,0.35,0.12,True,0.5661564253791814,0.5661564253791814,True,-0.4338435746208186,2.4586741802336687e-08,0.0,2.4186365183952136e-16,0.38129332290716067,1.0,0.0038327846956988155,-0.0001898966153675019,0.014694229830613637,5.5877138865987445e-15,NO_HIT
29,one_basis_rotation,0.35,0.12,False,0.5431254545950268,0.5431254545950268,True,-0.4568745454049732,5.009251061736251e-08,-1.1102230246251565e-16,4.668597311686738e-16,0.41915146987840507,1.0,0.0029605652127165623,-0.00012232900750763775,0.013772851302119471,5.603434986206621e-15,NO_HIT
30,three_basis_rotations,0.35,0.12,False,0.5660766675104105,0.5660766675104105,True,-0.4339233324895895,9.339941194891396e-09,-4.440892098500626e-16,3.757887180045324e-16,0.3963965706163098,1.0,0.0026413398283028997,-0.00011991512479703204,0.01047018049771542,5.631982591642272e-15,NO_HIT
31,source_restart,0.5249999999999999,0.12,False,0.5601359769137799,0.5601359769137799,True,-0.4398640230862201,1.7681461946447126e-08,0.0,1.7961851673682906e-16,0.36313803454646065,1.0,0.0029974149425377166,-0.0001257645224850279,0.011272718057776238,5.37138252892914e-15,NO_HIT
32,spectrum_local,0.35,0.12,False,0.5584557240787349,0.5584557240787349,True,-0.4415442759212651,6.474671892014584e-08,0.0,2.589601273522787e-16,0.46721790544305136,1.0,0.004423407313819668,-0.00031670571013187043,0.021453970269682987,5.5877138865987445e-15,NO_HIT
33,one_basis_rotation,0.35,0.12,False,0.5595626868441546,0.5595626868441546,True,-0.44043731315584544,3.760067637266436e-08,-2.220446049250313e-16,3.041868184281492e-16,0.4328943393462628,1.0,0.003005557171048939,-0.00013627981057506844,0.01301088685928653,5.5974536419436275e-15,NO_HIT
34,three_basis_rotations,0.35,0.12,True,0.5680361256419763,0.5680361256419763,True,-0.43196387435802375,2.306951742840194e-08,0.0,9.188760480578789e-16,0.5126253969137011,1.0,0.0031517143808162877,-0.0002540962826085291,0.016614946827496868,5.52139116690726e-15,NO_HIT
35,source_restart,0.5249999999999999,0.12,True,0.5673266869101508,0.5673266869101508,True,-0.43267331308984924,2.016785252908589e-08,-1.1102230246251565e-16,1.4581160536916664e-16,0.4447360049620144,1.0,0.0028409677792067944,-0.00017245799693288433,0.012634806603502358,5.497688403486116e-15,NO_HIT
36,spectrum_local,0.35,0.12,False,0.5636094539369323,0.5636094539369323,True,-0.4363905460630677,3.070686824794285e-08,2.220446049250313e-16,2.996791791013618e-16,0.4639047232328201,1.0,0.004492408696888104,-0.0003678106176749907,0.021692339569324592,5.497688403486116e-15,NO_HIT
37,one_basis_rotation,0.35,0.12,False,0.5658878144810751,0.5658878144810751,True,-0.43411218551892494,8.467103879419325e-09,0.0,3.9615682203036955e-16,0.4833558374046087,1.0,0.004785308274116683,-0.0004894414617799825,0.023130066880748715,5.542202088326569e-15,NO_HIT
38,three_basis_rotations,0.35,0.12,False,0.5588625276921031,0.5588625276921031,True,-0.4411374723078969,3.0747346364469015e-08,2.220446049250313e-16,3.450122289805237e-16,0.5092975959932013,1.0,0.0034740103139592306,-0.0002545374120019872,0.017959809096241175,5.5515212278611146e-15,NO_HIT
39,source_restart,0.5249999999999999,0.12,True,0.5684609749009566,0.5684609749009566,True,-0.4315390250990434,6.622589050422227e-09,-1.1102230246251565e-16,5.956169496272874e-16,0.3008520321033182,1.0,0.0037368362321401507,-0.00015404263950280495,0.011242347740766712,5.415264797833435e-15,NO_HIT
40,spectrum_local,0.35,0.12,False,0.5653753549521391,0.5653753549521391,True,-0.4346246450478609,1.7883395744487936e-09,-1.1102230246251565e-16,8.407607898308052e-16,0.324642182491893,1.0,0.00410599717190399,-0.00021344784468357858,0.014054092752740388,5.415264797833435e-15,NO_HIT
41,one_basis_rotation,0.35,0.12,False,0.5593364888937279,0.5593364888937279,True,-0.4406635111062721,4.702642329045177e-09,0.0,3.724787544298695e-16,0.2879625475944906,1.0,0.0033105750349003353,-0.00011576240907018587,0.010000000000000009,5.363001387496219e-15,NO_HIT
42,three_basis_rotations,0.35,0.12,True,0.5691725676540867,0.5691725676540867,True,-0.43082743234591325,6.314472369955854e-09,-2.220446049250313e-16,1.7235668207372396e-16,0.29607600404560264,1.0,0.0036852862478618277,-0.00015722835694997883,0.010911248260311424,5.371539791186174e-15,NO_HIT
43,source_restart,0.5249999999999999,0.12,False,0.5625838637440286,0.5625838637440286,True,-0.4374161362559714,7.837951909691957e-10,2.220446049250313e-16,2.6228715872712174e-16,0.2801740114181532,1.0,0.0034360361672468535,-0.00017330836874851485,0.010000000000000009,5.423469699138642e-15,NO_HIT
44,spectrum_local,0.35,0.12,True,0.5676536985949634,0.5676536985949634,True,-0.4323463014050366,4.736787698038092e-09,2.220446049250313e-16,2.2366861324149577e-16,0.28202980434826835,1.0,0.0033508738959369547,-0.00011879564131245246,0.010000000000000009,5.371539791186174e-15,NO_HIT
45,one_basis_rotation,0.35,0.12,False,0.5633422611111671,0.5633422611111671,True,-0.43665773888883286,3.312358400887328e-09,2.220446049250313e-16,1.7077645674540882e-16,0.2842297928690095,1.0,0.003518280015286301,-0.00012159260463917576,0.010000000000000009,5.38798815571466e-15,NO_HIT
46,three_basis_rotations,0.35,0.12,True,0.5681648705272336,0.5681648705272336,True,-0.43183512947276637,4.578871259193975e-09,-2.220446049250313e-16,1.7921511322956763e-16,0.326994756171336,1.0,0.003820455067310272,-0.00016961535484405488,0.012932300277117337,5.413156608646743e-15,NO_HIT
47,source_restart,0.5249999999999999,0.12,False,0.5396011858756462,0.5396011858756462,True,-0.4603988141243538,1.2168148336657496e-09,4.440892098500626e-16,2.948521085714776e-16,0.26649279497602163,1.0,0.005643993607121274,-0.00040047466822201727,0.015040836311885464,5.439124311454359e-15,NO_HIT
48,spectrum_local,0.35,0.12,True,0.5671261015944561,0.5671261015944561,True,-0.4328738984055439,1.6402923166435814e-09,0.0,3.7085147478586867e-16,0.2807983024009586,1.0,0.003475034599813464,-0.00013388780990819527,0.010000000000000009,5.413156608646743e-15,NO_HIT
49,one_basis_rotation,0.35,0.12,True,0.5607998492566617,0.5607998492566617,True,-0.4392001507433383,4.674320712335538e-09,-2.220446049250313e-16,3.9616696101584453e-16,0.29765400302345907,1.0,0.0033620013557546383,-0.00010879415364950518,0.010007131617106646,5.401038926723341e-15,NO_HIT
50,three_basis_rotations,0.35,0.12,True,0.5600600227736139,0.5600600227736139,True,-0.4399399772263861,6.140581925134552e-09,-3.3306690738754696e-16,3.237403132357867e-16,0.33347096531904147,1.0,0.004295042842283356,-0.00020887965953519938,0.014763357641379326,5.39862063991195e-15,NO_HIT
51,source_restart,0.5249999999999999,0.12,True,0.5610991740471197,0.5610991740471197,True,-0.43890082595288027,1.3624063691853337e-08,-2.220446049250313e-16,1.7958451838767703e-16,0.27961801937755776,1.0,0.004007561237843424,-0.00016976528797485457,0.01120586335860052,5.421240876335234e-15,NO_HIT
52,spectrum_local,0.35,0.12,False,0.5563692047796512,0.5563692047796512,True,-0.44363079522034876,1.0678441480191655e-08,0.0,2.393833543969637e-16,0.2986394165965028,1.0,0.004084551728793342,-0.00017615776887414114,0.012198081453450804,5.421240876335234e-15,NO_HIT
53,one_basis_rotation,0.35,0.12,True,0.5629449672968174,0.5629449672968174,True,-0.4370550327031826,6.730222011239721e-09,0.0,4.1202306340305e-16,0.25234533396099007,1.0,0.005156318318255807,-0.0002591034587400287,0.013011728680294321,5.3967852618737134e-15,NO_HIT
54,three_basis_rotations,0.35,0.12,True,0.561585293143749,0.561585293143749,True,-0.43841470685625095,3.1524043618068743e-09,0.0,2.790714153920848e-16,0.24968515930354962,1.0,0.004340727628455325,-0.00017151507020063406,0.01083815269404187,5.344470124886906e-15,NO_HIT
55,source_restart,0.5249999999999999,0.12,True,0.5623828423738224,0.5623828423738224,True,-0.4376171576261776,9.110122154597674e-09,0.0,5.184837173629402e-16,0.30949323882972124,1.0,0.00470131266302272,-0.00023660473641751167,0.014790822428058485,5.390511718677789e-15,NO_HIT
56,spectrum_local,0.35,0.12,True,0.5617095369649272,0.5617095369649272,True,-0.4382904630350728,3.846882577784135e-09,0.0,3.994555027428775e-16,0.284061669060165,1.0,0.003520362332970022,-0.00016894507871079156,0.010000000000000009,5.390511718677789e-15,NO_HIT
57,one_basis_rotation,0.35,0.12,True,0.5633484567734374,0.5633484567734374,True,-0.43665154322656263,5.641211018509962e-09,-2.220446049250313e-16,4.30066315772945e-16,0.2798381297027207,1.0,0.003573494437882096,-0.00014665385530321373,0.010000000000000009,5.354472268863513e-15,NO_HIT
58,three_basis_rotations,0.35,0.12,False,0.5507223731924056,0.5507223731924056,True,-0.4492776268075944,5.105284009816465e-09,-2.220446049250313e-16,4.743609618949594e-16,0.30152204476820227,1.0,0.00346802210945358,-0.0002088912866042847,0.010456851177437776,5.42147840071165e-15,NO_HIT
59,source_restart,0.5249999999999999,0.12,True,0.5709735373094402,0.5709735373094402,True,-0.4290264626905598,6.064589112724365e-09,0.0,2.2115650966112063e-16,0.44027039060401263,1.0,0.0022713314847907172,-0.0001270849126413509,0.010000000000000009,5.394620397679314e-15,NO_HIT
60,spectrum_local,0.35,0.12,True,0.5701107774878228,0.5701107774878228,True,-0.4298892225121772,3.2361641538787626e-09,2.220446049250313e-16,1.6303131026101748e-16,0.41769791464591177,1.0,0.002534383047152548,-0.00014778696045958384,0.010606874289315393,5.394620397679314e-15,NO_HIT
61,one_basis_rotation,0.35,0.12,False,0.5662268614303889,0.5662268614303889,True,-0.4337731385696111,1.7442543055595175e-09,0.0,1.5226264992046714e-16,0.3888181206945099,1.0,0.0025066132154034533,-0.00013319823392166086,0.010000000000000009,5.400889131062785e-15,NO_HIT
62,three_basis_rotations,0.35,0.12,True,0.5634715029201764,0.5634715029201764,True,-0.43652849707982355,3.6833341556281456e-09,2.220446049250313e-16,3.2323254848056713e-16,0.41632919924224476,1.0,0.004318501906308157,-0.00048688736226676355,0.017979184405793824,5.476645592073376e-15,NO_HIT
63,source_restart,0.5249999999999999,0.12,False,0.553790248059433,0.553790248059433,True,-0.446209751940567,6.074163392955544e-09,-2.220446049250313e-16,2.855241285466645e-16,0.26850811634419264,1.0,0.003950874748445514,-0.00019679202202205204,0.010608419366169408,5.536477078359404e-15,NO_HIT
64,spectrum_local,0.35,0.12,True,0.5630798322342923,0.5630798322342923,True,-0.43692016776570775,3.843037740061098e-09,2.220446049250313e-16,4.1265975864181397e-16,0.35918445631578655,1.0,0.003435878562171984,-0.00029578090681425806,0.012341141733208105,5.476645592073376e-15,NO_HIT
65,one_basis_rotation,0.35,0.12,True,0.5642043693319646,0.5642043693319646,True,-0.4357956306680354,1.4423528787423599e-09,-1.1102230246251565e-16,1.1079279565755008e-16,0.29833845142851845,1.0,0.0033518978033564,-0.00022030230070768653,0.010000000000000009,5.4249219614488884e-15,NO_HIT
66,three_basis_rotations,0.35,0.12,False,0.5602197620053566,0.5602197620053566,True,-0.4397802379946434,3.5415599438995214e-09,0.0,2.848303441461876e-16,0.3828947095946555,1.0,0.002508305375927685,-0.00014908066134822207,0.01194752685044076,5.554414690136556e-15,NO_HIT
67,source_restart,0.5249999999999999,0.12,False,0.5391935711535623,0.5391935711535623,True,-0.46080642884643774,1.5240521511830716e-08,0.0,4.455955737590117e-16,0.4122799442154685,1.0,0.002132234025174985,-7.184757934286523e-05,0.010000000000000009,5.481948956899954e-15,NO_HIT
68,spectrum_local,0.35,0.12,True,0.5644040610497217,0.5644040610497217,True,-0.43559593895027826,2.0006329348620626e-09,0.0,2.0825145035764322e-16,0.3193259671020944,1.0,0.003131596246541023,-0.00020927964039785252,0.010000000000000009,5.4249219614488884e-15,NO_HIT
69,one_basis_rotation,0.35,0.12,False,0.5625836576600558,0.5625836576600558,True,-0.4374163423399442,1.5373369520006112e-09,0.0,2.487440552028226e-16,0.3704355991691628,1.0,0.003864608588598285,-0.00032809235251907154,0.01431588598071698,5.425529206412195e-15,NO_HIT
70,three_basis_rotations,0.35,0.12,True,0.5654608905491114,0.5654608905491114,True,-0.4345391094508886,3.013575138779165e-09,-1.1102230246251565e-16,3.43559584178895e-16,0.3781878989757046,1.0,0.0026441882532688933,-0.0001719169083385097,0.010000000000000009,5.446481879223012e-15,NO_HIT
71,source_restart,0.5249999999999999,0.12,False,0.5603895392535481,0.5603895392535481,True,-0.43961046074645194,1.8368323226765818e-08,0.0,6.8362690465472435e-16,0.36701283366906656,1.0,0.006347449202080216,-0.0006760957600810968,0.023860201483383303,5.5733515829333424e-15,NO_HIT
72,spectrum_local,0.35,0.12,True,0.564274629595851,0.564274629595851,True,-0.43572537040414905,1.5031345627542064e-09,0.0,1.8718054301099147e-16,0.343780361908454,1.0,0.002908833984723924,-0.00017947680399643673,0.010000000000000009,5.446481879223012e-15,NO_HIT
73,one_basis_rotation,0.35,0.12,False,0.5575771547020107,0.5575771547020107,True,-0.44242284529798925,1.4275998648472202e-09,0.0,2.1622953881117806e-16,0.3414280273555315,1.0,0.002557487651463962,-0.0001178581049368077,0.010000000000000009,5.51308937100058e-15,NO_HIT
74,three_basis_rotations,0.35,0.12,True,0.5642069733433337,0.5642069733433337,True,-0.4357930266566663,2.891956142231701e-09,-2.220446049250313e-16,1.800550577769063e-16,0.38305907178129306,1.0,0.0032980932141346143,-0.00022593877894561132,0.013959465585605901,5.5023890952526974e-15,NO_HIT
75,source_restart,0.5249999999999999,0.12,True,0.5560882908250011,0.5560882908250011,True,-0.4439117091749989,5.400343913635073e-09,0.0,3.6359217654658647e-16,0.2580409371206114,1.0,0.003300938037205164,-0.00016590456318343882,0.010000000000000009,5.415560338145762e-15,NO_HIT
76,spectrum_local,0.35,0.12,False,0.5531718634977263,0.5531718634977263,True,-0.4468281365022737,1.1979634316605894e-08,2.220446049250313e-16,1.2569086873034567e-16,0.29082235072438123,1.0,0.0029840320130762026,-0.0001296854545129733,0.010000000000000009,5.415560338145762e-15,NO_HIT
77,one_basis_rotation,0.35,0.12,False,0.5503499633257327,0.5503499633257327,True,-0.4496500366742673,3.4027474311615526e-09,0.0,2.3622070646493175e-16,0.21455907319714249,1.0,0.004289002385506123,-0.00036588934217540725,0.01733298155956131,5.371531604313169e-15,NO_HIT
78,three_basis_rotations,0.35,0.12,False,0.5454492588102675,0.5454492588102675,True,-0.4545507411897325,3.793151584797039e-09,0.0,1.7646356848717167e-16,0.2830658344061406,1.0,0.003777906766741199,-0.00018739490462849062,0.01178034240732373,5.382170384540879e-15,NO_HIT
79,source_restart,0.5249999999999999,0.12,True,0.568677669861594,0.568677669861594,True,-0.43132233013840604,5.269717147516368e-09,0.0,2.760027394636955e-16,0.3210976849402261,1.0,0.0031143170658055534,-0.00012084998892092358,0.010000000000000009,5.5502768354866496e-15,NO_HIT
80,spectrum_local,0.35,0.12,False,0.5664606110402945,0.5664606110402945,True,-0.43353938895970545,2.0839364222207367e-09,2.220446049250313e-16,2.321332988553394e-16,0.3229285681343437,1.0,0.004004256058702778,-0.00023652996194734044,0.012930886754801585,5.5502768354866496e-15,NO_HIT
81,one_basis_rotation,0.35,0.12,True,0.5687519311248235,0.5687519311248235,True,-0.4312480688751765,6.6717705825826855e-09,0.0,2.493879319631612e-16,0.32487450500425696,1.0,0.0030708467716760355,-0.00011921944434778453,0.010000000000000009,5.4882911284433886e-15,NO_HIT
82,three_basis_rotations,0.35,0.12,True,0.5631173710405253,0.5631173710405253,True,-0.4368826289594747,3.923837532076739e-09,-2.220446049250313e-16,2.780919473646392e-16,0.3573889753608326,1.0,0.0025849842452139744,-0.00011237336011493682,0.010000000000000009,5.466094119426353e-15,NO_HIT
83,source_restart,0.5249999999999999,0.12,True,0.5684974484673668,0.5684974484673668,True,-0.43150255153263317,1.2635655995283098e-08,-1.1102230246251565e-16,2.3628608719851457e-16,0.4655518953175025,1.0,0.006204212148402298,-0.0006334913136143427,0.028884669177266536,5.551948481746122e-15,NO_HIT
84,spectrum_local,0.35,0.12,True,0.5681225555507872,0.5681225555507872,True,-0.43187744444921283,8.566032243084242e-09,-2.220446049250313e-16,1.5731002398676095e-16,0.45947131013939935,1.0,0.007422200383544842,-0.0008203554980585892,0.03753786394175379,5.551948481746122e-15,NO_HIT
85,one_basis_rotation,0.35,0.12,True,0.5685695391955858,0.5685695391955858,True,-0.43143046080441416,9.301828633603385e-09,-2.220446049250313e-16,1.6798312505765794e-16,0.4148193354370416,1.0,0.006927968594139914,-0.0007624122220741825,0.029738168666591305,5.547532647991128e-15,NO_HIT
86,three_basis_rotations,0.35,0.12,False,0.5642335826615955,0.5642335826615955,True,-0.4357664173384045,1.9716316172694785e-08,0.0,1.8506056554018613e-16,0.43642245493158566,1.0,0.006764080034556383,-0.0007479646990278255,0.029519964140348215,5.366578141740111e-15,NO_HIT
87,source_restart,0.5249999999999999,0.12,False,0.558548643934617,0.558548643934617,True,-0.441451356065383,2.1697249219093637e-08,0.0,5.417678818289452e-16,0.4720203922336801,1.0,0.0028889580870430113,-0.00014999937882365089,0.013716982253151877,5.445902786858018e-15,NO_HIT
88,spectrum_local,0.35,0.12,True,0.565051909621427,0.565051909621427,True,-0.43494809037857296,6.270537409449252e-09,2.220446049250313e-16,1.6122681318995805e-16,0.4353000803480896,1.0,0.006703576300102022,-0.0006325824568849114,0.0304311025786399,5.547532647991128e-15,NO_HIT
89,one_basis_rotation,0.35,0.12,True,0.5629723391153432,0.5629723391153432,True,-0.43702766088465683,1.4092320411622966e-08,0.0,2.33307075263044e-16,0.42571267783092714,1.0,0.00573183585960884,-0.00040505725155970396,0.024401151926814135,5.578392114623833e-15,NO_HIT
90,three_basis_rotations,0.35,0.12,False,0.5587807398186289,0.5587807398186289,True,-0.44121926018137114,5.087887309859631e-09,-1.1102230246251565e-16,4.287608935181786e-16,0.37926573194263374,1.0,0.005581769058027763,-0.00048828107719245395,0.021825775474510478,5.621987072007569e-15,NO_HIT
91,source_restart,0.5249999999999999,0.12,True,0.5623280739688005,0.5623280739688005,True,-0.43767192603119953,7.401689496686495e-09,0.0,5.404745610580497e-16,0.34417660862339133,1.0,0.0040949119354530975,-0.0002160154454378116,0.014093729025556945,5.542196314618955e-15,NO_HIT
92,spectrum_local,0.35,0.12,True,0.5635784830966226,0.5635784830966226,True,-0.4364215169033774,6.884629653138116e-09,2.220446049250313e-16,2.618694637471532e-16,0.3024423599264626,1.0,0.003785469409363266,-0.00017863277279861478,0.011448863015972588,5.542196314618955e-15,NO_HIT
93,one_basis_rotation,0.35,0.12,True,0.5623962680563328,0.5623962680563328,True,-0.4376037319436672,5.2066817818423386e-09,0.0,4.198900730925585e-16,0.34451843978119623,1.0,0.00290260225442534,-0.00016931355104432555,0.010000000000000009,5.594767215118789e-15,NO_HIT
94,three_basis_rotations,0.35,0.12,False,0.5597168695857344,0.5597168695857344,True,-0.4402831304142656,2.2254138432843022e-09,0.0,2.9097326702794936e-16,0.2612538772380661,1.0,0.0038276943889669307,-0.00018509254906096118,0.010000000000000009,5.72660828393405e-15,NO_HIT
