index,label,spectral_scale,basis_scale,accepted,rho_psd,rho_unrestricted,unrestricted_same_sign,total_psd_fisher_normalized,min_atom,normalization_residual,generalized_residual,direction_min_rate,direction_max_rate,chord_step,chord_gap,spectrum_margin,basis_orthogonality_residual,status
26,three_basis_rotations,0.35,0.12,False,0.5095351737795024,0.5095351737795024,True,-0.4904648262204976,3.3756928944846433e-07,-3.3306690738754696e-16,2.6141772494965843e-16,0.7697382066303905,1.0,0.005799237450713219,-0.0008101809905518564,0.050000000000000044,5.596165400643454e-15,NO_HIT
27,source_restart,0.5249999999999999,0.12,False,0.49517530594337794,0.49517530594337794,True,-0.5048246940566221,2.433110836381869e-07,2.220446049250313e-16,2.6374979095074244e-16,0.7548068661502598,1.0,0.00624525220782431,-0.0008532314620346426,0.050000000000000044,5.611855114474465e-15,NO_HIT
28,spectrum_local,0.35,0.12,False,0.5313190610071004,0.5313190610071004,True,-0.46868093899289964,2.199999930962042e-07,0.0,1.3615954771447418e-16,0.8415760832261079,1.0,0.005429631097937564,-0.0008007771801477048,0.050000000000000044,5.571451174774724e-15,NO_HIT
29,one_basis_rotation,0.35,0.12,False,0.5225717158546852,0.5225717158546852,True,-0.4774282841453148,1.1843240997323824e-07,0.0,2.9763148936063247e-16,0.7622643732411276,1.0,0.005883886838513219,-0.0008684555801297122,0.05,5.6151495779937325e-15,NO_HIT
30,three_basis_rotations,0.35,0.12,False,0.5349219640025362,0.5349219640025362,True,-0.4650780359974638,1.0247031871830619e-07,0.0,3.453260852488671e-16,0.7444139588451694,1.0,0.0058378970432980855,-0.0008170174228929739,0.05,5.678715505042924e-15,NO_HIT
31,source_restart,0.5249999999999999,0.12,False,0.4966690130859174,0.4966690130859174,True,-0.5033309869140826,3.83442382762179e-07,0.0,1.4451466791208933e-16,0.7444481083245064,1.0,0.007291881131706664,-0.0011206387835080989,0.05466251747393536,5.663315236073168e-15,NO_HIT
32,spectrum_local,0.35,0.12,False,0.5325819754613529,0.5325819754613529,True,-0.4674180245386471,1.241142666405356e-07,0.0,2.7433200209618945e-16,0.7771267808064024,1.0,0.005588393342545257,-0.0007952847510050987,0.05,5.571451174774724e-15,NO_HIT
33,one_basis_rotation,0.35,0.12,True,0.5356253039498011,0.5356253039498011,True,-0.4643746960501989,2.067760108063841e-07,-1.1102230246251565e-16,1.0700905133477693e-16,0.8001870247909283,1.0,0.006128871821382463,-0.0008866270201144388,0.050000000000000044,5.677498358406152e-15,NO_HIT
34,three_basis_rotations,0.35,0.12,False,0.510389276858595,0.510389276858595,True,-0.48961072314140497,3.2255837976862956e-07,0.0,2.2713324093994593e-16,0.7463054352241145,1.0,0.006022804637081599,-0.0007832199186390554,0.05,5.614590423531987e-15,NO_HIT
35,source_restart,0.5249999999999999,0.12,False,0.49835289742227246,0.49835289742227246,True,-0.5016471025777276,1.0537299545880065e-06,0.0,3.83132832320565e-16,0.8154675784022372,1.0,0.006131451614295458,-0.0008691952113846213,0.050000000000000044,5.5818677546496335e-15,NO_HIT
36,spectrum_local,0.35,0.12,False,0.5185409450588365,0.5185409450588365,True,-0.4814590549411635,1.45374873878628e-07,-2.220446049250313e-16,2.1191412511692632e-16,0.748132293027826,1.0,0.005741981117964556,-0.0008199994516928655,0.05,5.677498358406152e-15,NO_HIT
37,one_basis_rotation,0.35,0.12,True,0.552093241655015,0.552093241655015,True,-0.44790675834498495,1.4161156142426888e-07,2.220446049250313e-16,1.978142437337742e-16,0.7184051539508153,1.0,0.006535477566966232,-0.0009148073987432781,0.05,5.675919984623877e-15,NO_HIT
38,three_basis_rotations,0.35,0.12,False,0.5418305756360975,0.5418305756360975,True,-0.4581694243639025,2.499378118629458e-07,-2.220446049250313e-16,2.6549984275969203e-16,0.7700354767592659,1.0,0.006082006432094637,-0.000855293322868711,0.05,5.692309008519101e-15,NO_HIT
39,source_restart,0.5249999999999999,0.12,False,0.5105547751956792,0.5105547751956792,True,-0.48944522480432084,2.0207106253684784e-07,0.0,1.2603641791598766e-16,0.7208535307005265,1.0,0.0073038537695432745,-0.0010623757835395153,0.053983247217253824,5.559314830771947e-15,NO_HIT
40,spectrum_local,0.35,0.12,True,0.5563504496350413,0.5563504496350413,True,-0.4436495503649587,9.54792102228556e-08,0.0,3.8067502537026756e-16,0.6750017163910705,1.0,0.006908757690186851,-0.0009481848296024609,0.05,5.675919984623877e-15,NO_HIT
41,one_basis_rotation,0.35,0.12,False,0.5375934817303127,0.5375934817303127,True,-0.46240651826968726,1.3221502256593042e-07,0.0,1.8674054136819077e-16,0.7341995647073221,1.0,0.006810137516212199,-0.0011416782262507752,0.05,5.6986653669035506e-15,NO_HIT
42,three_basis_rotations,0.35,0.12,True,0.5560626589520262,0.5560626589520262,True,-0.4439373410479738,9.738108681895083e-08,0.0,2.4970140929392333e-16,0.7018563731709093,1.0,0.006609961916515021,-0.0009559114577388783,0.05,5.7011371852960105e-15,NO_HIT
43,source_restart,0.5249999999999999,0.12,False,0.46893579151102444,0.46893579151102444,True,-0.5310642084889756,1.1649218110564467e-07,2.220446049250313e-16,6.1202159994573775e-16,0.5518958121388428,1.0,0.006704148092277525,-0.0008577785486707512,0.05181723901735735,5.629074895980906e-15,NO_HIT
44,spectrum_local,0.35,0.12,False,0.5380785992461115,0.5380785992461115,True,-0.46192140075388854,2.511014774944842e-07,-1.1102230246251565e-16,5.642707865750859e-16,0.7989947073253362,1.0,0.005763389017285659,-0.0008615263104072568,0.05,5.7011371852960105e-15,NO_HIT
45,one_basis_rotation,0.35,0.12,False,0.5519034088899628,0.5519034088899628,True,-0.4480965911100372,8.568203998845921e-08,2.220446049250313e-16,5.47163067360197e-16,0.6510518361327341,1.0,0.006055823117740846,-0.0009389097256171652,0.050000000000000044,5.742102819343253e-15,NO_HIT
46,three_basis_rotations,0.35,0.12,True,0.5600497143982501,0.5600497143982501,True,-0.43995028560174987,1.3156161036404826e-07,2.220446049250313e-16,2.0860237746445678e-16,0.7857257276148889,1.0,0.00597463873597781,-0.0009918555235577386,0.05,5.7284325270214405e-15,NO_HIT
47,source_restart,0.5249999999999999,0.12,False,0.5340271954808178,0.5340271954808178,True,-0.4659728045191822,3.3972325119620895e-07,0.0,1.4634034046362432e-16,0.7674996378904081,1.0,0.006363820822153265,-0.0010081085885502716,0.050000000000000044,5.639572805769294e-15,NO_HIT
48,spectrum_local,0.35,0.12,True,0.5600567365067574,0.5600567365067574,True,-0.43994326349324264,8.030176879106153e-08,0.0,2.8079492961393874e-16,0.720018941512551,1.0,0.00648398667500847,-0.0009969250501349336,0.05,5.7284325270214405e-15,NO_HIT
49,one_basis_rotation,0.35,0.12,True,0.5642706885555198,0.5642706885555198,True,-0.43572931144448024,3.0337077039067665e-08,-2.220446049250313e-16,2.494985294396492e-16,0.6778386950204482,1.0,0.0068664975414762025,-0.0010819212978674386,0.05,5.753743019241413e-15,NO_HIT
50,three_basis_rotations,0.35,0.12,False,0.5502810821999784,0.5502810821999784,True,-0.4497189178000216,1.2045672998651527e-07,0.0,1.4455763846766654e-16,0.6851550600473774,1.0,0.006779697065557278,-0.0010307366793522732,0.05,5.786744323230659e-15,NO_HIT
51,source_restart,0.5249999999999999,0.12,False,0.498047352317809,0.498047352317809,True,-0.5019526476821909,3.899869766451039e-07,4.440892098500626e-16,1.3828753583368075e-16,0.785593920622602,1.0,0.005361101492360763,-0.000689289487539213,0.050000000000000044,5.6847362692021485e-15,NO_HIT
52,spectrum_local,0.35,0.12,True,0.5632952232853735,0.5632952232853735,True,-0.4367047767146265,1.7155114147245068e-08,0.0,5.053112341444434e-16,0.6558232576650466,1.0,0.0072215052627080355,-0.0011383312452224459,0.05,5.753743019241413e-15,NO_HIT
53,one_basis_rotation,0.35,0.12,True,0.5556029411999033,0.5556029411999033,True,-0.4443970588000967,3.4417300479362295e-08,-1.1102230246251565e-16,1.5487697048260564e-16,0.6659105973339349,1.0,0.007191391093555224,-0.0010983134998854283,0.05,5.729847060791936e-15,NO_HIT
54,three_basis_rotations,0.35,0.12,False,0.5358608002377105,0.5358608002377105,True,-0.46413919976228946,3.615477128992881e-08,0.0,4.101426201588089e-16,0.6688156818815321,1.0,0.006947043438259239,-0.0009694698725004613,0.05,5.8701946957684665e-15,NO_HIT
55,source_restart,0.5249999999999999,0.12,False,0.5231148426040111,0.5231148426040111,True,-0.4768851573959889,8.881569955305354e-08,-2.220446049250313e-16,3.44872532823787e-16,0.6047944743986554,1.0,0.006775842731870885,-0.0009021640009327925,0.05,5.5089557249554596e-15,NO_HIT
56,spectrum_local,0.35,0.12,True,0.568739124489078,0.568739124489078,True,-0.43126087551092196,1.66617427410983e-08,0.0,1.3545716019223412e-16,0.6807938391274453,1.0,0.006803254487248139,-0.0010635963701055573,0.05,5.729847060791936e-15,NO_HIT
57,one_basis_rotation,0.35,0.12,False,0.5583071022628978,0.5583071022628978,True,-0.4416928977371022,3.183944287022255e-08,0.0,1.852641821226842e-16,0.7172892016177178,1.0,0.006933270568262641,-0.0011491513330739167,0.05,5.711125435670465e-15,NO_HIT
58,three_basis_rotations,0.35,0.12,False,0.553394296419895,0.553394296419895,True,-0.446605703580105,1.9479902220124578e-08,0.0,4.1903807621589227e-16,0.63644630427895,1.0,0.006606250147175328,-0.0008900410311349916,0.05,5.790899566618096e-15,NO_HIT
59,source_restart,0.5249999999999999,0.12,False,0.47923109535089886,0.47923109535089886,True,-0.5207689046491011,5.32539811047748e-07,0.0,4.968072517404577e-16,0.7580344103434796,1.0,0.006030200257715945,-0.0007215040142511953,0.050000000000000044,5.6066477461608105e-15,NO_HIT
60,spectrum_local,0.35,0.12,False,0.5652574580579628,0.5652574580579628,True,-0.4347425419420372,2.9672112965626995e-08,0.0,1.655558254377026e-16,0.6234911418533924,1.0,0.007193793688253689,-0.0010214593507438252,0.05,5.729847060791936e-15,NO_HIT
61,one_basis_rotation,0.35,0.12,False,0.5660344905062412,0.5660344905062412,True,-0.4339655094937588,2.167617404902685e-08,0.0,4.2495697741801207e-16,0.6355511742364882,1.0,0.007043942680087465,-0.0010555599490587042,0.05,5.7011318081710355e-15,NO_HIT
62,three_basis_rotations,0.35,0.12,False,0.560159103050131,0.560159103050131,True,-0.43984089694986905,3.850379490338215e-08,0.0,3.318864532390595e-16,0.66429394119751,1.0,0.007152520122413568,-0.0011180636844665415,0.05,5.825786956893456e-15,NO_HIT
63,source_restart,0.5249999999999999,0.12,False,0.5178953756964635,0.5178953756964635,True,-0.4821046243035365,5.42465340166587e-07,0.0,1.0596141499754413e-16,0.7601893299985577,1.0,0.0065773088396406335,-0.001056854735383972,0.050000000000000044,5.666123175732658e-15,NO_HIT
64,spectrum_local,0.35,0.12,False,0.5676861491657064,0.5676861491657064,True,-0.43231385083429363,3.228617658902437e-08,0.0,4.514602543320007e-16,0.6549335369777856,1.0,0.006784642975204558,-0.0010381300082542566,0.05,5.729847060791936e-15,NO_HIT
65,one_basis_rotation,0.35,0.12,False,0.5644607291449594,0.5644607291449594,True,-0.43553927085504063,1.4248505381212168e-08,-2.220446049250313e-16,2.966733407158261e-16,0.6373088820701938,1.0,0.0063565030920589355,-0.001027734804701197,0.05,5.717529618030758e-15,NO_HIT
66,three_basis_rotations,0.35,0.12,True,0.5677756025704738,0.5677756025704738,True,-0.43222439742952623,9.451682579987678e-09,0.0,5.542913580590585e-16,0.633302168325677,1.0,0.007021234122274006,-0.001077961168983066,0.05,5.694128591958186e-15,NO_HIT
67,source_restart,0.5249999999999999,0.12,False,0.4946720719125221,0.4946720719125221,True,-0.5053279280874778,7.558777244443148e-07,0.0,5.541897154241136e-16,0.7998196529555285,1.0,0.00587491567813666,-0.0007442990678381278,0.05,5.544664557629701e-15,NO_HIT
68,spectrum_local,0.35,0.12,True,0.5632720046911142,0.5632720046911142,True,-0.43672799530888584,9.044800300690665e-09,2.220446049250313e-16,5.045017127063785e-16,0.6288977110026394,1.0,0.006892141470152486,-0.001000132568344192,0.05,5.694128591958186e-15,NO_HIT
69,one_basis_rotation,0.35,0.12,True,0.5665872421748601,0.5665872421748601,True,-0.4334127578251399,8.492883244158444e-09,-1.1102230246251565e-16,5.898391499759998e-16,0.6088621950515656,1.0,0.007290183067002533,-0.0010832560005988867,0.05,5.741987571099829e-15,NO_HIT
70,three_basis_rotations,0.35,0.12,False,0.5638599027837041,0.5638599027837041,True,-0.4361400972162959,1.6515146519555977e-08,0.0,2.2001574952740477e-16,0.5938948484110019,1.0,0.007574121092290336,-0.0010684087223378214,0.05,5.751571205093343e-15,NO_HIT
71,source_restart,0.5249999999999999,0.12,False,0.4993899739228658,0.4993899739228658,True,-0.5006100260771342,3.859891805109812e-07,0.0,2.1219382343440185e-16,0.7583236352933508,1.0,0.006593490915083768,-0.0009840607731170792,0.050000000000000044,5.5916841109586745e-15,NO_HIT
72,spectrum_local,0.35,0.12,False,0.5638039032119406,0.5638039032119406,True,-0.4361960967880594,3.0148044067674346e-08,-1.1102230246251565e-16,2.6753127314040586e-16,0.7425272270257757,1.0,0.006606367986052496,-0.0011742731635964176,0.05,5.741987571099829e-15,NO_HIT
73,one_basis_rotation,0.35,0.12,True,0.5623731719647831,0.5623731719647831,True,-0.4376268280352169,1.3762777793952457e-08,0.0,4.404136972467233e-16,0.6379622654220282,1.0,0.0069269398695966135,-0.0010171742821185603,0.05,5.7059839921492615e-15,NO_HIT
74,three_basis_rotations,0.35,0.12,False,0.5489393662349296,0.5489393662349296,True,-0.45106063376507044,1.9436307306831886e-08,0.0,1.0591534316799078e-16,0.6558979681027265,1.0,0.006485155457586631,-0.0008841628398190693,0.05,5.7891330111113714e-15,NO_HIT
75,source_restart,0.5249999999999999,0.12,False,0.5110480406150592,0.5110480406150592,True,-0.48895195938494085,2.0970940047763567e-07,0.0,6.020363565504259e-16,0.6006572520466882,1.0,0.007918556401480365,-0.0013728057287947237,0.06431976793638661,5.630385835364099e-15,NO_HIT
76,spectrum_local,0.35,0.12,False,0.5574608908332064,0.5574608908332064,True,-0.4425391091667936,1.1379377314205384e-08,-1.1102230246251565e-16,2.0035602475322596e-16,0.6399840026843814,1.0,0.007132857698171339,-0.0010330445778690134,0.05,5.7059839921492615e-15,NO_HIT
77,one_basis_rotation,0.35,0.12,False,0.557078422105727,0.557078422105727,True,-0.442921577894273,2.8842842635724357e-08,0.0,4.824652232510884e-16,0.6424787141540285,1.0,0.0069000697926719316,-0.0009797897080430218,0.05,5.7013446196671295e-15,NO_HIT
78,three_basis_rotations,0.35,0.12,True,0.5637916448184099,0.5637916448184099,True,-0.43620835518159007,1.2994912069950346e-08,-3.3306690738754696e-16,1.5080173427606532e-16,0.6508918709581767,1.0,0.006803333547590634,-0.0010780385102266976,0.05,5.750787130249719e-15,NO_HIT
79,source_restart,0.5249999999999999,0.12,False,0.4974679646414133,0.4974679646414133,True,-0.5025320353585867,6.617321366372459e-07,-2.220446049250313e-16,2.189923714141296e-16,0.6030540769586847,1.0,0.008291130416058112,-0.001473900279715501,0.05,5.612278721817637e-15,NO_HIT
80,spectrum_local,0.35,0.12,True,0.5697170702828189,0.5697170702828189,True,-0.4302829297171811,2.0013660411222387e-08,0.0,2.2770864122026355e-16,0.6680109582053249,1.0,0.006605352478184213,-0.001115967592599354,0.05,5.750787130249719e-15,NO_HIT
81,one_basis_rotation,0.35,0.12,True,0.5695023471311975,0.5695023471311975,True,-0.4304976528688025,3.714584983297988e-08,0.0,2.3712639108636143e-16,0.7649118942811123,1.0,0.005997166693711375,-0.0010799157417116234,0.05,5.869484817304311e-15,NO_HIT
82,three_basis_rotations,0.35,0.12,True,0.5645230433250303,0.5645230433250303,True,-0.43547695667496966,2.6032780098477832e-08,0.0,2.2522502558997524e-16,0.6639979403861187,1.0,0.005916760525490093,-0.0009931151545918837,0.05,5.755816556009055e-15,NO_HIT
83,source_restart,0.5249999999999999,0.12,False,0.4836665118255063,0.4836665118255063,True,-0.5163334881744936,2.46904226870095e-07,0.0,1.2958323470125582e-16,0.738735314726142,1.0,0.007198119815187719,-0.001170463654315057,0.05438761454213199,5.650166186933551e-15,NO_HIT
84,spectrum_local,0.35,0.12,False,0.5612073872553213,0.5612073872553213,True,-0.43879261274467873,2.6923175385648382e-08,0.0,2.1616962954953598e-16,0.6177301318205627,1.0,0.0062716727497937694,-0.0009384892289237001,0.05,5.755816556009055e-15,NO_HIT
85,one_basis_rotation,0.35,0.12,False,0.5528867658055727,0.5528867658055727,True,-0.4471132341944273,4.205240363480435e-08,0.0,5.062189353569774e-16,0.5800757376713104,1.0,0.006706883931485309,-0.0008821525484874471,0.05,5.7343162087511176e-15,NO_HIT
86,three_basis_rotations,0.35,0.12,False,0.5586872507145394,0.5586872507145394,True,-0.4413127492854606,1.833152542622633e-08,2.220446049250313e-16,7.536122375850006e-16,0.5901857965739191,1.0,0.006556630977750506,-0.0009073227346245716,0.05,5.8067079809023666e-15,NO_HIT
87,source_restart,0.5249999999999999,0.12,False,0.509117436590971,0.509117436590971,True,-0.490882563409029,4.869109923978818e-07,-2.220446049250313e-16,4.145888575024418e-16,0.6404807587946115,1.0,0.006576996302083378,-0.0008347641490669133,0.05,5.455394650628193e-15,NO_HIT
88,spectrum_local,0.35,0.12,False,0.5592632013104076,0.5592632013104076,True,-0.44073679868959237,3.2611047976026415e-08,0.0,1.7032589900767185e-16,0.7049765832425857,1.0,0.006801192376532907,-0.0011525212478398217,0.050000000000000044,5.755816556009055e-15,NO_HIT
89,one_basis_rotation,0.35,0.12,True,0.5646310179456198,0.5646310179456198,True,-0.43536898205438024,4.914486082319869e-08,-2.220446049250313e-16,2.828403636315481e-16,0.6239066743755108,1.0,0.006225375983573368,-0.0010044332253968946,0.05,5.772768882346753e-15,NO_HIT
90,three_basis_rotations,0.35,0.12,True,0.564258932608207,0.564258932608207,True,-0.43574106739179297,5.465569379432464e-08,-1.1102230246251565e-16,2.301187346461072e-16,0.6591741636630204,1.0,0.005817929510646271,-0.0010008373224694722,0.05,5.825931020051673e-15,NO_HIT
91,source_restart,0.5249999999999999,0.12,False,0.5426965810410764,0.5426965810410764,True,-0.45730341895892357,2.098137107739537e-07,0.0,3.304339288486335e-16,0.7555483925333267,1.0,0.0065167166751577054,-0.0010559614852194699,0.050000000000000044,5.532700946297531e-15,NO_HIT
92,spectrum_local,0.35,0.12,True,0.5645778811860007,0.5645778811860007,True,-0.4354221188139993,5.096689353270347e-08,-1.1102230246251565e-16,2.2091931331556387e-16,0.6131410867767729,1.0,0.007001693638349699,-0.0012274699581853454,0.050000000000000044,5.825931020051673e-15,NO_HIT
93,one_basis_rotation,0.35,0.12,False,0.5609037475752577,0.5609037475752577,True,-0.43909625242474226,4.5971816971524235e-08,0.0,2.1988499176160543e-16,0.6479145083773019,1.0,0.007177183607527719,-0.0012199837358917165,0.050000000000000044,5.852697449224882e-15,NO_HIT
94,three_basis_rotations,0.35,0.12,True,0.5642586300146488,0.5642586300146488,True,-0.4357413699853512,3.066669748990798e-08,0.0,2.684843926592837e-16,0.6356655351572154,1.0,0.006159865203259022,-0.0010122232855396263,0.05,5.797625082493759e-15,NO_HIT
95,source_restart,0.5249999999999999,0.12,False,0.5127984909536123,0.5127984909536123,True,-0.4872015090463877,4.669565334706571e-08,0.0,6.539902112500592e-16,0.5490586918943822,1.0,0.006625463439058295,-0.0008483927296136784,0.050000000000000044,5.508843343786354e-15,NO_HIT
96,spectrum_local,0.35,0.12,False,0.5635514153438306,0.5635514153438306,True,-0.4364485846561694,1.8338827885153222e-08,-2.220446049250313e-16,3.002055260479263e-16,0.5298674416549599,1.0,0.007380060262499183,-0.001035282294334472,0.05,5.797625082493759e-15,NO_HIT
97,one_basis_rotation,0.35,0.12,False,0.5609698761627349,0.5609698761627349,True,-0.43903012383726514,2.9657959795563096e-08,0.0,2.526536720419988e-16,0.6639820953938411,1.0,0.007520307584039584,-0.0013619555088526525,0.05,5.802038249763753e-15,NO_HIT
98,three_basis_rotations,0.35,0.12,False,0.5612760850988864,0.5612760850988864,True,-0.4387239149011136,5.167048125665541e-08,0.0,2.865072523836348e-16,0.7462998747065526,1.0,0.00579361319206802,-0.0009792532659904651,0.05,5.880184592962513e-15,NO_HIT
