index,label,spectral_scale,basis_scale,accepted,rho_psd,rho_unrestricted,unrestricted_same_sign,total_psd_fisher_normalized,min_atom,normalization_residual,generalized_residual,direction_min_rate,direction_max_rate,chord_step,chord_gap,spectrum_margin,basis_orthogonality_residual,status
16,spectrum_local,0.35,0.12,False,0.09561356239691442,0.09561356239691442,True,-0.9043864376030856,0.00010071990652975778,0.0,7.515286177191396e-17,0.1770455355784473,1.0,0.01,-0.0010287280612768512,0.3,5.518195554565584e-15,NO_HIT
17,one_basis_rotation,0.35,0.12,False,0.09902910705545745,0.09902910705545745,True,-0.9009708929445426,0.00011918447921165986,-2.220446049250313e-16,5.757457172119027e-17,0.3447914839745745,1.0,0.01,-0.0011396357018753633,0.3,5.4955395709847495e-15,NO_HIT
18,three_basis_rotations,0.35,0.12,False,0.08991333382015428,0.08995844087728982,False,-0.9100866661798457,5.956948734279337e-05,0.0,1.1900746412939101e-16,0.007808073591065448,1.0,0.01,-0.0011033301928708994,0.3,5.539316259386113e-15,NO_HIT
19,source_restart,0.5249999999999999,0.12,True,0.1191715018057841,0.11921232462413167,False,-0.8808284981942159,7.131932192941806e-05,0.0,1.0930455496482748e-16,0.008911722981439609,1.0,0.01,-0.0012385177483267285,0.3,5.5083503207339235e-15,NO_HIT
20,spectrum_local,0.35,0.12,False,0.1098347268444724,0.10991418384993915,False,-0.8901652731555276,5.455802211130325e-05,0.0,6.97486153535767e-17,0.018180749115604387,1.0,0.01,-0.0013076671305487508,0.3,5.5083503207339235e-15,NO_HIT
21,one_basis_rotation,0.35,0.12,False,0.10961465124669231,0.10962293423520589,False,-0.8903853487533077,5.963685809592077e-05,4.440892098500626e-16,3.1436501145557405e-17,0.03128247014520105,1.0,0.01,-0.0011803913415047163,0.3,5.46914812009747e-15,NO_HIT
22,three_basis_rotations,0.35,0.12,False,0.06893058726742506,0.06902236838962264,False,-0.9310694127325749,5.2558420800128345e-05,-2.220446049250313e-16,5.145518103681253e-17,0.02373768961866068,1.0,0.01,-0.0008320618309340944,0.3,5.589991984169293e-15,NO_HIT
23,source_restart,0.5249999999999999,0.12,False,0.09594892088980828,0.09594892088980828,True,-0.9040510791101917,7.410112609702216e-05,0.0,3.7668001520719967e-17,0.1224821024142719,1.0,0.01,-0.000899798661222917,0.3,5.617954350967956e-15,NO_HIT
24,spectrum_local,0.35,0.12,False,0.07077572245677825,0.07077572245677825,True,-0.9292242775432218,7.92389109302942e-05,0.0,7.040927358410212e-17,0.1212829638107172,1.0,0.01,-0.0009334983280488984,0.3,5.5083503207339235e-15,NO_HIT
25,one_basis_rotation,0.35,0.12,False,0.0972880364336634,0.0972880364336634,True,-0.9027119635663365,7.338974628440192e-05,2.220446049250313e-16,7.316282364825675e-17,0.03987785261582166,1.0,0.01,-0.0009569132727307306,0.3,5.443934519321726e-15,NO_HIT
26,three_basis_rotations,0.35,0.12,False,0.09421415932555886,0.09421415932555886,True,-0.9057858406744411,8.218995952761941e-05,2.220446049250313e-16,7.171954854659884e-17,0.13268819101319906,1.0,0.01,-0.0011218477079797395,0.3,5.614752719248202e-15,NO_HIT
27,source_restart,0.5249999999999999,0.12,False,0.06457847534160387,0.06458070019743258,False,-0.9354215246583961,0.00013470707329104058,-1.1102230246251565e-16,5.779876584597542e-17,0.02588105810222154,1.0,0.01,-0.0007689855268022683,0.3,5.6120569200318965e-15,NO_HIT
28,spectrum_local,0.35,0.12,False,0.09417830248647535,0.09421858851582318,False,-0.9058216975135247,7.339055021965348e-05,-1.1102230246251565e-16,4.069518772163185e-17,0.034396149862149526,1.0,0.01,-0.0010829543103998418,0.3,5.5083503207339235e-15,NO_HIT
29,one_basis_rotation,0.35,0.12,False,0.09928771518392289,0.0994488979529359,False,-0.9007122848160771,4.2374753503554505e-05,-2.220446049250313e-16,1.0863567286917537e-16,0.02984932473052298,1.0,0.01,-0.0013665405585712165,0.3,5.501273840801697e-15,NO_HIT
30,three_basis_rotations,0.35,0.12,False,0.09637315961485125,0.09637315961485125,True,-0.9036268403851487,7.802542633196554e-05,-1.1102230246251565e-16,3.958075527954365e-17,0.11791746941416911,1.0,0.01,-0.0011013725132045238,0.3,5.531453374120169e-15,NO_HIT
31,source_restart,0.5249999999999999,0.12,False,0.10104783716178196,0.10104783716178196,True,-0.898952162838218,6.470324424669578e-05,0.0,5.473949406678662e-17,0.1992492681572916,1.0,0.01,-0.001141546256887338,0.3,5.532685089751854e-15,NO_HIT
32,spectrum_local,0.35,0.12,False,0.10734963340976605,0.10746139211967759,False,-0.8926503665902339,5.21975962877878e-05,0.0,4.2630684038538864e-17,0.018653286315572924,1.0,0.01,-0.001168998360268958,0.3,5.5083503207339235e-15,NO_HIT
33,one_basis_rotation,0.35,0.12,False,0.0960819223056622,0.0960819223056622,True,-0.9039180776943379,7.346027178266093e-05,0.0,5.864343591735321e-17,0.04971136471494878,1.0,0.01,-0.0010289260050253546,0.3,5.438169184544849e-15,NO_HIT
34,three_basis_rotations,0.35,0.12,False,0.0830561889896325,0.0830561889896325,True,-0.9169438110103675,6.726270686231003e-05,2.220446049250313e-16,4.401123408516813e-17,0.16762012802791906,1.0,0.01,-0.0009301698274430947,0.3,5.580144426113674e-15,NO_HIT
35,source_restart,0.5249999999999999,0.12,False,0.04293960392536547,0.04294795917586353,False,-0.9570603960746346,2.7251723284242375e-05,0.0,3.957892617863019e-17,0.03360234340233126,1.0,0.01,-0.0007919895033108304,0.3,5.647439959886804e-15,NO_HIT
36,spectrum_local,0.35,0.12,True,0.11265205948296932,0.11265205948296932,True,-0.8873479405170307,7.034755252519619e-05,-2.220446049250313e-16,1.4279051106560466e-16,0.12078013605395835,1.0,0.01,-0.0012893907935609406,0.3,5.5083503207339235e-15,NO_HIT
37,one_basis_rotation,0.35,0.12,False,0.08063404777014528,0.08063404777014528,True,-0.9193659522298547,8.509070330717698e-05,0.0,1.190087401414048e-16,0.032769732037642586,1.0,0.01,-0.0007818552014793312,0.3,5.541382411907672e-15,NO_HIT
38,three_basis_rotations,0.35,0.12,False,0.0693529949244635,0.0693529949244635,True,-0.9306470050755364,8.9116042436549e-05,0.0,6.440977515247546e-17,0.03948456829203713,1.0,0.01,-0.0006005445827881317,0.3,5.6443942260164996e-15,NO_HIT
39,source_restart,0.5249999999999999,0.12,False,0.10243858898423694,0.10243858898423694,True,-0.897561411015763,7.064214840714326e-05,0.0,1.8199128302814533e-16,0.20463200881615118,1.0,0.01,-0.0010917939318559888,0.3,5.547187057312749e-15,NO_HIT
40,spectrum_local,0.35,0.12,False,0.10198213560553632,0.10198213560553632,True,-0.8980178643944636,7.079794168855933e-05,0.0,5.920357626495667e-17,0.034869785630035795,1.0,0.01,-0.0009662065281172971,0.3,5.5083503207339235e-15,NO_HIT
41,one_basis_rotation,0.35,0.12,False,0.10228196739376921,0.10228196739376921,True,-0.8977180326062308,0.00010332220326274645,0.0,4.763991799628447e-17,0.01854075022668495,1.0,0.01,-0.0011647957726896863,0.30000000000000004,5.594627354123834e-15,NO_HIT
42,three_basis_rotations,0.35,0.12,False,0.10353580329539712,0.10353580329539712,True,-0.8964641967046029,8.981417283940371e-05,-1.1102230246251565e-16,1.7493330701911876e-16,0.15121850822564764,1.0,0.01,-0.0010426144581749952,0.3,5.553899682587816e-15,NO_HIT
43,source_restart,0.5249999999999999,0.12,False,0.07709603442466513,0.07709603442466513,True,-0.9229039655753348,6.999000190937099e-05,0.0,7.732655333950005e-17,0.2996172164508876,1.0,0.01,-0.0008598749302972664,0.3,5.6297683533852335e-15,NO_HIT
44,spectrum_local,0.35,0.12,False,0.10064733471636683,0.10064733471636683,True,-0.8993526652836332,8.916693297631476e-05,-2.220446049250313e-16,5.939633440298285e-17,0.3762010432418494,1.0,0.01,-0.0011691366113772972,0.3,5.5083503207339235e-15,NO_HIT
45,one_basis_rotation,0.35,0.12,True,0.10648338074209614,0.10648338074209614,True,-0.8935166192579038,5.1863969966687646e-05,4.440892098500626e-16,4.712080728719715e-17,0.009310863275522874,1.0,0.01,-0.0009539927402357762,0.3,5.5234210715870374e-15,NO_HIT
46,three_basis_rotations,0.35,0.12,False,0.08987495873711554,0.08987495873711554,True,-0.9101250412628845,0.00011959173654776696,2.220446049250313e-16,5.398409743833761e-17,0.19834901884108685,1.0,0.01,-0.0011587046842560511,0.3,5.488387037734441e-15,NO_HIT
47,source_restart,0.5249999999999999,0.12,False,0.06697454391662075,0.06697454391662075,True,-0.9330254560833793,8.295133766956311e-05,0.0,4.226206714400664e-17,0.33701852322824105,1.0,0.01,-0.0010654586372211838,0.3,5.5291430805310564e-15,NO_HIT
48,spectrum_local,0.35,0.12,False,0.09001570115253585,0.09001570115253585,True,-0.9099842988474641,4.519472018819339e-05,-2.220446049250313e-16,6.902372253190672e-17,0.0885190830947814,1.0,0.01,-0.0008032453956925423,0.3,5.5234210715870374e-15,NO_HIT
49,one_basis_rotation,0.35,0.12,False,0.0971025288974422,0.0971025288974422,True,-0.9028974711025578,5.4875088925288505e-05,0.0,3.81790497811927e-17,0.1982332875738849,1.0,0.01,-0.000992083053285242,0.3,5.612261586762753e-15,NO_HIT
50,three_basis_rotations,0.35,0.12,True,0.11229274768772783,0.11229274768772783,True,-0.8877072523122722,4.1069153293532405e-05,0.0,8.115943849864762e-17,0.04625002416282834,1.0,0.01,-0.001093331468769776,0.3,5.6349049348948685e-15,NO_HIT
51,source_restart,0.5249999999999999,0.12,False,0.08444804526643922,0.08444804526643922,True,-0.9155519547335608,7.892733922395046e-05,0.0,6.764752808677032e-17,0.09368846858572948,1.0,0.01,-0.000867780787112693,0.3,5.675335789364534e-15,NO_HIT
52,spectrum_local,0.35,0.12,False,0.1063287544351553,0.10635062371005877,False,-0.8936712455648447,2.5260644330546842e-05,-1.1102230246251565e-16,8.455183022253778e-17,0.0074579445483297395,1.0,0.01,-0.0009158490539267206,0.3,5.6349049348948685e-15,NO_HIT
53,one_basis_rotation,0.35,0.12,False,0.057248647537952904,0.057248647537952904,True,-0.9427513524620471,5.000708532601219e-05,0.0,4.815979942813569e-17,0.013639289074873906,1.0,0.01,-0.0007581278232482447,0.3,5.673914318768021e-15,NO_HIT
54,three_basis_rotations,0.35,0.12,True,0.10806236099365715,0.10806236099365715,True,-0.8919376390063428,5.4488280226438466e-05,0.0,9.213996563365109e-17,0.15418049662506572,1.0,0.01,-0.0009050061476312266,0.3,5.738394950906154e-15,NO_HIT
55,source_restart,0.5249999999999999,0.12,False,0.06943760626467259,0.06943760626467259,True,-0.9305623937353275,0.00012124539389015051,-1.1102230246251565e-16,2.992421469840264e-17,0.2570231025148303,1.0,0.01,-0.0008501122029542785,0.3,5.5981106764671516e-15,NO_HIT
56,spectrum_local,0.35,0.12,False,0.09949139556181594,0.09949139556181594,True,-0.900508604438184,3.758049435501819e-05,0.0,5.1321385104443906e-17,0.1293423666582322,1.0,0.01,-0.0009201102612035328,0.3,5.738394950906154e-15,NO_HIT
57,one_basis_rotation,0.35,0.12,False,0.09443066856643137,0.09443066856643137,True,-0.9055693314335687,5.567769867083386e-05,0.0,6.038108863981152e-17,0.11944854907977526,1.0,0.01,-0.0009542965004705195,0.3,5.7244113447719806e-15,NO_HIT
58,three_basis_rotations,0.35,0.12,False,0.092558389627165,0.092558389627165,True,-0.907441610372835,5.983260332401378e-05,0.0,4.265549292918736e-17,0.04444391283634951,1.0,0.01,-0.0007249738071877232,0.3,5.652321494959566e-15,NO_HIT
59,source_restart,0.5249999999999999,0.12,True,0.10425000463348158,0.10425000463348158,True,-0.8957499953665184,9.124275302957884e-05,0.0,4.930439983404945e-17,0.13102643065687325,1.0,0.01,-0.0010356259363462073,0.3,5.4539425523922664e-15,NO_HIT
60,spectrum_local,0.35,0.12,False,0.10087781158910933,0.10087781158910933,True,-0.8991221884108906,8.705270887469659e-05,0.0,7.805902132313995e-17,0.01877235270604077,1.0,0.01,-0.001388566308934358,0.3,5.4539425523922664e-15,NO_HIT
61,one_basis_rotation,0.35,0.12,False,0.0601214699379474,0.0601214699379474,True,-0.9398785300620526,6.71839964560689e-05,2.220446049250313e-16,2.682421652462537e-17,0.1098353143429736,1.0,0.01,-0.0006271786924294531,0.3,5.514875248450138e-15,NO_HIT
62,three_basis_rotations,0.35,0.12,True,0.10422315419762478,0.10422315419762478,True,-0.8957768458023753,6.774085163404733e-05,2.220446049250313e-16,9.897510924866351e-17,0.2934269115064915,1.0,0.01,-0.0010945057008342474,0.3,5.508555033975009e-15,NO_HIT
63,source_restart,0.5249999999999999,0.12,True,0.11052679771869775,0.11052679771869775,True,-0.8894732022813022,7.3832580311683e-05,-2.220446049250313e-16,1.6592714178371978e-16,0.1773011928218803,1.0,0.01,-0.0011454814103792899,0.3,5.684217822675947e-15,NO_HIT
64,spectrum_local,0.35,0.12,True,0.10828673310838438,0.10828673310838438,True,-0.8917132668916157,0.0001124524174879621,0.0,9.611226271522274e-17,0.25911024124527315,1.0,0.01,-0.0010563299951407146,0.3,5.684217822675947e-15,NO_HIT
65,one_basis_rotation,0.35,0.12,False,0.0947974795527866,0.0947974795527866,True,-0.9052025204472134,7.029206224871364e-05,-2.220446049250313e-16,5.197167918952522e-17,0.3066261637210346,1.0,0.01,-0.001135055106196603,0.3,5.724617389856102e-15,NO_HIT
66,three_basis_rotations,0.35,0.12,False,0.05074222701006326,0.05074222701006326,True,-0.9492577729899367,0.00010868525408767483,0.0,7.464917833729592e-17,0.003592788645360096,1.0,0.01,-0.0008411877302911819,0.3,5.7841382177200426e-15,NO_HIT
67,source_restart,0.5249999999999999,0.12,True,0.11457722246838196,0.11457722246838196,True,-0.885422777531618,8.764922246464183e-05,0.0,6.501952116164047e-17,0.18310947659408794,1.0,0.01,-0.0012677925632544884,0.3,5.530120125495367e-15,NO_HIT
68,spectrum_local,0.35,0.12,False,0.09859380055561828,0.09860262956408461,False,-0.9014061994443817,8.426663151451993e-05,2.220446049250313e-16,9.161527020773874e-17,0.006993009767679824,1.0,0.01,-0.0011410346859381804,0.3,5.530120125495367e-15,NO_HIT
69,one_basis_rotation,0.35,0.12,False,0.09316399823254329,0.09316399823254329,True,-0.9068360017674567,0.00011171060967977105,0.0,7.004103701392044e-17,0.2954281729388029,1.0,0.01,-0.0012755172752729749,0.3,5.5027809804755306e-15,NO_HIT
70,three_basis_rotations,0.35,0.12,False,0.10485874906460832,0.10485874906460832,True,-0.8951412509353917,0.00010221016651874347,0.0,9.648941722659693e-17,0.20535507008397802,1.0,0.01,-0.001232347996213079,0.3,5.555498581923976e-15,NO_HIT
71,source_restart,0.5249999999999999,0.12,False,0.06567258317632144,0.06571438747753562,False,-0.9343274168236786,0.00010406332417733866,0.0,4.118029472063691e-17,0.011198151121789467,1.0,0.01,-0.0006246753994432197,0.3,5.628465444675365e-15,NO_HIT
72,spectrum_local,0.35,0.12,False,0.09376701473692216,0.09376701473692216,True,-0.9062329852630778,0.0001064895678234543,0.0,1.4012289421595104e-16,0.3048727526288626,1.0,0.01,-0.0012759878975430183,0.3,5.530120125495367e-15,NO_HIT
73,one_basis_rotation,0.35,0.12,False,0.08820308820654871,0.08820308820654871,True,-0.9117969117934512,9.672518093631242e-05,0.0,6.51238780079518e-17,0.16256169284575628,1.0,0.01,-0.0012538819928806788,0.3,5.5067794179478975e-15,NO_HIT
74,three_basis_rotations,0.35,0.12,False,0.1049455326926014,0.1049455326926014,True,-0.8950544673073986,3.5399130405744076e-05,2.220446049250313e-16,7.04617995666264e-17,0.2787095592228597,1.0,0.01,-0.001357806474002743,0.3,5.594408437981775e-15,NO_HIT
75,source_restart,0.5249999999999999,0.12,False,0.11259300108771796,0.11259300108771796,True,-0.887406998912282,0.00010053401614419112,0.0,9.702525504158517e-17,0.31948191357303385,1.0,0.01,-0.0015145184447433735,0.3,5.706807127557821e-15,NO_HIT
76,spectrum_local,0.35,0.12,False,0.06898785182233974,0.06898785182233974,True,-0.9310121481776603,7.725980254303253e-05,2.220446049250313e-16,1.2271530757050204e-17,0.052203914155991876,1.0,0.01,-0.0009985114925274985,0.3,5.530120125495367e-15,NO_HIT
77,one_basis_rotation,0.35,0.12,False,0.08221612573480998,0.08221612573480998,True,-0.91778387426519,0.00013404784680685607,0.0,1.0807998899991917e-16,0.395982604139514,1.0,0.01,-0.001104505617288254,0.3,5.624177254439525e-15,NO_HIT
78,three_basis_rotations,0.35,0.12,False,0.1001898604127891,0.1001898604127891,True,-0.8998101395872109,9.532336273145868e-05,-2.220446049250313e-16,6.946526346687714e-17,0.07126083749712038,1.0,0.01,-0.00107894442964529,0.3,5.526292900048167e-15,NO_HIT
79,source_restart,0.5249999999999999,0.12,False,0.10712664090796853,0.10712664090796853,True,-0.8928733590920315,6.596324555488183e-05,0.0,4.9478836152714677e-17,0.20368507138419042,1.0,0.01,-0.001005415252052444,0.3,5.602043462554061e-15,NO_HIT
80,spectrum_local,0.35,0.12,False,0.1098818527552992,0.10991800327139244,False,-0.8901181472447008,5.628477530220805e-05,2.220446049250313e-16,3.714992299644736e-17,0.011011281769331556,1.0,0.01,-0.0013210048845309075,0.3,5.530120125495367e-15,NO_HIT
81,one_basis_rotation,0.35,0.12,False,0.10479726456132332,0.10479726456132332,True,-0.8952027354386767,8.002020141395483e-05,0.0,5.402655796932346e-17,0.5502212058100245,1.0,0.01,-0.0015388466461985217,0.3,5.560861028528824e-15,NO_HIT
82,three_basis_rotations,0.35,0.12,False,0.10586060413438877,0.10586060413438877,True,-0.8941393958656112,7.406380236315682e-05,0.0,4.9980575927547806e-17,0.49795886464088135,1.0,0.01,-0.0012178503824049614,0.3,5.456230412685479e-15,NO_HIT
83,source_restart,0.5249999999999999,0.12,False,0.07408008817339078,0.07408008817339078,True,-0.9259199118266093,6.23315182753857e-05,2.220446049250313e-16,7.350851188013595e-17,0.05533131775676987,1.0,0.01,-0.0006496045117216909,0.3,5.466493578730517e-15,NO_HIT
84,spectrum_local,0.35,0.12,False,0.09922918320997207,0.09922918320997207,True,-0.9007708167900279,0.00011133771123610534,0.0,1.2085659655382391e-16,0.2679163336755918,1.0,0.01,-0.0012178096611972222,0.3,5.530120125495367e-15,NO_HIT
85,one_basis_rotation,0.35,0.12,False,0.09021548886907685,0.09021548886907685,True,-0.9097845111309232,6.338860171452231e-05,2.220446049250313e-16,9.995862710111157e-17,0.42682401822134014,1.0,0.01,-0.0012079850116162305,0.3,5.548079227676361e-15,NO_HIT
86,three_basis_rotations,0.35,0.12,False,0.07293991922218968,0.07293991922218968,True,-0.9270600807778103,0.0001081443891914385,2.220446049250313e-16,4.970314749569074e-17,0.03893222444049426,1.0,0.01,-0.0009471561919660587,0.30000000000000004,5.5092022818119725e-15,NO_HIT
87,source_restart,0.5249999999999999,0.12,False,0.08936938359032506,0.08936938359032506,True,-0.9106306164096749,6.331393484168683e-05,-2.220446049250313e-16,6.6734769626495e-17,0.29140840089331865,1.0,0.01,-0.0012704983540601233,0.3,5.452805109528833e-15,NO_HIT
88,spectrum_local,0.35,0.12,False,0.09433188143056001,0.09433188143056001,True,-0.90566811856944,6.47304117531277e-05,-2.220446049250313e-16,5.432317147615692e-17,0.02281854845851865,1.0,0.01,-0.0008456702782169145,0.3,5.530120125495367e-15,NO_HIT
89,one_basis_rotation,0.35,0.12,False,0.08261495979886666,0.08261495979886666,True,-0.9173850402011333,9.594529387366996e-05,0.0,4.9323240227141073e-17,0.2545205082745905,1.0,0.01,-0.000970948097736013,0.3,5.5269305011965134e-15,NO_HIT
90,three_basis_rotations,0.35,0.12,False,0.09288517148645903,0.09288517148645903,True,-0.907114828513541,8.834900488423351e-05,-1.1102230246251565e-16,4.9668557376462326e-17,0.3979832620923709,1.0,0.01,-0.0012621103162011593,0.3,5.607556603053873e-15,NO_HIT
91,source_restart,0.5249999999999999,0.12,False,0.09137504883545207,0.09137504883545207,True,-0.9086249511645479,0.00011654221623826213,-2.220446049250313e-16,5.96541717999276e-17,0.042464531162032915,1.0,0.01,-0.000880442974544593,0.3,5.577073333124919e-15,NO_HIT
92,spectrum_local,0.35,0.12,False,0.10422944626041925,0.10422944626041925,True,-0.8957705537395808,6.57090941148453e-05,0.0,1.8650260577098384e-16,0.24871194825147436,1.0,0.01,-0.0013432199396632427,0.3,5.530120125495367e-15,NO_HIT
93,one_basis_rotation,0.35,0.12,False,0.09658315333787856,0.09658315333787856,True,-0.9034168466621214,4.3664705819562364e-05,0.0,4.874913064020882e-17,0.135024723871969,1.0,0.01,-0.0010251844875277527,0.3,5.5199773523867735e-15,NO_HIT
94,three_basis_rotations,0.35,0.12,False,0.09441895080448162,0.09441895080448162,True,-0.9055810491955184,5.983593475146657e-05,2.220446049250313e-16,6.899012441784177e-17,0.23457037739087702,1.0,0.01,-0.0009667777114632514,0.3,5.6265686811110456e-15,NO_HIT
95,source_restart,0.5249999999999999,0.12,True,0.10878370223414445,0.10878370223414445,True,-0.8912162977658555,6.906007736342058e-05,2.220446049250313e-16,8.397411756368853e-17,0.2943794528125789,1.0,0.01,-0.0011648381559492549,0.3,5.516660364269404e-15,NO_HIT
96,spectrum_local,0.35,0.12,False,0.09215982386513429,0.09215982386513429,True,-0.9078401761348657,9.315035689255335e-05,-2.220446049250313e-16,1.6468045857865568e-16,0.059679027500716436,1.0,0.01,-0.001123578009838866,0.3,5.516660364269404e-15,NO_HIT
97,one_basis_rotation,0.35,0.12,False,0.08330221692021031,0.08330221692021031,True,-0.9166977830797897,0.00010566427475050453,-3.3306690738754696e-16,4.142000463226279e-17,0.1274731170147396,1.0,0.01,-0.0007874166613,0.3,5.5966964926477574e-15,NO_HIT
98,three_basis_rotations,0.35,0.12,True,0.09848313865251032,0.09848313865251032,True,-0.9015168613474897,0.00010722765172497619,0.0,4.7237012508732474e-17,0.45821059511649376,1.0,0.01,-0.0014662030288334904,0.3,5.652200050680241e-15,NO_HIT
99,source_restart,0.5249999999999999,0.12,False,0.07479707760691648,0.07479707760691648,True,-0.9252029223930835,7.443038631180445e-05,0.0,3.887164516867267e-17,0.162902518720326,1.0,0.01,-0.0008480600001679051,0.3,5.673994239987529e-15,NO_HIT
100,spectrum_local,0.35,0.12,False,0.08495328337538974,0.08495328337538974,True,-0.9150467166246102,0.000109778233884125,-2.220446049250313e-16,1.2870523015309793e-16,0.3498178063583924,1.0,0.01,-0.0012230967788067204,0.3,5.652200050680241e-15,NO_HIT
101,one_basis_rotation,0.35,0.12,True,0.0990170967295699,0.0990170967295699,True,-0.9009829032704301,3.442951884520741e-05,0.0,9.950982166608694e-17,0.3186594392990377,1.0,0.01,-0.0010826458072390466,0.3,5.669084500653476e-15,NO_HIT
102,three_basis_rotations,0.35,0.12,False,0.08204711514021139,0.08204711514021139,True,-0.9179528848597887,3.0452685297258267e-05,-2.220446049250313e-16,5.0863701132472287e-17,0.08437015508385273,1.0,0.01,-0.0007266416784261764,0.3,5.6931859625703136e-15,NO_HIT
103,source_restart,0.5249999999999999,0.12,False,0.0797815628626564,0.07980811029360466,False,-0.9202184371373436,4.7698085007307315e-05,-2.220446049250313e-16,7.667660218024593e-17,0.009546961659945894,1.0,0.01,-0.0010275080878905385,0.30000000000000004,5.5485994701104e-15,NO_HIT
