index,label,spectral_scale,basis_scale,accepted,rho_psd,rho_unrestricted,unrestricted_same_sign,total_psd_fisher_normalized,min_atom,normalization_residual,generalized_residual,direction_min_rate,direction_max_rate,chord_step,chord_gap,spectrum_margin,basis_orthogonality_residual,status
21,one_basis_rotation,0.35,0.12,True,0.5450789202061598,0.5450789202061598,True,-0.4549210797938402,4.606072573084902e-09,0.0,2.3087974915211816e-16,0.18957904250930777,1.0,0.005457894871401872,-0.00044233185602493563,0.012209080196540193,3.5050114239301325e-15,NO_HIT
22,three_basis_rotations,0.35,0.12,True,0.5410529286341683,0.5410529286341683,True,-0.4589470713658317,3.0395382623880755e-09,2.220446049250313e-16,3.0394948340919526e-16,0.17995695840480314,1.0,0.005556884317585296,-0.0005719341516243759,0.01,3.4605767964282564e-15,NO_HIT
23,source_restart,0.5249999999999999,0.12,True,0.5435710977833068,0.5435710977833068,True,-0.4564289022166932,2.3308031027499355e-09,0.0,4.775659413848319e-16,0.3971963972912582,1.0,0.0026265443933638105,-0.00012069102552914046,0.010708387101924524,3.483186131650251e-15,NO_HIT
24,spectrum_local,0.35,0.12,False,0.5398167119710944,0.5398167119710944,True,-0.4601832880289056,8.917990168941951e-10,0.0,4.494626396188085e-16,0.33473705250384606,1.0,0.00246929333773966,-0.00011003500473982797,0.01,3.483186131650251e-15,NO_HIT
25,one_basis_rotation,0.35,0.12,False,0.5382881789291435,0.5382881789291435,True,-0.4617118210708565,5.603141871767909e-09,-2.220446049250313e-16,1.5387398185122067e-16,0.4148138469650549,1.0,0.002909080302900915,-0.00015205234449755523,0.012243453122837387,3.4519611779667248e-15,NO_HIT
26,three_basis_rotations,0.35,0.12,True,0.5427750380796936,0.5427750380796936,True,-0.45722496192030637,7.886929151209152e-10,0.0,1.697001200448708e-16,0.3265121790512917,1.0,0.003062672892954815,-0.00012515034375937262,0.01,3.4577286873464326e-15,NO_HIT
27,source_restart,0.5249999999999999,0.12,True,0.5433194354803745,0.5433194354803745,True,-0.45668056451962546,1.0375184751121093e-08,-1.1102230246251565e-16,1.735055118149377e-16,0.31945643849250793,1.0,0.0034954117440126214,-0.00017312809661795825,0.013227743599629999,3.4405378449236332e-15,NO_HIT
28,spectrum_local,0.35,0.12,True,0.5448206302896159,0.5448206302896159,True,-0.4551793697103841,2.61062147922325e-09,2.220446049250313e-16,4.984152978884411e-16,0.32970701710967304,1.0,0.0036825388908682875,-0.0002432862405248315,0.014918723613606567,3.4405378449236332e-15,NO_HIT
29,one_basis_rotation,0.35,0.12,True,0.5430525874583593,0.5430525874583593,True,-0.45694741254164073,3.176221654316516e-09,-1.1102230246251565e-16,3.033033939816386e-16,0.26824197337091715,1.0,0.004308419969560039,-0.00030506285831144453,0.014615142575330805,3.4640682227411305e-15,NO_HIT
30,three_basis_rotations,0.35,0.12,False,0.5341158110639747,0.5341158110639747,True,-0.46588418893602535,4.301929810567261e-09,-2.220446049250313e-16,4.2706594113909897e-16,0.2611781422036133,1.0,0.005288573996765636,-0.00039807400963365325,0.015101337305165921,3.476612212836886e-15,NO_HIT
31,source_restart,0.5249999999999999,0.12,True,0.5428288072520824,0.5428288072520824,True,-0.4571711927479176,3.258226055571931e-08,0.0,1.6462744748732827e-16,0.41674311651808443,1.0,0.002845411586578875,-0.00016216161191628942,0.011858056923675475,3.3382593553156687e-15,NO_HIT
32,spectrum_local,0.35,0.12,True,0.5460884650861699,0.5460884650861699,True,-0.4539115349138301,2.791581880965568e-08,0.0,1.915688899730611e-16,0.5076813375558865,1.0,0.0031730179879698953,-0.0002758730962888478,0.01654079595587412,3.3382593553156687e-15,NO_HIT
33,one_basis_rotation,0.35,0.12,True,0.5455274672324351,0.5455274672324351,True,-0.45447253276756494,1.0976784445271106e-08,0.0,4.851995030962706e-16,0.4266554097982424,1.0,0.0030251029950224204,-0.00019867034225029556,0.013724986838776314,3.368338960066038e-15,NO_HIT
34,three_basis_rotations,0.35,0.12,False,0.5430876237595036,0.5430876237595036,True,-0.4569123762404964,7.3559559578683635e-09,-4.440892098500626e-16,9.290003198846884e-17,0.4718271254927174,1.0,0.003904310086746481,-0.00035519486222757024,0.02024234946134371,3.4912731649806412e-15,NO_HIT
35,source_restart,0.5249999999999999,0.12,False,0.5149180638196296,0.5149180638196296,True,-0.48508193618037043,4.6288470171225204e-08,-1.1102230246251565e-16,3.129253905815389e-16,0.39727980537939883,1.0,0.003010293419840287,-0.00015711450837230245,0.013644571831647023,3.392314298894247e-15,NO_HIT
36,spectrum_local,0.35,0.12,True,0.5456420790525758,0.5456420790525758,True,-0.4543579209474242,4.322454880224006e-09,0.0,5.483744356616272e-16,0.3984240107120932,1.0,0.0031470870786814327,-0.00023174707525974725,0.012538750559484613,3.368338960066038e-15,NO_HIT
37,one_basis_rotation,0.35,0.12,True,0.5382020784987401,0.5382020784987401,True,-0.46179792150125987,9.622584496835987e-09,0.0,3.4675417469516305e-16,0.39508666973468287,1.0,0.0030551477122832734,-0.00017079185652768558,0.012070481351935336,3.4214240818338057e-15,NO_HIT
38,three_basis_rotations,0.35,0.12,True,0.5410541279076386,0.5410541279076386,True,-0.4589458720923614,7.370029937975287e-09,2.220446049250313e-16,2.4181139313855487e-16,0.40828574349074914,1.0,0.002809095604152387,-0.00014385755763957064,0.012225984571438309,3.4319935987944574e-15,NO_HIT
39,source_restart,0.5249999999999999,0.12,False,0.5277129564036662,0.5277129564036662,True,-0.4722870435963338,1.7240500962030502e-08,0.0,1.4951186496814365e-16,0.38358674133697535,1.0,0.003845294952330238,-0.00021789712955921914,0.01742384043229012,3.336374204746508e-15,NO_HIT
40,spectrum_local,0.35,0.12,True,0.5422564941504239,0.5422564941504239,True,-0.4577435058495761,7.019595244525159e-09,2.220446049250313e-16,3.31541443621418e-16,0.43266130043168277,1.0,0.0025581545331749486,-0.0001358971181080193,0.011567935000669105,3.4319935987944574e-15,NO_HIT
41,one_basis_rotation,0.35,0.12,True,0.5439375180812529,0.5439375180812529,True,-0.4560624819187471,2.486537942805904e-09,-3.3306690738754696e-16,3.0443429321883763e-16,0.35197599901952203,1.0,0.0025265280778767395,-0.00013410858760121158,0.010000000000000009,3.4556648866485297e-15,NO_HIT
42,three_basis_rotations,0.35,0.12,False,0.5409027304682268,0.5409027304682268,True,-0.4590972695317732,1.7147358633500635e-09,0.0,2.1354206581566313e-16,0.368239194073965,1.0,0.0027156261910543386,-0.0001665653124325317,0.010000000000000009,3.627898911891054e-15,NO_HIT
43,source_restart,0.5249999999999999,0.12,True,0.5445424413032571,0.5445424413032571,True,-0.45545755869674287,9.488108105699978e-10,2.220446049250313e-16,4.227873195329817e-16,0.23222298938199643,1.0,0.0027695155989360958,-0.00015472179800557484,0.01,3.4828329065369457e-15,NO_HIT
44,spectrum_local,0.35,0.12,False,0.5432521677285176,0.5432521677285176,True,-0.4567478322714824,9.541253925991541e-10,0.0,3.57572607717606e-16,0.2620056621760634,1.0,0.0031417292151542245,-0.00016757541875467297,0.01,3.4828329065369457e-15,NO_HIT
45,one_basis_rotation,0.35,0.12,True,0.5448383904500298,0.5448383904500298,True,-0.4551616095499702,6.070427949103819e-10,0.0,1.459453572989008e-16,0.2912985473230848,1.0,0.003094714258962822,-0.00017961117068576726,0.01,3.509857256020826e-15,NO_HIT
46,three_basis_rotations,0.35,0.12,True,0.5439161328371069,0.5439161328371069,True,-0.45608386716289306,8.00863262142598e-10,0.0,4.969812875620831e-16,0.22664774058049114,1.0,0.004747541576766853,-0.00033533321295919905,0.010910971736797328,3.41537344467954e-15,NO_HIT
47,source_restart,0.5249999999999999,0.12,False,0.5341805844625334,0.5341805844625334,True,-0.46581941553746664,2.1871189608722704e-08,0.0,1.771934239551842e-16,0.3645225016179053,1.0,0.003644352726740944,-0.0002318493271431521,0.018711030714247477,3.440695215127315e-15,NO_HIT
48,spectrum_local,0.35,0.12,False,0.5378158060845483,0.5378158060845483,True,-0.46218419391545174,1.8155502987554876e-09,4.440892098500626e-16,3.074825231779697e-16,0.24628259949061246,1.0,0.004024066713497274,-0.00027472920921844945,0.01,3.41537344467954e-15,NO_HIT
49,one_basis_rotation,0.35,0.12,True,0.5422380982151075,0.5422380982151075,True,-0.4577619017848925,4.871719561523604e-10,2.220446049250313e-16,2.5735933374469967e-16,0.22050525902419418,1.0,0.003388429074884982,-0.0001494120204581506,0.01,3.3398967005406887e-15,NO_HIT
50,three_basis_rotations,0.35,0.12,True,0.5440844314710268,0.5440844314710268,True,-0.4559155685289732,9.353604903542123e-10,-2.220446049250313e-16,3.6741074296439285e-16,0.2811522778811786,1.0,0.003556791385565879,-0.00016256623424926175,0.01,3.395177032347696e-15,NO_HIT
51,source_restart,0.5249999999999999,0.12,True,0.5393176514234241,0.5393176514234241,True,-0.46068234857657586,2.2122619714598744e-09,0.0,5.959745234550114e-16,0.281729864691912,1.0,0.0035662072446005586,-0.00019604677458673336,0.014127588199535634,3.46641453537279e-15,NO_HIT
52,spectrum_local,0.35,0.12,False,0.5339887738197314,0.5339887738197314,True,-0.4660112261802686,3.79966530825664e-09,0.0,3.026237412300281e-16,0.39534442748811993,1.0,0.00294813441634479,-0.00016553807782138108,0.012104368361065928,3.46641453537279e-15,NO_HIT
53,one_basis_rotation,0.35,0.12,False,0.5337649473864529,0.5337649473864529,True,-0.46623505261354714,2.88007367917298e-09,0.0,5.719175451472838e-16,0.28529925662427064,1.0,0.0026508627322678995,-9.94709499417823e-05,0.010000000000000009,3.441167739239625e-15,NO_HIT
54,three_basis_rotations,0.35,0.12,False,0.533529807513204,0.533529807513204,True,-0.466470192486796,2.9307477832586074e-09,0.0,2.49257694745618e-16,0.2954661739962298,1.0,0.0031206673539953375,-0.00017925205352575801,0.014288630065999453,3.4454796549760034e-15,NO_HIT
55,source_restart,0.5249999999999999,0.12,False,0.5203890838658742,0.5203890838658742,True,-0.47961091613412576,2.2740703987674743e-09,0.0,3.300022388306726e-16,0.23082221858506202,1.0,0.003382258573377406,-0.0001429007671891469,0.01,3.4567883041656524e-15,NO_HIT
56,spectrum_local,0.35,0.12,True,0.5431670733492395,0.5431670733492395,True,-0.4568329266507605,1.1402682243925687e-09,0.0,3.1127585703380816e-16,0.307675124693885,1.0,0.0028133768068252726,-0.00012962509308600545,0.010000000000000009,3.46641453537279e-15,NO_HIT
57,one_basis_rotation,0.35,0.12,True,0.5405041864878692,0.5405041864878692,True,-0.45949581351213076,2.5175367888556853e-09,0.0,2.710080804662286e-16,0.35267363467624424,1.0,0.002601198745281539,-0.0001085745559974427,0.010445776360200188,3.4731141431224383e-15,NO_HIT
58,three_basis_rotations,0.35,0.12,True,0.5425655756927346,0.5425655756927346,True,-0.45743442430726544,1.969396639104044e-09,2.220446049250313e-16,3.363495011858734e-16,0.3141016893404084,1.0,0.0026574553737567096,-0.00010326759525014495,0.01,3.4990362675485812e-15,NO_HIT
59,source_restart,0.5249999999999999,0.12,True,0.54207007372082,0.54207007372082,True,-0.45792992627918006,3.9678971599132e-09,0.0,1.4702896781478507e-16,0.2329535525363744,1.0,0.0032256053709985703,-0.0001412510568217229,0.010000000000000009,3.395777410694255e-15,NO_HIT
60,spectrum_local,0.35,0.12,False,0.5400758730465629,0.5400758730465629,True,-0.4599241269534371,3.7074719975760647e-09,0.0,1.6514676108906572e-16,0.2883496276966249,1.0,0.00304437251457042,-0.0001331739128502818,0.010000000000000009,3.395777410694255e-15,NO_HIT
61,one_basis_rotation,0.35,0.12,False,0.5233905142727757,0.5233905142727757,True,-0.4766094857272243,3.3586068466337675e-09,-1.1102230246251565e-16,4.3394620502308944e-16,0.2890060460325251,1.0,0.003556899131082345,-0.00019494544091713806,0.01387399127757625,3.42141857587762e-15,NO_HIT
62,three_basis_rotations,0.35,0.12,True,0.5391482238416498,0.5391482238416498,True,-0.46085177615835016,3.165382809965781e-09,0.0,2.139150510297921e-16,0.21437735182103607,1.0,0.004097052458862181,-0.00022093789126920171,0.010279915329737488,3.3314731474926726e-15,NO_HIT
63,source_restart,0.5249999999999999,0.12,False,0.5022006418761007,0.5022006418761007,True,-0.4977993581238993,1.1289515277848308e-08,-2.220446049250313e-16,2.405510076924784e-16,0.3485078870275595,1.0,0.0029246554051177353,-0.00014503614519156827,0.015528494792426621,3.614326492672713e-15,NO_HIT
64,spectrum_local,0.35,0.12,False,0.5312611376382079,0.5312611376382079,True,-0.4687388623617921,3.364135547952387e-09,2.220446049250313e-16,6.044717646828272e-16,0.24170763409129215,1.0,0.0036696593541657428,-0.00019014122248162124,0.011980495232932986,3.3314731474926726e-15,NO_HIT
65,one_basis_rotation,0.35,0.12,True,0.5406140748994066,0.5406140748994066,True,-0.4593859251005934,6.25493204356209e-09,2.220446049250313e-16,5.021496331686195e-16,0.24213969991891748,1.0,0.0050964375977565,-0.0003679764002972874,0.012340498705762476,3.393836873930916e-15,NO_HIT
66,three_basis_rotations,0.35,0.12,False,0.5321487877845699,0.5321487877845699,True,-0.46785121221543013,6.46197539437162e-09,0.0,4.786692356965282e-16,0.25599144969479437,1.0,0.003906380471661259,-0.000214190928288005,0.01,3.4762223996183277e-15,NO_HIT
67,source_restart,0.5249999999999999,0.12,False,0.5035212742653777,0.5035212742653777,True,-0.49647872573462226,2.1233396299938505e-08,-1.1102230246251565e-16,1.0160991729353675e-16,0.2586151886721651,1.0,0.004781084998240562,-0.00040902213071358773,0.01457952848704213,3.439899429003876e-15,NO_HIT
68,spectrum_local,0.35,0.12,False,0.5366650652404306,0.5366650652404306,True,-0.46333493475956944,3.1132292927870746e-09,0.0,2.537005215377914e-16,0.2731593718638153,1.0,0.004287064124525968,-0.0002688871973148821,0.014809327141742316,3.393836873930916e-15,NO_HIT
69,one_basis_rotation,0.35,0.12,True,0.5418876288263251,0.5418876288263251,True,-0.45811237117367487,3.031202164114145e-09,0.0,2.8636881380610825e-16,0.23272244326495437,1.0,0.004296964168864026,-0.00024343647344338137,0.01,3.3463750155293977e-15,NO_HIT
70,three_basis_rotations,0.35,0.12,False,0.539506588609558,0.539506588609558,True,-0.460493411390442,1.5141959349925322e-09,-2.220446049250313e-16,3.053964665158443e-16,0.20028527845701075,1.0,0.004383355661191558,-0.00023693454462136998,0.01,3.2361111273678455e-15,NO_HIT
71,source_restart,0.5249999999999999,0.12,True,0.5451738047676088,0.5451738047676088,True,-0.4548261952323912,1.1051545246092238e-09,-2.220446049250313e-16,6.503164520817208e-16,0.20301181400426366,1.0,0.004925821706016568,-0.0003894200533327563,0.01,3.3601044574570373e-15,NO_HIT
72,spectrum_local,0.35,0.12,True,0.5454079527838457,0.5454079527838457,True,-0.4545920472161543,1.8071296640516205e-09,0.0,2.4863349225320854e-16,0.22975450638500378,1.0,0.0043524717566335,-0.00037153287279245717,0.01,3.3601044574570373e-15,NO_HIT
73,one_basis_rotation,0.35,0.12,False,0.5434170300478569,0.5434170300478569,True,-0.4565829699521431,1.241370489483826e-09,-3.3306690738754696e-16,9.768709975185617e-17,0.22298901546359798,1.0,0.00364384547226055,-0.0002176350941240912,0.011499400805030648,3.3300823009828294e-15,NO_HIT
74,three_basis_rotations,0.35,0.12,False,0.5411932496062509,0.5411932496062509,True,-0.4588067503937491,1.8377987340157939e-09,2.220446049250313e-16,2.895499706619241e-16,0.20127521148575633,1.0,0.00464066602527918,-0.0004273664840361846,0.01,3.454905559422519e-15,NO_HIT
75,source_restart,0.5249999999999999,0.12,True,0.5438098716755706,0.5438098716755706,True,-0.4561901283244294,1.2185160253119163e-08,0.0,2.4817498691203775e-16,0.34374505160364394,1.0,0.0027583211218805146,-0.00010701002373991741,0.010000000000000009,3.4242344354625514e-15,NO_HIT
76,spectrum_local,0.35,0.12,False,0.5361334240415421,0.5361334240415421,True,-0.4638665759584579,1.4183835945499401e-08,0.0,3.859764244056714e-16,0.34348677260479404,1.0,0.0034701982033487422,-0.00015421009316529677,0.01250506545921676,3.4242344354625514e-15,NO_HIT
77,one_basis_rotation,0.35,0.12,False,0.5369225421721131,0.5369225421721131,True,-0.4630774578278869,2.699670803596018e-08,0.0,2.6976386736480976e-16,0.4126572240894524,1.0,0.0024889948582485495,-0.00011643199020472395,0.010454110282353622,3.431113042884503e-15,NO_HIT
78,three_basis_rotations,0.35,0.12,True,0.545589134055261,0.545589134055261,True,-0.454410865944739,6.149993376460797e-09,0.0,2.3744620988806437e-16,0.32187135048769816,1.0,0.002685573428459126,-0.00010107564724126661,0.010000000000000009,3.4710965695723847e-15,NO_HIT
79,source_restart,0.5249999999999999,0.12,False,0.5416219545903934,0.5416219545903934,True,-0.4583780454096066,3.5448003241446478e-09,-1.1102230246251565e-16,6.710800821025843e-16,0.25492730866126795,1.0,0.004353472129283049,-0.0003003648645547585,0.01568438058152901,3.536462583301274e-15,NO_HIT
80,spectrum_local,0.35,0.12,True,0.548126029898434,0.548126029898434,True,-0.45187397010156605,1.049477647251916e-08,0.0,2.723289745781336e-16,0.37013757159647864,1.0,0.0030702246390129397,-0.00014245351155572905,0.011364054921399247,3.4710965695723847e-15,NO_HIT
81,one_basis_rotation,0.35,0.12,True,0.5470672052741777,0.5470672052741777,True,-0.45293279472582226,6.033823058116148e-09,-1.1102230246251565e-16,3.2563290671176417e-16,0.25603184728432793,1.0,0.0033198611173339216,-0.00012056082892097919,0.010000000000000009,3.5144454989979543e-15,NO_HIT
82,three_basis_rotations,0.35,0.12,True,0.5483205490493213,0.5483205490493213,True,-0.45167945095067874,3.9965589046665594e-09,2.220446049250313e-16,2.68727034854005e-16,0.32893985975336343,1.0,0.003040069393687324,-0.0001319296737891662,0.010000000000000009,3.4063861707177546e-15,NO_HIT
83,source_restart,0.5249999999999999,0.12,False,0.5375199917087836,0.5375199917087836,True,-0.4624800082912164,8.790653870272996e-09,0.0,4.3769055654456576e-16,0.3161417149460798,1.0,0.003628484279237769,-0.00021354907623738484,0.015002420198812927,3.436519053266331e-15,NO_HIT
84,spectrum_local,0.35,0.12,False,0.5410912066418396,0.5410912066418396,True,-0.45890879335816037,7.4302974091977545e-09,0.0,1.5490164927293729e-16,0.3744049758880182,1.0,0.003456579012488695,-0.00017923251919693683,0.012941603818258596,3.4063861707177546e-15,NO_HIT
85,one_basis_rotation,0.35,0.12,False,0.5423801367034079,0.5423801367034079,True,-0.4576198632965921,1.129751380124112e-08,-1.1102230246251565e-16,1.4628722593918445e-16,0.35797373409658084,1.0,0.0027935010442140494,-0.00011285264650418014,0.010000000000000009,3.4984604665499432e-15,NO_HIT
86,three_basis_rotations,0.35,0.12,False,0.5477745495511127,0.5477745495511127,True,-0.4522254504488873,1.3734842859738737e-09,0.0,2.992494077345297e-16,0.3032722947278545,1.0,0.0032973668132044985,-0.0001403895034881586,0.010000000000000009,3.3611821339295496e-15,NO_HIT
87,source_restart,0.5249999999999999,0.12,False,0.5379903246895252,0.5379903246895252,True,-0.46200967531047477,1.1624764027498763e-09,0.0,3.282770439162707e-16,0.24508277366144615,1.0,0.0037735596090669936,-0.00025999458412506726,0.011825477765025768,3.4300341263845482e-15,NO_HIT
88,spectrum_local,0.35,0.12,False,0.5414250526429683,0.5414250526429683,True,-0.45857494735703175,1.8699820253826797e-08,2.220446049250313e-16,1.5689932216733523e-16,0.342377597367697,1.0,0.0029207518473413677,-0.00012457023078304985,0.01,3.4063861707177546e-15,NO_HIT
89,one_basis_rotation,0.35,0.12,True,0.5505195639192915,0.5505195639192915,True,-0.44948043608070853,6.618689975532802e-09,2.220446049250313e-16,2.645429597238872e-16,0.33864906756941715,1.0,0.003333114163651915,-0.0001784312614310224,0.011732404728189594,3.402111574577437e-15,NO_HIT
90,three_basis_rotations,0.35,0.12,True,0.5514162623011643,0.5514162623011643,True,-0.44858373769883575,6.725857034584901e-09,0.0,1.9604547497203017e-16,0.32380448260359584,1.0,0.002991027490539237,-0.00013661705098044763,0.010000000000000009,3.474707642490025e-15,NO_HIT
91,source_restart,0.5249999999999999,0.12,False,0.5364009480105093,0.5364009480105093,True,-0.4635990519894907,1.6646572793532868e-09,0.0,3.1424512827156697e-16,0.19977470476449916,1.0,0.0037382291690614606,-0.00016732361839455479,0.01,3.4198837239939854e-15,NO_HIT
92,spectrum_local,0.35,0.12,True,0.5513049731570052,0.5513049731570052,True,-0.4486950268429948,5.357117664724332e-09,0.0,1.8843549600356994e-16,0.2999842710803532,1.0,0.0030210922150123542,-0.0001416877687407947,0.01,3.474707642490025e-15,NO_HIT
93,one_basis_rotation,0.35,0.12,True,0.5489783348612409,0.5489783348612409,True,-0.4510216651387591,2.316004923804989e-09,0.0,2.592086428041293e-16,0.2693826400434467,1.0,0.003674303332029559,-0.00019694937153325043,0.011424001737862288,3.5457041404853463e-15,NO_HIT
94,three_basis_rotations,0.35,0.12,True,0.5501562064893624,0.5501562064893624,True,-0.44984379351063764,6.643949335340379e-09,-1.1102230246251565e-16,4.976446684196376e-16,0.34377031941133523,1.0,0.0028450586180279614,-0.0001662819694843165,0.01,3.685136145566566e-15,NO_HIT
95,source_restart,0.5249999999999999,0.12,True,0.5481215998068109,0.5481215998068109,True,-0.45187840019318914,1.9005435808442565e-09,0.0,2.760890551912768e-16,0.3067175329691964,1.0,0.003000283971747804,-0.00016197816655427744,0.01,3.4419590522617528e-15,NO_HIT
96,spectrum_local,0.35,0.12,False,0.5382248149058222,0.5382248149058222,True,-0.4617751850941778,6.490717868091327e-09,0.0,2.1186995261868825e-16,0.3662585674938177,1.0,0.00240116255906654,-0.00010110734970680824,0.010000000000000009,3.4419590522617528e-15,NO_HIT
