index,label,spectral_scale,basis_scale,accepted,rho_psd,rho_unrestricted,unrestricted_same_sign,total_psd_fisher_normalized,min_atom,normalization_residual,generalized_residual,direction_min_rate,direction_max_rate,chord_step,chord_gap,spectrum_margin,basis_orthogonality_residual,status
34,three_basis_rotations,0.35,0.12,True,0.5666256876525271,0.5666256876525271,True,-0.4333743123474729,1.0625945591768202e-08,0.0,4.0208484608534844e-16,0.5056159516775371,1.0,0.00302630942399198,-0.00020274447745460833,0.01530150319482404,5.578666339955445e-15,NO_HIT
35,source_restart,0.5249999999999999,0.12,False,0.560307507399013,0.560307507399013,True,-0.439692492600987,6.3505177292009135e-09,0.0,2.9890702124281535e-16,0.3814404330507224,1.0,0.0025528197839321635,-0.00012105696894781914,0.010238244921055961,5.579765833622814e-15,NO_HIT
36,spectrum_local,0.35,0.12,True,0.5666110774930575,0.5666110774930575,True,-0.4333889225069425,1.1624327299858839e-08,-2.220446049250313e-16,4.606325061306847e-16,0.46281093069826945,1.0,0.00232492165046741,-0.00012800438416959992,0.011186257138027789,5.578666339955445e-15,NO_HIT
37,one_basis_rotation,0.35,0.12,False,0.5636891285713607,0.5636891285713607,True,-0.43631087142863934,5.782436257874625e-09,-2.220446049250313e-16,5.688087907621768e-16,0.39541778352149776,1.0,0.002528970728362886,-0.00015511387993161208,0.01,5.594956516588972e-15,NO_HIT
38,three_basis_rotations,0.35,0.12,False,0.5639267432483104,0.5639267432483104,True,-0.4360732567516896,7.3359817293944225e-09,-2.220446049250313e-16,2.136484327771618e-16,0.436314517862842,1.0,0.0035724293427206407,-0.00025279615155948676,0.016236143773826872,5.692968113300011e-15,NO_HIT
39,source_restart,0.5249999999999999,0.12,True,0.5686747658763367,0.5686747658763367,True,-0.4313252341236633,6.391724053461683e-09,2.220446049250313e-16,5.259930958066689e-16,0.37628584876522286,1.0,0.003456709693116239,-0.0002080800202666211,0.014315930586753955,5.441650022361951e-15,NO_HIT
40,spectrum_local,0.35,0.12,False,0.5662815151243212,0.5662815151243212,True,-0.43371848487567877,3.545712368843642e-09,4.440892098500626e-16,1.3064073220160627e-16,0.2968422556563038,1.0,0.0030873014972317005,-0.00012364671507114622,0.010000000000000009,5.441650022361951e-15,NO_HIT
41,one_basis_rotation,0.35,0.12,False,0.5661016417769695,0.5661016417769695,True,-0.43389835822303047,1.012017341489974e-09,2.220446049250313e-16,2.17305554078685e-16,0.28059029793282236,1.0,0.0035639151010111413,-0.00023568156739095514,0.010000000000000009,5.5055250309807184e-15,NO_HIT
42,three_basis_rotations,0.35,0.12,False,0.5633828781616133,0.5633828781616133,True,-0.43661712183838675,9.520575913000876e-09,-1.1102230246251565e-16,4.814482715765356e-16,0.37776792794802716,1.0,0.003934342980806699,-0.00024023128780559233,0.015897798376711673,5.55372324909179e-15,NO_HIT
43,source_restart,0.5249999999999999,0.12,True,0.5710605256303721,0.5710605256303721,True,-0.42893947436962787,4.539080864787919e-09,-1.1102230246251565e-16,3.213434599940416e-16,0.3740568413617201,1.0,0.002673390483541462,-0.00011592021418493914,0.010000000000000009,5.627454242979978e-15,NO_HIT
44,spectrum_local,0.35,0.12,False,0.5646063424106937,0.5646063424106937,True,-0.43539365758930626,4.093971216552948e-09,0.0,1.6572286938938193e-16,0.4259361224956178,1.0,0.002347769881880092,-8.775097316071623e-05,0.010000000000000009,5.627454242979978e-15,NO_HIT
45,one_basis_rotation,0.35,0.12,True,0.5689399382884606,0.5689399382884606,True,-0.43106006171153943,8.919665150941986e-09,2.220446049250313e-16,2.3275642185069067e-16,0.45787064568109076,1.0,0.004135358625617472,-0.0003099777070616483,0.01954317306275466,5.614658317899182e-15,NO_HIT
46,three_basis_rotations,0.35,0.12,True,0.5716561635965987,0.5716561635965987,True,-0.42834383640340135,7.1075118425571775e-09,0.0,5.8276462271737455e-16,0.3434819124118801,1.0,0.004311115102325017,-0.0002744925091260342,0.014807900599743351,5.6796827624513485e-15,NO_HIT
47,source_restart,0.5249999999999999,0.12,True,0.5707802648817362,0.5707802648817362,True,-0.42921973511826383,6.314083496716186e-09,0.0,4.1399071421958466e-16,0.4351401784836888,1.0,0.0029533955538280847,-0.00018951339345463225,0.014886555257337286,5.618978590381714e-15,NO_HIT
48,spectrum_local,0.35,0.12,True,0.5678859704599829,0.5678859704599829,True,-0.4321140295400171,2.5952361775717035e-09,-2.220446049250313e-16,3.4500659185123377e-16,0.38193962373739465,1.0,0.0026190480270442983,-0.000125279729407346,0.012154943586013656,5.618978590381714e-15,NO_HIT
49,one_basis_rotation,0.35,0.12,True,0.5678171879537492,0.5678171879537492,True,-0.43218281204625075,1.5379067678368942e-09,0.0,1.6011600516963947e-16,0.33630164279252295,1.0,0.0029805139391141156,-0.00015145911647262977,0.010023517340900907,5.5839173715044925e-15,NO_HIT
50,three_basis_rotations,0.35,0.12,True,0.567593995915857,0.567593995915857,True,-0.432406004084143,1.7524679024041721e-09,-4.440892098500626e-16,1.7567099010965378e-16,0.35545956915023597,1.0,0.003258512594961144,-0.00016434548244959046,0.01187892040915287,5.603416788481498e-15,NO_HIT
51,source_restart,0.5249999999999999,0.12,False,0.5493530625649631,0.5493530625649631,True,-0.4506469374350369,6.036523535176011e-10,0.0,4.226158324347757e-16,0.34352690216918413,1.0,0.003843053561319752,-0.0003581322698957834,0.01320192284790425,5.727015881935538e-15,NO_HIT
52,spectrum_local,0.35,0.12,False,0.5657941581254706,0.5657941581254706,True,-0.4342058418745294,7.774925500337508e-10,2.220446049250313e-16,1.6671000007884216e-16,0.3069148374739075,1.0,0.003672802044876722,-0.00018008923975099123,0.011272374426771743,5.603416788481498e-15,NO_HIT
53,one_basis_rotation,0.35,0.12,True,0.5640819932535922,0.5640819932535922,True,-0.4359180067464078,1.7654092988716866e-09,0.0,3.9552786163816057e-16,0.36012267809742915,1.0,0.002610913096485197,-0.00011955342106695355,0.01,5.607296771058263e-15,NO_HIT
54,three_basis_rotations,0.35,0.12,True,0.5603674069134985,0.5603674069134985,True,-0.4396325930865015,1.8986516055994932e-09,0.0,4.769302960240359e-16,0.3654144930119555,1.0,0.0027366183310284916,-0.00012136652329530762,0.01,5.591566113031909e-15,NO_HIT
55,source_restart,0.5249999999999999,0.12,False,0.5553239293396893,0.5553239293396893,True,-0.4446760706603107,1.7813977758114253e-08,4.440892098500626e-16,4.87599090925628e-16,0.43434382301811647,1.0,0.00209772819140025,-7.578670332897275e-05,0.010000000000000009,5.519718228075362e-15,NO_HIT
56,spectrum_local,0.35,0.12,True,0.565073825396563,0.565073825396563,True,-0.43492617460343697,3.4495575314870617e-09,0.0,7.726453248794062e-16,0.412828914467587,1.0,0.0024223109500207123,-0.0001248214734435038,0.01,5.591566113031909e-15,NO_HIT
57,one_basis_rotation,0.35,0.12,True,0.5646893964491468,0.5646893964491468,True,-0.43531060355085316,3.415676188938039e-09,4.440892098500626e-16,7.275336201796911e-16,0.3628484046614016,1.0,0.00275597188013867,-0.00013369135669627497,0.01,5.604474100379052e-15,NO_HIT
58,three_basis_rotations,0.35,0.12,False,0.5579704784727586,0.5579704784727586,True,-0.4420295215272414,3.1283039868826485e-09,0.0,3.870630219513698e-16,0.3935985166960673,1.0,0.0031450481694634534,-0.00017722953899212968,0.012378862944384969,5.65619395999176e-15,NO_HIT
59,source_restart,0.5249999999999999,0.12,True,0.5651537662836228,0.5651537662836228,True,-0.4348462337163772,1.0209051422452506e-08,2.220446049250313e-16,1.3881578082544034e-16,0.3545390077808591,1.0,0.0032905930551774022,-0.00013149428191283619,0.01166643596793182,5.609256869317635e-15,NO_HIT
60,spectrum_local,0.35,0.12,False,0.5587971321148197,0.5587971321148197,True,-0.44120286788518026,7.694172872090762e-09,0.0,3.4975211235057375e-16,0.36511644470795357,1.0,0.0054073514859249,-0.00036931172913856614,0.020864961518719475,5.609256869317635e-15,NO_HIT
61,one_basis_rotation,0.35,0.12,True,0.5612098060185495,0.5612098060185495,True,-0.43879019398145047,7.732792562731856e-09,0.0,2.1582331257588018e-16,0.3353119720476333,1.0,0.0034391859314685386,-0.00013257425853741012,0.011532002169191924,5.640594477624802e-15,NO_HIT
62,three_basis_rotations,0.35,0.12,False,0.5565582857455049,0.5565582857455049,True,-0.4434417142544951,2.2738580917549278e-08,-2.220446049250313e-16,2.691547779693064e-16,0.383559260622527,1.0,0.002925430413466469,-0.00010741724110729933,0.011220759263918523,5.658389214942318e-15,NO_HIT
63,source_restart,0.5249999999999999,0.12,False,0.551339721972961,0.551339721972961,True,-0.448660278027039,1.484955478973583e-09,-3.3306690738754696e-16,2.8026449534990633e-16,0.3832604910454507,1.0,0.0023465912100410842,-8.71253988341536e-05,0.010000000000000009,5.571624810402584e-15,NO_HIT
64,spectrum_local,0.35,0.12,True,0.5579005545069741,0.5579005545069741,True,-0.44209944549302593,9.106723909126662e-09,0.0,4.1268074498512657e-16,0.301434454511335,1.0,0.0034210524916193884,-0.00012534343853598529,0.010312230916659337,5.640594477624802e-15,NO_HIT
65,one_basis_rotation,0.35,0.12,False,0.5513334452808307,0.5513334452808307,True,-0.4486665547191693,1.525925502134695e-08,0.0,2.0621716506286646e-16,0.3488274420365475,1.0,0.0033965280914211287,-0.00014517440938899284,0.011848022059357088,5.606693705767295e-15,NO_HIT
66,three_basis_rotations,0.35,0.12,True,0.5647693398559894,0.5647693398559894,True,-0.4352306601440106,9.978735300980295e-09,-2.220446049250313e-16,1.950553711179087e-16,0.3140874113868772,1.0,0.0033058900439276785,-0.0001220308315712515,0.01038338446226894,5.600037793064546e-15,NO_HIT
67,source_restart,0.5249999999999999,0.12,True,0.5583399060154304,0.5583399060154304,True,-0.4416600939845696,2.805240299788637e-09,0.0,2.5634839512564494e-16,0.2517607772222653,1.0,0.0038875742000223272,-0.00024193779789616343,0.010000000000000009,5.610861491564949e-15,NO_HIT
68,spectrum_local,0.35,0.12,True,0.5567691893796607,0.5567691893796607,True,-0.4432308106203393,2.423868246941189e-09,-2.220446049250313e-16,5.810639737011987e-16,0.2550024317849259,1.0,0.0031614672816748304,-0.00015621880550575895,0.01,5.610861491564949e-15,NO_HIT
69,one_basis_rotation,0.35,0.12,True,0.5567206172630145,0.5567206172630145,True,-0.4432793827369855,1.3397032428461322e-09,-2.220446049250313e-16,3.26891269827281e-16,0.27014280532164286,1.0,0.0028836441470786096,-0.0001503295324978282,0.01,5.581380961944093e-15,NO_HIT
70,three_basis_rotations,0.35,0.12,True,0.5575313373578037,0.5575313373578037,True,-0.4424686626421963,9.13929433305904e-10,2.220446049250313e-16,1.4807661682495348e-16,0.26465235048427205,1.0,0.0028920340279076848,-0.0001448566120281214,0.01,5.519732841352851e-15,NO_HIT
71,source_restart,0.5249999999999999,0.12,True,0.5615716371481291,0.5615716371481291,True,-0.4384283628518709,1.2856417865198078e-09,0.0,1.9753906103577163e-16,0.282808293555752,1.0,0.0028929246720663837,-0.00012311505993434224,0.01,5.5031214332236745e-15,NO_HIT
72,spectrum_local,0.35,0.12,True,0.5599226109496444,0.5599226109496444,True,-0.44007738905035565,4.222751014182153e-09,2.220446049250313e-16,3.823330526696534e-16,0.3707713479015002,1.0,0.002465712151527407,-0.00011062752998469705,0.010000000000000009,5.5031214332236745e-15,NO_HIT
73,one_basis_rotation,0.35,0.12,True,0.5591936358579226,0.5591936358579226,True,-0.4408063641420774,2.8202656421745385e-09,0.0,5.322547991839254e-16,0.3347777376772093,1.0,0.0032763043332649645,-0.0001681477697497158,0.012916995835295576,5.541202440125477e-15,NO_HIT
74,three_basis_rotations,0.35,0.12,True,0.559236759398496,0.559236759398496,True,-0.44076324060150396,2.518219139222034e-09,0.0,3.1671411786176226e-16,0.3183366731355336,1.0,0.0032321367275581457,-0.0001709359435571045,0.010448503221971495,5.465354538130136e-15,NO_HIT
75,source_restart,0.5249999999999999,0.12,True,0.5696728940568028,0.5696728940568028,True,-0.43032710594319723,2.6279840380810304e-09,2.220446049250313e-16,4.0422688286963235e-16,0.4282526732083899,1.0,0.002958338290160754,-0.0001730382065989744,0.013234814525708627,5.624453016162626e-15,NO_HIT
76,spectrum_local,0.35,0.12,True,0.5686777754497365,0.5686777754497365,True,-0.4313222245502635,1.3794820827140067e-09,2.220446049250313e-16,1.561952665879095e-16,0.413577488236298,1.0,0.003057127197591896,-0.000192730199667146,0.013903689729916402,5.624453016162626e-15,NO_HIT
77,one_basis_rotation,0.35,0.12,False,0.5601517034788113,0.5601517034788113,True,-0.43984829652118873,3.865412830983682e-10,2.220446049250313e-16,2.5280283796706656e-16,0.32976098126295855,1.0,0.003855863428805182,-0.00021228202937084717,0.012715133078987528,5.580020610027095e-15,NO_HIT
78,three_basis_rotations,0.35,0.12,True,0.5656921993687964,0.5656921993687964,True,-0.43430780063120356,1.015177972721766e-09,0.0,1.3990978490386202e-16,0.40345623982632095,1.0,0.002941760802134812,-0.00015269522090566312,0.013324657919498328,5.607288578329844e-15,NO_HIT
79,source_restart,0.5249999999999999,0.12,False,0.5485079220539324,0.5485079220539324,True,-0.4514920779460676,2.192926720429634e-08,-2.220446049250313e-16,2.885264847191519e-16,0.4249629371103898,1.0,0.0023531463868347595,-8.105296838412102e-05,0.010000000000000009,5.52162690899008e-15,NO_HIT
80,spectrum_local,0.35,0.12,True,0.5659438411618605,0.5659438411618605,True,-0.4340561588381395,6.933696997185894e-10,-2.220446049250313e-16,2.1355146040959433e-16,0.38632125566857434,1.0,0.00399080326392649,-0.00024310958964512963,0.016355106975095124,5.607288578329844e-15,NO_HIT
81,one_basis_rotation,0.35,0.12,True,0.5677892578043143,0.5677892578043143,True,-0.43221074219568567,2.5471242902262393e-09,0.0,6.198385318649316e-16,0.47528490406706475,1.0,0.0035807069287047974,-0.0002608901453768908,0.018008458725246257,5.579507499005376e-15,NO_HIT
82,three_basis_rotations,0.35,0.12,False,0.5622612311324893,0.5622612311324893,True,-0.43773876886751073,8.45355874607883e-09,0.0,3.049425381239292e-16,0.48368239135094765,1.0,0.004882947908613735,-0.00043086335991837643,0.023617959212803998,5.50876695050039e-15,NO_HIT
83,source_restart,0.5249999999999999,0.12,True,0.5687540305490992,0.5687540305490992,True,-0.43124596945090077,7.3858346442339996e-09,0.0,1.25744480505503e-16,0.4198473444321813,1.0,0.0023818180899832578,-0.00010500252969958268,0.010000000000000009,5.479718274957998e-15,NO_HIT
84,spectrum_local,0.35,0.12,True,0.5669825520541949,0.5669825520541949,True,-0.4330174479458051,3.2449471170710954e-09,0.0,3.228159876231556e-16,0.4029270138371456,1.0,0.0023953496850503595,-9.780168128514788e-05,0.010000000000000009,5.479718274957998e-15,NO_HIT
85,one_basis_rotation,0.35,0.12,False,0.556785771474738,0.556785771474738,True,-0.44321422852526204,1.2115632769277935e-09,2.220446049250313e-16,2.1075566637681004e-16,0.4103528041488558,1.0,0.002849860340197072,-0.00013638938623827812,0.013672602892064178,5.500620808080277e-15,NO_HIT
86,three_basis_rotations,0.35,0.12,True,0.567065783723546,0.567065783723546,True,-0.432934216276454,2.4324256894319164e-09,-1.1102230246251565e-16,4.0588645929820076e-16,0.3562816076951177,1.0,0.002806768517940828,-0.00013443591368300645,0.010000000000000009,5.574121047352115e-15,NO_HIT
87,source_restart,0.5249999999999999,0.12,False,0.5642167611231278,0.5642167611231278,True,-0.4357832388768722,9.773016911041728e-09,0.0,5.25931983622989e-16,0.3995112839839173,1.0,0.0025030582115929847,-0.00010167477096167943,0.010000000000000009,5.544427426125523e-15,NO_HIT
88,spectrum_local,0.35,0.12,True,0.568179031370824,0.568179031370824,True,-0.43182096862917596,5.1595558063582125e-09,0.0,4.1379377493411e-16,0.3552898626318704,1.0,0.0028500867074665757,-0.00011453677211203939,0.010126069147847194,5.574121047352115e-15,NO_HIT
89,one_basis_rotation,0.35,0.12,True,0.5653167526499152,0.5653167526499152,True,-0.4346832473500848,4.8334288021958605e-09,4.440892098500626e-16,5.926916523283184e-16,0.3986659700248876,1.0,0.0025010280868175937,-0.00010391580833957192,0.01,5.517324701334116e-15,NO_HIT
90,three_basis_rotations,0.35,0.12,True,0.564134768060174,0.564134768060174,True,-0.43586523193982596,1.3294497958722696e-09,0.0,6.888291342781594e-16,0.3781475550366403,1.0,0.0026293561010874308,-0.00011036078455006759,0.01,5.627360186744444e-15,NO_HIT
91,source_restart,0.5249999999999999,0.12,True,0.5614292335145346,0.5614292335145346,True,-0.43857076648546545,1.7352657161592108e-08,2.220446049250313e-16,3.38779512034977e-16,0.5247164008921834,1.0,0.0036159588767172993,-0.00023491238277717486,0.018973529275652434,5.47148572908913e-15,NO_HIT
92,spectrum_local,0.35,0.12,False,0.5577682216656443,0.5577682216656443,True,-0.4422317783343557,5.569669179681616e-09,-1.1102230246251565e-16,1.1662446028712066e-16,0.45914136343036105,1.0,0.002385045778891405,-8.591648463163182e-05,0.010950731707640271,5.47148572908913e-15,NO_HIT
93,one_basis_rotation,0.35,0.12,True,0.561901270101781,0.561901270101781,True,-0.43809872989821896,7.652946463236506e-09,0.0,2.63981612583221e-16,0.4740368057824575,1.0,0.003305969985466706,-0.0001776980401642092,0.01619622762828843,5.5691426209897285e-15,NO_HIT
94,three_basis_rotations,0.35,0.12,False,0.5539990770341632,0.5539990770341632,True,-0.4460009229658368,1.0289365152396576e-08,-1.1102230246251565e-16,3.8723125478238587e-16,0.4256948070840687,1.0,0.003133502118120149,-0.00014446746877450067,0.014224174138925072,5.578484472178699e-15,NO_HIT
95,source_restart,0.5249999999999999,0.12,False,0.5599756872109092,0.5599756872109092,True,-0.4400243127890908,4.476827806808589e-09,0.0,2.625602311607401e-16,0.41222237649170296,1.0,0.0030564986318022316,-0.00015995676728497443,0.014261192024286662,5.5116505491367994e-15,NO_HIT
