index,label,spectral_scale,basis_scale,accepted,rho_psd,rho_unrestricted,unrestricted_same_sign,total_psd_fisher_normalized,min_atom,normalization_residual,generalized_residual,direction_min_rate,direction_max_rate,chord_step,chord_gap,spectrum_margin,basis_orthogonality_residual,status
16,spectrum_local,0.35,0.12,True,0.5450935844737071,0.5450935844737071,True,-0.45490641552629285,4.6988246483724245e-09,0.0,3.4442000803943515e-16,0.19393783685486776,1.0,0.0035882682966482046,-0.00018369095960224513,0.01,3.5406735811444602e-15,NO_HIT
17,one_basis_rotation,0.35,0.12,False,0.5372728984411639,0.5372728984411639,True,-0.4627271015588361,1.2689157505224857e-08,0.0,6.005774966282592e-16,0.20463281874952838,1.0,0.003845221673500096,-0.00019700522790166985,0.01,3.558162426492462e-15,NO_HIT
18,three_basis_rotations,0.35,0.12,False,0.5282662536427472,0.5282662536427472,True,-0.47173374635725285,1.0085599020115949e-08,-1.1102230246251565e-16,2.972102257718372e-16,0.22408415156092115,1.0,0.002510851878482968,-9.584545546736933e-05,0.01,3.526636854058027e-15,NO_HIT
19,source_restart,0.5249999999999999,0.12,True,0.5385758089576513,0.5385758089576513,True,-0.46142419104234866,6.41665868505632e-09,0.0,2.646125296225762e-16,0.24996747738855754,1.0,0.0040164891048292874,-0.0002194453846273703,0.012127265549300197,3.530434896552326e-15,NO_HIT
20,spectrum_local,0.35,0.12,True,0.5372832629363721,0.5372832629363721,True,-0.4627167370636279,9.076671918414424e-09,-1.1102230246251565e-16,3.1389500045647554e-16,0.27843288742636957,1.0,0.0033477758323835305,-0.00017797413368203507,0.010010042366317848,3.530434896552326e-15,NO_HIT
21,one_basis_rotation,0.35,0.12,True,0.5393343454671389,0.5393343454671389,True,-0.4606656545328611,6.95441714090291e-09,0.0,3.8260882055477455e-16,0.25970707739426846,1.0,0.0038504919081657238,-0.00022438652257861236,0.01,3.518391347070959e-15,NO_HIT
22,three_basis_rotations,0.35,0.12,True,0.5415911107213423,0.5415911107213423,True,-0.45840888927865775,1.726898039644395e-08,0.0,1.9298411787697048e-16,0.3390393110878422,1.0,0.0045284861338120855,-0.00035096759723973747,0.015353348190784953,3.436040486311985e-15,NO_HIT
23,source_restart,0.5249999999999999,0.12,False,0.5288407523687977,0.5288407523687977,True,-0.4711592476312023,1.2541335274272473e-08,0.0,4.870566398158218e-16,0.3892835421734881,1.0,0.002568821672801005,-0.00010015635560023384,0.01,3.348692547354712e-15,NO_HIT
24,spectrum_local,0.35,0.12,False,0.530375419741627,0.530375419741627,True,-0.46962458025837295,7.197374521559227e-08,-1.1102230246251565e-16,6.19203801319616e-16,0.44609558889148704,1.0,0.004728952067964157,-0.00042351745524893403,0.022968611589967394,3.436040486311985e-15,NO_HIT
25,one_basis_rotation,0.35,0.12,True,0.5409984143580232,0.5409984143580232,True,-0.4590015856419768,3.243666283597087e-09,0.0,1.761083279565524e-16,0.2658135118854918,1.0,0.003762035996239288,-0.00021026321166939255,0.01,3.4448789282219054e-15,NO_HIT
26,three_basis_rotations,0.35,0.12,True,0.5414129408895296,0.5414129408895296,True,-0.4585870591104704,9.206686036178799e-09,0.0,3.451866906690459e-16,0.3076131602691237,1.0,0.0030531278168607744,-0.0001573380439596761,0.01,3.3864632365174134e-15,NO_HIT
27,source_restart,0.5249999999999999,0.12,False,0.530215093358373,0.530215093358373,True,-0.469784906641627,1.6804578252210625e-09,-2.220446049250313e-16,4.003428336141798e-16,0.22736227393785652,1.0,0.0031104874448147275,-0.00014033565045323826,0.01,3.434836882157441e-15,NO_HIT
28,spectrum_local,0.35,0.12,False,0.5196592680250307,0.5196592680250307,True,-0.4803407319749693,3.4324933620705896e-08,0.0,3.2105118977806e-16,0.3628498903246883,1.0,0.0023349849167982255,-8.723820669942484e-05,0.01,3.3864632365174134e-15,NO_HIT
29,one_basis_rotation,0.35,0.12,True,0.5405932170882903,0.5405932170882903,True,-0.45940678291170967,6.0462463851529955e-09,-1.1102230246251565e-16,2.377840411372243e-16,0.2937177362300395,1.0,0.003404629263575697,-0.00018965982037411067,0.01,3.429245572845885e-15,NO_HIT
30,three_basis_rotations,0.35,0.12,False,0.5229328141225569,0.5229328141225569,True,-0.4770671858774431,1.0870617367745932e-08,0.0,1.9688664016447937e-16,0.34323542996104217,1.0,0.002835568869822485,-0.00013701147493971888,0.01,3.434898494271483e-15,NO_HIT
31,source_restart,0.5249999999999999,0.12,True,0.5394248874544462,0.5394248874544462,True,-0.46057511254555383,4.413610891696748e-09,-2.220446049250313e-16,8.858671429374921e-17,0.3725502395927296,1.0,0.0037381165538658808,-0.00021938641254148905,0.013926362177682824,3.383679275111355e-15,NO_HIT
32,spectrum_local,0.35,0.12,True,0.5396481186281781,0.5396481186281781,True,-0.4603518813718219,4.869397954520244e-09,2.220446049250313e-16,2.5372636018046263e-16,0.3582661290885238,1.0,0.0031652559617004424,-0.00015402532389696688,0.011340040009727902,3.383679275111355e-15,NO_HIT
33,one_basis_rotation,0.35,0.12,False,0.5311683630433676,0.5311683630433676,True,-0.46883163695663244,3.5943319987613543e-09,0.0,3.3770213895133156e-16,0.3433775184718703,1.0,0.0036788375417672915,-0.00016915484180479723,0.012905714413894653,3.3232131373302313e-15,NO_HIT
34,three_basis_rotations,0.35,0.12,True,0.5302029555128013,0.5302029555128013,True,-0.4697970444871987,2.0103047680517534e-09,0.0,1.722699465423653e-16,0.25767710573407526,1.0,0.002911468722896082,-0.00010117217463267991,0.01,3.570407218837341e-15,NO_HIT
35,source_restart,0.5249999999999999,0.12,True,0.544162351141106,0.544162351141106,True,-0.455837648858894,3.9543597051551326e-09,0.0,6.206405324567227e-16,0.26483262788384826,1.0,0.003076672635219591,-0.00013548802134000226,0.010606253860262939,3.4872966137544023e-15,NO_HIT
36,spectrum_local,0.35,0.12,False,0.5417484422924601,0.5417484422924601,True,-0.4582515577075399,5.244252913604211e-09,4.440892098500626e-16,8.109630174635905e-16,0.25477328539538735,1.0,0.0030823481002161465,-0.00013219032995603897,0.010892168589678487,3.4872966137544023e-15,NO_HIT
37,one_basis_rotation,0.35,0.12,True,0.5387405595238008,0.5387405595238008,True,-0.46125944047619916,1.0919903140381867e-08,0.0,2.0035058866476e-16,0.2846648791219921,1.0,0.0028159344268044624,-0.00012371207202122037,0.011485284239307789,3.5009094312036436e-15,NO_HIT
38,three_basis_rotations,0.35,0.12,True,0.5378366270435178,0.5378366270435178,True,-0.46216337295648224,8.192891210225386e-09,0.0,2.863069692463019e-16,0.26826649821939064,1.0,0.0028357314127445818,-0.00013278248630754774,0.010696198779633724,3.553389151428378e-15,NO_HIT
39,source_restart,0.5249999999999999,0.12,True,0.5436452923435756,0.5436452923435756,True,-0.4563547076564244,1.9406157252353143e-08,-2.220446049250313e-16,3.499224342761181e-16,0.4135038108952518,1.0,0.0024183573975653603,-0.00011602869453763986,0.01,3.3355501182687244e-15,NO_HIT
40,spectrum_local,0.35,0.12,False,0.5354442326405002,0.5354442326405002,True,-0.46455576735949977,3.956607660036601e-08,4.440892098500626e-16,2.6422672012391245e-16,0.47078042401389586,1.0,0.0026180885052358924,-0.00014307312956063356,0.01526419984534455,3.3355501182687244e-15,NO_HIT
41,one_basis_rotation,0.35,0.12,True,0.5444091846970074,0.5444091846970074,True,-0.4555908153029926,9.316547874505286e-09,2.220446049250313e-16,5.798491121641545e-16,0.35039715257359644,1.0,0.002256708258470975,-9.385851020216052e-05,0.01,3.346537903295793e-15,NO_HIT
42,three_basis_rotations,0.35,0.12,False,0.5412385050338351,0.5412385050338351,True,-0.4587614949661649,1.595724475527093e-08,-1.1102230246251565e-16,3.5059678399998544e-16,0.308137048112331,1.0,0.003167407872061666,-0.00016336208197298419,0.01580498452483825,3.3621804816520625e-15,NO_HIT
43,source_restart,0.5249999999999999,0.12,False,0.5281162911749563,0.5281162911749563,True,-0.4718837088250437,1.3206267537493459e-08,-2.220446049250313e-16,2.8552731761880543e-16,0.3213815190107593,1.0,0.001959572955931277,-6.90532479685757e-05,0.01,3.4705994387481224e-15,NO_HIT
44,spectrum_local,0.35,0.12,True,0.5399710263644376,0.5399710263644376,True,-0.4600289736355624,1.1076183860490673e-08,-2.220446049250313e-16,1.3902788088827175e-16,0.3727650821620269,1.0,0.002587389143068773,-0.00011501503557465043,0.01,3.346537903295793e-15,NO_HIT
45,one_basis_rotation,0.35,0.12,False,0.5352838042488927,0.5352838042488927,True,-0.46471619575110734,1.4238816190825623e-08,0.0,5.494071904750038e-16,0.3519241176504993,1.0,0.0024468113193720532,-0.00010558375883551463,0.01,3.342518410674788e-15,NO_HIT
46,three_basis_rotations,0.35,0.12,True,0.5435563571930441,0.5435563571930441,True,-0.45644364280695593,1.8473478962363656e-08,-4.440892098500626e-16,4.70495407448988e-16,0.38546471707927205,1.0,0.0024231569089696505,-0.00011030182199167626,0.01165023515734076,3.3579065975666094e-15,NO_HIT
47,source_restart,0.5249999999999999,0.12,False,0.5243195497159326,0.5243195497159326,True,-0.47568045028406736,1.1539852196692464e-08,0.0,3.667470364787027e-16,0.2585292693923921,1.0,0.0029997414145025944,-0.00017624759215184582,0.01059526761380419,3.3296778963554138e-15,NO_HIT
48,spectrum_local,0.35,0.12,True,0.545352514728231,0.545352514728231,True,-0.454647485271769,1.991880531139819e-08,2.220446049250313e-16,3.194836620216687e-16,0.37495229231433974,1.0,0.002027558989611772,-9.598000881094748e-05,0.010000000000000009,3.3579065975666094e-15,NO_HIT
49,one_basis_rotation,0.35,0.12,False,0.5424706353348341,0.5424706353348341,True,-0.4575293646651659,2.072243444856593e-08,0.0,2.5480661786244743e-16,0.3345050129361406,1.0,0.0030957035261002996,-0.00019654182766259964,0.015935527875738025,3.4108254170988645e-15,NO_HIT
50,three_basis_rotations,0.35,0.12,False,0.5422047943074245,0.5422047943074245,True,-0.4577952056925755,6.667174703180726e-09,0.0,2.1807830354511236e-16,0.3684372393267582,1.0,0.0020957129084301722,-9.759371200779299e-05,0.010220149709699422,3.4904498964947236e-15,NO_HIT
51,source_restart,0.5249999999999999,0.12,True,0.5476180905081427,0.5476180905081427,True,-0.4523819094918573,9.263224218935787e-09,2.220446049250313e-16,5.440438469290004e-16,0.2910893874788451,1.0,0.0036695892925419486,-0.00024132217050976124,0.011791113095027117,3.3892912212491597e-15,NO_HIT
52,spectrum_local,0.35,0.12,True,0.5469719938434144,0.5469719938434144,True,-0.45302800615658556,2.2382507179333456e-08,2.220446049250313e-16,1.8688270932160513e-16,0.3622292146941123,1.0,0.005156847811635858,-0.0005658555355276818,0.02166466766524955,3.3892912212491597e-15,NO_HIT
53,one_basis_rotation,0.35,0.12,False,0.5428023756831997,0.5428023756831997,True,-0.45719762431680033,9.922918921092662e-09,0.0,1.5136780875800635e-16,0.3414949172416599,1.0,0.005775272680487459,-0.0005017632196393507,0.01972538728601625,3.4325261968879403e-15,NO_HIT
54,three_basis_rotations,0.35,0.12,False,0.5391011103254351,0.5391011103254351,True,-0.46089888967456494,8.282475258064311e-08,0.0,2.202334046056271e-16,0.43983623796197746,1.0,0.006129109731374805,-0.0007515728774336594,0.027546160640868567,3.5684052194280624e-15,NO_HIT
55,source_restart,0.5249999999999999,0.12,False,0.5273226566817739,0.5273226566817739,True,-0.4726773433182261,1.0692701795735658e-08,0.0,5.08468007777478e-16,0.26183757272972674,1.0,0.003325864721927247,-0.00019217553110895125,0.010365780846571714,3.460179371199151e-15,NO_HIT
56,spectrum_local,0.35,0.12,True,0.5482399326360197,0.5482399326360197,True,-0.45176006736398033,1.976248630301497e-08,-1.1102230246251565e-16,2.2857616448753264e-16,0.33993299629957197,1.0,0.004968492384221817,-0.0004445229681984131,0.023318695423892977,3.3892912212491597e-15,NO_HIT
57,one_basis_rotation,0.35,0.12,False,0.540840045256744,0.540840045256744,True,-0.459159954743256,1.2373659576427408e-08,-1.1102230246251565e-16,8.632746283324542e-16,0.2932652201518069,1.0,0.003959367852029272,-0.00024434575297149763,0.017005356861489605,3.3961649795861425e-15,NO_HIT
58,three_basis_rotations,0.35,0.12,True,0.5480585076803034,0.5480585076803034,True,-0.4519414923196966,4.169099380854869e-09,4.440892098500626e-16,2.747679661336962e-16,0.30198209776858304,1.0,0.005116308459908812,-0.000403635840914518,0.01900710039131137,3.5100409298300458e-15,NO_HIT
59,source_restart,0.5249999999999999,0.12,False,0.5093943821254804,0.5093943821254804,True,-0.4906056178745196,5.723860817465496e-09,0.0,3.114376397784647e-16,0.3334543564604026,1.0,0.002791612678191418,-0.00010919342556547917,0.01288157638838773,3.3866262502882145e-15,NO_HIT
60,spectrum_local,0.35,0.12,True,0.5491070880168575,0.5491070880168575,True,-0.4508929119831425,6.271572845823279e-09,2.220446049250313e-16,2.0884784310316823e-16,0.3241572024817766,1.0,0.00372176966174855,-0.0002489605966289332,0.01610245744744732,3.5100409298300458e-15,NO_HIT
61,one_basis_rotation,0.35,0.12,True,0.5411054131371983,0.5411054131371983,True,-0.4588945868628017,1.5823411494375747e-08,2.220446049250313e-16,3.0127904640766e-16,0.34156891098944964,1.0,0.0022904425862080467,-8.580912337130542e-05,0.01,3.487642256620975e-15,NO_HIT
62,three_basis_rotations,0.35,0.12,False,0.5313209647781231,0.5313209647781231,True,-0.4686790352218769,1.5473163269592572e-08,0.0,2.8843124028414287e-16,0.27035459815471935,1.0,0.0026062804606493094,-8.87877491013711e-05,0.010272269860815777,3.584819587245068e-15,NO_HIT
63,source_restart,0.5249999999999999,0.12,False,0.5314728980564312,0.5314728980564312,True,-0.46852710194356884,2.432921195085203e-08,0.0,3.481209580360314e-16,0.32413434922811624,1.0,0.004658713617300799,-0.00033286683402700135,0.017341781078850982,3.4541668171094883e-15,NO_HIT
64,spectrum_local,0.35,0.12,True,0.5426638829829341,0.5426638829829341,True,-0.4573361170170659,7.55955605240517e-09,0.0,3.7344110960175097e-16,0.30789211283140533,1.0,0.0032358662342545225,-0.0001455889850836556,0.0128569007394623,3.487642256620975e-15,NO_HIT
65,one_basis_rotation,0.35,0.12,True,0.5468846648310608,0.5468846648310608,True,-0.4531153351689392,9.039132358553412e-09,2.220446049250313e-16,2.09246714202798e-16,0.34683436566375747,1.0,0.004116934280440191,-0.000234982966662578,0.014948882093175471,3.615929580648202e-15,NO_HIT
66,three_basis_rotations,0.35,0.12,False,0.5417488658896099,0.5417488658896099,True,-0.4582511341103901,1.5211405958067876e-08,0.0,2.7321909048291865e-16,0.3878359931099207,1.0,0.004239674016545733,-0.00025946459475445494,0.017677653996770792,3.593058299306852e-15,NO_HIT
67,source_restart,0.5249999999999999,0.12,False,0.5380258967561327,0.5380258967561327,True,-0.46197410324386734,9.399190585848515e-09,0.0,2.3400371148602825e-16,0.23844857239276693,1.0,0.0026130348084898902,-0.00010634136569542818,0.01,3.441991521237383e-15,NO_HIT
68,spectrum_local,0.35,0.12,True,0.5499838852486395,0.5499838852486395,True,-0.4500161147513605,1.1596418303793099e-08,0.0,3.548918638461886e-16,0.3515255329570799,1.0,0.0040377056420623295,-0.00026462684728301156,0.015767894039349348,3.615929580648202e-15,NO_HIT
69,one_basis_rotation,0.35,0.12,True,0.5507146502460131,0.5507146502460131,True,-0.44928534975398693,8.389768341702605e-09,-2.220446049250313e-16,1.2731555881724127e-16,0.3759859712535278,1.0,0.005033771951788224,-0.00044718728153902987,0.021467143900050403,3.771709211212265e-15,NO_HIT
70,three_basis_rotations,0.35,0.12,False,0.5495042141193449,0.5495042141193449,True,-0.4504957858806551,1.402395673152589e-08,-2.220446049250313e-16,3.70788275552851e-16,0.463281037956443,1.0,0.0037950038711073632,-0.00029518507575332364,0.017581533324553384,3.717406266751367e-15,NO_HIT
71,source_restart,0.5249999999999999,0.12,False,0.5365318156719001,0.5365318156719001,True,-0.4634681843280999,1.7055762606588464e-10,0.0,1.647102654726258e-16,0.17876527323937394,1.0,0.0033863138782632067,-0.0001358491737954992,0.01,3.4985251397706274e-15,NO_HIT
72,spectrum_local,0.35,0.12,True,0.5411286842468943,0.5411286842468943,True,-0.4588713157531057,1.720025802999483e-08,-1.1102230246251565e-16,2.810222414553317e-16,0.4331983473135819,1.0,0.0048477787133382995,-0.00038480154569686675,0.027563503157855718,3.771709211212265e-15,NO_HIT
73,one_basis_rotation,0.35,0.12,False,0.5388028049372312,0.5388028049372312,True,-0.4611971950627688,2.1285007140916147e-08,0.0,4.767683552078779e-16,0.36473391006029454,1.0,0.005341048595596358,-0.00042645498798155046,0.027493984953312612,3.767583927037176e-15,NO_HIT
74,three_basis_rotations,0.35,0.12,False,0.532806975095297,0.532806975095297,True,-0.46719302490470305,4.91240411324649e-08,0.0,2.0174044573307579e-16,0.4427401728710438,1.0,0.00374330670767205,-0.00026733702053594044,0.022642648981156532,3.692992686244e-15,NO_HIT
75,source_restart,0.5249999999999999,0.12,True,0.542622992806385,0.542622992806385,True,-0.45737700719361496,6.387396686568491e-09,-4.440892098500626e-16,5.29932053561421e-16,0.2595130464190389,1.0,0.004201451603294204,-0.00026824985389062306,0.012684439542815286,3.4226443182103873e-15,NO_HIT
76,spectrum_local,0.35,0.12,True,0.5411869979245851,0.5411869979245851,True,-0.45881300207541487,4.383402580065846e-09,-2.220446049250313e-16,2.578825252933163e-16,0.2608436406611526,1.0,0.004665241866808621,-0.00032632118768294305,0.012168986731031929,3.4226443182103873e-15,NO_HIT
77,one_basis_rotation,0.35,0.12,True,0.5381740780857766,0.5381740780857766,True,-0.46182592191422345,3.0953336470116858e-09,0.0,2.5380524640222767e-16,0.2183113044656714,1.0,0.004580614835532927,-0.00027310932862079085,0.01,3.391021778931542e-15,NO_HIT
78,three_basis_rotations,0.35,0.12,True,0.5377489609327032,0.5377489609327032,True,-0.4622510390672968,2.1477069684907996e-09,0.0,4.44443660936002e-16,0.21933935204288457,1.0,0.0053236584917157916,-0.00033508766716927596,0.012001028438087312,3.4653099961735263e-15,NO_HIT
79,source_restart,0.5249999999999999,0.12,True,0.5374399836716687,0.5374399836716687,True,-0.4625600163283313,1.379344890585058e-08,-2.220446049250313e-16,2.997948940850276e-16,0.35171457238012604,1.0,0.0027451290492475078,-0.00012215326448838937,0.011154702613177164,3.41883676443988e-15,NO_HIT
80,spectrum_local,0.35,0.12,True,0.5339068181021402,0.5339068181021402,True,-0.46609318189785975,1.0155834568625266e-08,-1.1102230246251565e-16,2.286364175640239e-16,0.2764894176429513,1.0,0.003006690783529437,-0.00011566945848606736,0.010937958424235068,3.41883676443988e-15,NO_HIT
81,one_basis_rotation,0.35,0.12,False,0.521180415306518,0.521180415306518,True,-0.47881958469348196,8.450725426379532e-09,0.0,2.4457922996524477e-16,0.24173427890982943,1.0,0.0025505724220414513,-9.82077910460788e-05,0.01,3.407824730644937e-15,NO_HIT
82,three_basis_rotations,0.35,0.12,True,0.52636671445851,0.52636671445851,True,-0.47363328554149,3.5195658538175713e-09,0.0,1.6633444371399104e-16,0.3029852279144809,1.0,0.004229589940087838,-0.00023803416748258144,0.016620567960155933,3.534110838889915e-15,NO_HIT
83,source_restart,0.5249999999999999,0.12,True,0.5386869985563832,0.5386869985563832,True,-0.46131300144361675,8.770899205268137e-09,-1.1102230246251565e-16,4.1742137062910083e-16,0.3068459611137389,1.0,0.00274710504070277,-0.00012668370703305953,0.01,3.4563577195798906e-15,NO_HIT
84,spectrum_local,0.35,0.12,False,0.5376976444078299,0.5376976444078299,True,-0.46230235559217014,7.839808176565758e-09,0.0,2.728552912467827e-16,0.3006865063381007,1.0,0.0026550752232665474,-0.00012038740964204209,0.01,3.4563577195798906e-15,NO_HIT
85,one_basis_rotation,0.35,0.12,False,0.535672884705846,0.535672884705846,True,-0.46432711529415405,1.0680710910843326e-08,2.220446049250313e-16,9.69448066683507e-16,0.427835261540322,1.0,0.002474868175345383,-0.00012173683124494517,0.010952182142087673,3.4733087712571345e-15,NO_HIT
86,three_basis_rotations,0.35,0.12,True,0.5391092228026187,0.5391092228026187,True,-0.46089077719738125,2.3631437625052306e-09,2.220446049250313e-16,3.6057589162968505e-16,0.26292141168081035,1.0,0.0029507656265907595,-0.00015843417172600738,0.01,3.4311259090513977e-15,NO_HIT
87,source_restart,0.5249999999999999,0.12,True,0.5414827372796145,0.5414827372796145,True,-0.4585172627203855,6.060052958893266e-09,0.0,4.370443771890832e-16,0.2429696420725137,1.0,0.0029882300458043617,-0.00019363284032003492,0.01,3.547583167488739e-15,NO_HIT
88,spectrum_local,0.35,0.12,True,0.5410563657747577,0.5410563657747577,True,-0.4589436342252423,3.842215010870267e-09,0.0,4.165622788100507e-16,0.2463785062273425,1.0,0.002774005125184218,-0.00017618579093880982,0.01,3.547583167488739e-15,NO_HIT
89,one_basis_rotation,0.35,0.12,True,0.5408491340637485,0.5408491340637485,True,-0.45915086593625154,4.668400875495479e-09,-1.1102230246251565e-16,4.968548100950203e-16,0.23700967726174063,1.0,0.003281732704283577,-0.00020452243592927744,0.01,3.594736752738827e-15,NO_HIT
90,three_basis_rotations,0.35,0.12,False,0.5275109986468981,0.5275109986468981,True,-0.4724890013531019,2.0409955864647392e-08,0.0,4.613430590073822e-16,0.2914598248395057,1.0,0.003139715582059543,-0.00016528894233580615,0.012098158121689129,3.5508608642674244e-15,NO_HIT
91,source_restart,0.5249999999999999,0.12,True,0.5447691998556929,0.5447691998556929,True,-0.45523080014430706,4.366823358739868e-09,0.0,4.3429336503159545e-16,0.29104231462527197,1.0,0.00344498413671284,-0.00018013733711086388,0.011422217911250745,3.4486732750538085e-15,NO_HIT
92,spectrum_local,0.35,0.12,True,0.5390948742195558,0.5390948742195558,True,-0.4609051257804442,2.490408296138897e-09,0.0,3.362120712585232e-16,0.21915487895685504,1.0,0.003566888431072027,-0.00017870942507069998,0.01,3.4486732750538085e-15,NO_HIT
93,one_basis_rotation,0.35,0.12,True,0.5361959275183392,0.5361959275183392,True,-0.4638040724816608,1.0926232600526574e-09,0.0,6.019412887392757e-16,0.31018350284647916,1.0,0.003091973509819162,-0.00012747562652482003,0.01,3.4058006627021832e-15,NO_HIT
94,three_basis_rotations,0.35,0.12,False,0.5282799827094746,0.5282799827094746,True,-0.4717200172905254,1.1908304911289303e-09,0.0,4.022024091176177e-16,0.29390681347994363,1.0,0.0030596113685271336,-0.000127275883210487,0.010895648818165266,3.4300287362298113e-15,NO_HIT
95,source_restart,0.5249999999999999,0.12,True,0.5426806888219529,0.5426806888219529,True,-0.45731931117804714,5.7994356685909656e-09,-1.1102230246251565e-16,1.7269665704576236e-16,0.27702446554506394,1.0,0.003412073714416799,-0.0002523416969664183,0.014320875012327337,3.4658700531118536e-15,NO_HIT
96,spectrum_local,0.35,0.12,False,0.5336096754952854,0.5336096754952854,True,-0.4663903245047146,8.40005027625265e-09,0.0,4.0626685009800686e-16,0.29062490052404494,1.0,0.002912305836614883,-0.00017787037122474203,0.013555855632304013,3.4658700531118536e-15,NO_HIT
97,one_basis_rotation,0.35,0.12,True,0.5444796655234441,0.5444796655234441,True,-0.45552033447655593,1.1624445295809798e-08,-2.220446049250313e-16,2.1787419031512556e-16,0.2740161057373384,1.0,0.004339231151604274,-0.0004030698355359519,0.01562506214942032,3.4387698273251065e-15,NO_HIT
