index,label,spectral_scale,basis_scale,accepted,rho_psd,rho_unrestricted,unrestricted_same_sign,total_psd_fisher_normalized,min_atom,normalization_residual,generalized_residual,direction_min_rate,direction_max_rate,chord_step,chord_gap,spectrum_margin,basis_orthogonality_residual,status
19,source_restart,0.5249999999999999,0.12,True,0.5657594654535312,0.5657594654535312,True,-0.4342405345464688,4.903153477416093e-09,0.0,3.3593153884215215e-16,0.3851949882661228,1.0,0.002373946716423733,-0.00010343322440320435,0.009542402843491726,5.64267722082465e-15,NO_HIT
20,spectrum_local,0.35,0.12,False,0.5632762926587651,0.5632762926587651,True,-0.4367237073412349,2.051083075195667e-09,2.220446049250313e-16,2.1617538081956314e-16,0.310486088602276,1.0,0.002414239482029106,-8.350623630448695e-05,0.008548740195652327,5.64267722082465e-15,NO_HIT
21,one_basis_rotation,0.35,0.12,True,0.5632591722149318,0.5632591722149318,True,-0.4367408277850682,7.547624938124543e-09,-2.220446049250313e-16,2.0311670231399065e-16,0.4179072544950961,1.0,0.00365624013640527,-0.00023071848923095217,0.01611756966580813,5.635376328081325e-15,NO_HIT
22,three_basis_rotations,0.35,0.12,True,0.5627145751972279,0.5627145751972279,True,-0.4372854248027721,3.882351816533697e-09,-2.220446049250313e-16,4.448956235744078e-16,0.37573442625870634,1.0,0.0034767987733337296,-0.00019567475938142564,0.013063529923155228,5.648763259015868e-15,NO_HIT
23,source_restart,0.5249999999999999,0.12,True,0.5650063073511778,0.5650063073511778,True,-0.43499369264882215,1.0305488379416987e-08,0.0,4.058349869272959e-16,0.44446853400494835,1.0,0.0027848724910576866,-0.00015347579746638473,0.012377881934911183,5.588586332809349e-15,NO_HIT
24,spectrum_local,0.35,0.12,True,0.5647365715260042,0.5647365715260042,True,-0.4352634284739958,1.2489298225665303e-09,0.0,4.120651055705703e-16,0.33978675317901924,1.0,0.001696203803765295,-5.156237401937602e-05,0.0057634758321131185,5.588586332809349e-15,NO_HIT
25,one_basis_rotation,0.35,0.12,False,0.5594540561970202,0.5594540561970202,True,-0.44054594380297984,1.9048577589884755e-09,0.0,1.961367413625812e-16,0.34185090951818076,1.0,0.0017419389263619162,-4.982906525885511e-05,0.005954834063019443,5.589645255737327e-15,NO_HIT
26,three_basis_rotations,0.35,0.12,True,0.5618558554028117,0.5618558554028117,True,-0.4381441445971883,3.029789889257554e-10,-1.1102230246251565e-16,1.8053051770474653e-16,0.28594042317467633,1.0,0.0019434468836331703,-7.062120431733376e-05,0.005557100243235746,5.632706903013813e-15,NO_HIT
27,source_restart,0.5249999999999999,0.12,False,0.5460844946838477,0.5460844946838477,True,-0.4539155053161523,6.482515560230434e-08,-2.220446049250313e-16,3.791466791456669e-16,0.523946688558439,1.0,0.003227546052396972,-0.00019380674552227362,0.018199328212967398,5.655102003820062e-15,NO_HIT
28,spectrum_local,0.35,0.12,True,0.564831718661933,0.564831718661933,True,-0.43516828133806695,8.897813008929887e-10,-1.1102230246251565e-16,3.9070959970747994e-16,0.27845547195474585,1.0,0.0019160137090378838,-5.3081558053946765e-05,0.00533524501621907,5.632706903013813e-15,NO_HIT
29,one_basis_rotation,0.35,0.12,False,0.5559284182599024,0.5559284182599024,True,-0.44407158174009764,1.7634716871955284e-10,0.0,5.032430692403825e-16,0.26287304323689503,1.0,0.001547463532304931,-3.199869464864946e-05,0.004067864480351124,5.653919374517389e-15,NO_HIT
30,three_basis_rotations,0.35,0.12,True,0.5633452869521773,0.5633452869521773,True,-0.43665471304782266,1.043444122076725e-09,-2.220446049250313e-16,2.033957598676171e-16,0.2769060477091498,1.0,0.002903386380642248,-0.00011444093534596078,0.00803965247636218,5.679911627707488e-15,NO_HIT
31,source_restart,0.5249999999999999,0.12,True,0.5640406733474714,0.5640406733474714,True,-0.43595932665252857,1.4053539317535172e-08,0.0,2.0729636472942086e-16,0.41639692790985566,1.0,0.003922699628812246,-0.0002717407303247654,0.016334000745505506,5.5766053046585185e-15,NO_HIT
32,spectrum_local,0.35,0.12,True,0.563812821821462,0.563812821821462,True,-0.436187178178538,1.8049749825723344e-08,0.0,3.354452159882549e-16,0.46408309883204313,1.0,0.004895666197129574,-0.00047816350409579655,0.024154693408949934,5.5766053046585185e-15,NO_HIT
33,one_basis_rotation,0.35,0.12,True,0.5626101545620448,0.5626101545620448,True,-0.4373898454379552,6.9395138272071434e-09,2.220446049250313e-16,5.049432493771606e-16,0.35999267384402556,1.0,0.0041506142750482675,-0.00027736672469114154,0.015248195373809836,5.587547890620237e-15,NO_HIT
34,three_basis_rotations,0.35,0.12,True,0.5592053475380807,0.5592053475380807,True,-0.4407946524619193,1.4968991736633314e-08,0.0,1.8761868243205967e-16,0.3285500599184529,1.0,0.002436774118261079,-7.168046962391372e-05,0.008006022825624126,5.5819145227198e-15,NO_HIT
35,source_restart,0.5249999999999999,0.12,True,0.5694026206839775,0.5694026206839775,True,-0.4305973793160225,3.169158409077145e-08,-2.220446049250313e-16,3.1342415320883374e-16,0.44010133129351775,1.0,0.00389617635966113,-0.0002567477141131036,0.017431661417657507,5.55958837326022e-15,NO_HIT
36,spectrum_local,0.35,0.12,False,0.5478230829701279,0.5478230829701279,True,-0.45217691702987206,3.431746238379615e-08,-2.220446049250313e-16,2.824750550764114e-16,0.5175379837123215,1.0,0.0038349546716638216,-0.0002615358600017714,0.01984734708401042,5.55958837326022e-15,NO_HIT
37,one_basis_rotation,0.35,0.12,False,0.5476009767001178,0.5476009767001178,True,-0.45239902329988224,5.168659917513149e-08,0.0,1.8898492234877523e-16,0.49832778696092095,1.0,0.004441414624148603,-0.0003046754118258832,0.022519166107967226,5.535888518612543e-15,NO_HIT
38,three_basis_rotations,0.35,0.12,False,0.5690373285426156,0.5690373285426156,True,-0.4309626714573844,7.321637869220327e-09,0.0,6.738837942980755e-16,0.3013372145224578,1.0,0.003910215407283869,-0.00018610540326413627,0.012518603978137977,5.611517490847405e-15,NO_HIT
39,source_restart,0.5249999999999999,0.12,True,0.5597825213999831,0.5597825213999831,True,-0.4402174786000169,6.137330857602063e-09,-2.220446049250313e-16,3.342492623512078e-16,0.37145286246973647,1.0,0.0030975125610423265,-0.00017860883503306724,0.011505799073351364,5.4937797956809904e-15,NO_HIT
40,spectrum_local,0.35,0.12,True,0.5580334951633719,0.5580334951633719,True,-0.44196650483662814,2.290091657718177e-09,0.0,4.086358672251561e-16,0.38194782339753114,1.0,0.0031602468263357505,-0.0001822872444012802,0.012419680556009172,5.4937797956809904e-15,NO_HIT
41,one_basis_rotation,0.35,0.12,True,0.5563498905301268,0.5563498905301268,True,-0.44365010946987316,8.360293139226351e-10,0.0,6.480234821001403e-16,0.29690146396879546,1.0,0.003222883897153784,-0.0001473874024924271,0.009568789472664152,5.486785831031982e-15,NO_HIT
42,three_basis_rotations,0.35,0.12,True,0.552822784091596,0.552822784091596,True,-0.447177215908404,7.461220119099541e-10,2.220446049250313e-16,4.2139671977466943e-16,0.26148797451112776,1.0,0.0033242429638505873,-0.00014633863855451068,0.009285013713826507,5.571693808857149e-15,NO_HIT
43,source_restart,0.5249999999999999,0.12,True,0.5642786605674041,0.5642786605674041,True,-0.43572133943259594,9.897640787472383e-09,-2.220446049250313e-16,3.3672622437604656e-16,0.32315833083349516,1.0,0.00300621761207794,-0.00011759367995001213,0.010775462984322637,5.635251058684292e-15,NO_HIT
44,spectrum_local,0.35,0.12,True,0.5639403659689723,0.5639403659689723,True,-0.43605963403102765,8.871288866809186e-09,-3.3306690738754696e-16,2.4579505986185455e-16,0.3476371369419036,1.0,0.0032725734154427826,-0.00015841663398141748,0.012408600723906593,5.635251058684292e-15,NO_HIT
45,one_basis_rotation,0.35,0.12,True,0.5627869970722161,0.5627869970722161,True,-0.43721300292778387,4.4609571360812814e-09,0.0,5.109378460232035e-16,0.3688358361555926,1.0,0.004214252977190039,-0.0002558777253591771,0.01690725993991793,5.580853720991559e-15,NO_HIT
46,three_basis_rotations,0.35,0.12,False,0.560838742695434,0.560838742695434,True,-0.439161257304566,2.280761843185333e-09,2.220446049250313e-16,5.133009961624015e-16,0.3553920295852162,1.0,0.0028574401552099206,-0.00013774908178909584,0.011879150654095505,5.629015442862191e-15,NO_HIT
47,source_restart,0.5249999999999999,0.12,True,0.5571182876473186,0.5571182876473186,True,-0.44288171235268137,2.8142204315337688e-08,0.0,2.1323637785971412e-16,0.42474212437326686,1.0,0.0029023380056230224,-0.00011485846626602125,0.01232745210157593,5.594704322395434e-15,NO_HIT
48,spectrum_local,0.35,0.12,True,0.561126284886238,0.561126284886238,True,-0.43887371511376205,6.524139845282358e-09,-1.1102230246251565e-16,4.0620001599024296e-16,0.37325405742828976,1.0,0.002127675778334238,-7.072631655891115e-05,0.00849469982220974,5.594704322395434e-15,NO_HIT
49,one_basis_rotation,0.35,0.12,False,0.5525274367602353,0.5525274367602353,True,-0.4474725632397647,1.9552032979335472e-08,0.0,5.933473301838492e-16,0.47535515269020584,1.0,0.002088812766930796,-7.544558299876769e-05,0.009929279117656398,5.636353802704885e-15,NO_HIT
50,three_basis_rotations,0.35,0.12,False,0.5426999718893992,0.5426999718893992,True,-0.4573000281106008,2.6817310930699986e-09,0.0,2.3292413906382114e-16,0.3583571363355679,1.0,0.001826184663076113,-5.165437471266188e-05,0.007341649548605833,5.669557693241814e-15,NO_HIT
51,source_restart,0.5249999999999999,0.12,True,0.5704239654386862,0.5704239654386862,True,-0.42957603456131377,1.1048963311103265e-08,0.0,3.3668887542934175e-16,0.4060932827382839,1.0,0.0023729735659774407,-0.00010634560183397923,0.009636486252589505,5.530995184473289e-15,NO_HIT
52,spectrum_local,0.35,0.12,True,0.5717453106264458,0.5717453106264458,True,-0.42825468937355415,5.37669993212207e-09,0.0,5.468800321552123e-16,0.38751990105150497,1.0,0.0021485655155753527,-0.00010508034408207578,0.008326118959984363,5.530995184473289e-15,NO_HIT
53,one_basis_rotation,0.35,0.12,True,0.5721011199238342,0.5721011199238342,True,-0.42789888007616583,8.860831024658548e-09,0.0,2.1801835012545725e-16,0.4046661366767738,1.0,0.0018254375800377785,-7.354143418947245e-05,0.007386927732584869,5.524161878089554e-15,NO_HIT
54,three_basis_rotations,0.35,0.12,False,0.5680398808196598,0.5680398808196598,True,-0.43196011918034016,1.2085611350353622e-08,0.0,2.708679261997894e-16,0.4665160732027752,1.0,0.0024235985545414305,-0.0001342671534256823,0.011428868402225345,5.615449304231712e-15,NO_HIT
55,source_restart,0.5249999999999999,0.12,False,0.5517462910176707,0.5517462910176707,True,-0.4482537089823293,7.049866779454931e-08,-2.220446049250313e-16,3.140268948335067e-16,0.47687394467746974,1.0,0.0026218667213733712,-0.00011248121679319212,0.012502999258399039,5.743081868512132e-15,NO_HIT
56,spectrum_local,0.35,0.12,True,0.5702172555508868,0.5702172555508868,True,-0.42978274444911324,6.637225796262018e-09,2.220446049250313e-16,5.327789285401295e-16,0.39913161731769664,1.0,0.0023172942069370254,-0.00010547729702192754,0.00924905384615704,5.524161878089554e-15,NO_HIT
57,one_basis_rotation,0.35,0.12,True,0.5706610262456862,0.5706610262456862,True,-0.42933897375431385,1.5348486063487855e-08,-2.220446049250313e-16,1.495948050581538e-16,0.39797008519272303,1.0,0.0032519053818754907,-0.0001966867031955033,0.012941610618636634,5.508269042132193e-15,NO_HIT
58,three_basis_rotations,0.35,0.12,True,0.5689781521608483,0.5689781521608483,True,-0.43102184783915165,1.4504340635462506e-08,0.0,6.462910210424772e-16,0.37294810846762394,1.0,0.002978631311498588,-0.00014280461485594032,0.011108749134458362,5.514136828542618e-15,NO_HIT
59,source_restart,0.5249999999999999,0.12,False,0.5608087829745325,0.5608087829745325,True,-0.4391912170254675,1.4547970129075914e-08,2.220446049250313e-16,3.0817039154397194e-16,0.3722551192093286,1.0,0.0022876371890841185,-9.285706167094787e-05,0.00851584654530202,5.5384504667255194e-15,NO_HIT
60,spectrum_local,0.35,0.12,False,0.5648417649518434,0.5648417649518434,True,-0.43515823504815665,1.4871077239406042e-08,0.0,4.249060692134986e-16,0.43452859420316736,1.0,0.0038989109747903958,-0.00024290767559076443,0.016941883047989714,5.514136828542618e-15,NO_HIT
61,one_basis_rotation,0.35,0.12,False,0.5606069886692879,0.5606069886692879,True,-0.43939301133071207,1.8013316450762875e-08,2.220446049250313e-16,6.577544143084029e-16,0.40859592819723184,1.0,0.004042688521894142,-0.00023192397935289932,0.01658171192123703,5.553932539843285e-15,NO_HIT
62,three_basis_rotations,0.35,0.12,True,0.5641010005980459,0.5641010005980459,True,-0.4358989994019541,5.851231036336704e-09,0.0,2.5504094996050975e-16,0.40386256688865596,1.0,0.0022952712307633657,-8.807811943079003e-05,0.009269741309617774,5.472792114229073e-15,NO_HIT
63,source_restart,0.5249999999999999,0.12,True,0.5730807536130986,0.5730807536130986,True,-0.4269192463869014,1.558663777344682e-08,0.0,3.0949367813281476e-16,0.41918418641804006,1.0,0.0019609062384546004,-8.061372221046526e-05,0.008219808862086508,5.525133419811824e-15,NO_HIT
64,spectrum_local,0.35,0.12,True,0.5695665397558596,0.5695665397558596,True,-0.4304334602441404,7.16388015200453e-09,-1.1102230246251565e-16,3.8951663242591884e-16,0.3646632146802052,1.0,0.0022449633679383434,-9.911666555773024e-05,0.008186555585916966,5.525133419811824e-15,NO_HIT
65,one_basis_rotation,0.35,0.12,True,0.5667623479534705,0.5667623479534705,True,-0.43323765204652953,2.4098068884750404e-09,0.0,1.6444103226485938e-16,0.37424225752895096,1.0,0.0015916594221354425,-5.699557828364732e-05,0.005956662153571934,5.515193308589045e-15,NO_HIT
66,three_basis_rotations,0.35,0.12,True,0.5660540089353054,0.5660540089353054,True,-0.43394599106469456,3.0872872319692514e-09,0.0,6.751535398679681e-16,0.33068658226703457,1.0,0.001395618206096269,-2.9838433045270563e-05,0.00461512214723625,5.510506918858185e-15,NO_HIT
67,source_restart,0.5249999999999999,0.12,True,0.5653872156141173,0.5653872156141173,True,-0.4346127843858827,7.902074770388101e-09,-1.1102230246251565e-16,1.9141265709548658e-16,0.3450337488574254,1.0,0.002810838992702902,-0.00011980697710267663,0.01053449582466659,5.640144217399653e-15,NO_HIT
68,spectrum_local,0.35,0.12,True,0.5647999710129255,0.5647999710129255,True,-0.43520002898707455,2.7232635446529133e-09,0.0,3.0113325798935796e-16,0.37645000497993675,1.0,0.0024263158727722838,-0.00011949203493344385,0.010135619968027254,5.640144217399653e-15,NO_HIT
69,one_basis_rotation,0.35,0.12,False,0.5589996894500576,0.5589996894500576,True,-0.4410003105499424,1.87610636339738e-09,0.0,4.425817126603511e-16,0.3232408792774314,1.0,0.0026359066816287976,-0.00016294132034477826,0.00993175310955814,5.6569483015356906e-15,NO_HIT
70,three_basis_rotations,0.35,0.12,True,0.561874717102262,0.561874717102262,True,-0.438125282897738,8.184181079421373e-10,0.0,4.348585884163075e-16,0.30472398230517445,1.0,0.002246249812654366,-8.220200897568475e-05,0.006844861881642905,5.635531977221516e-15,NO_HIT
71,source_restart,0.5249999999999999,0.12,False,0.559405286855466,0.559405286855466,True,-0.440594713144534,1.308591959738472e-09,0.0,1.3487295170638371e-16,0.287418433686421,1.0,0.002068600936909627,-8.270539040289293e-05,0.005945540412088279,5.667561830942427e-15,NO_HIT
72,spectrum_local,0.35,0.12,False,0.5579772058821395,0.5579772058821395,True,-0.4420227941178605,4.933052772669842e-10,-2.220446049250313e-16,4.3546827585699543e-16,0.3544496699025181,1.0,0.0019410336785190708,-7.316155303360716e-05,0.007556312720134795,5.635531977221516e-15,NO_HIT
73,one_basis_rotation,0.35,0.12,False,0.5503508300566635,0.5503508300566635,True,-0.4496491699433365,3.441997607050955e-09,0.0,4.719333615248279e-16,0.2891287629784681,1.0,0.0019379843444397558,-5.235245244517017e-05,0.005930728150139389,5.64923177558214e-15,NO_HIT
74,three_basis_rotations,0.35,0.12,False,0.560231241738922,0.560231241738922,True,-0.439768758261078,4.759580008075975e-10,0.0,3.2867388799163746e-16,0.3095126830498716,1.0,0.002033838654482779,-7.279667510573518e-05,0.006294988588395056,5.602115011289221e-15,NO_HIT
75,source_restart,0.5249999999999999,0.12,False,0.5535457133746268,0.5535457133746268,True,-0.44645428662537323,1.752254718446224e-08,-2.220446049250313e-16,2.7625494354289556e-16,0.38679056709218435,1.0,0.002183052261287357,-8.857299355824466e-05,0.00921558169356862,5.638471608965972e-15,NO_HIT
76,spectrum_local,0.35,0.12,False,0.5579307297662044,0.5579307297662044,True,-0.4420692702337956,5.283153342938638e-10,0.0,2.281013175858855e-16,0.30058495712494376,1.0,0.001884697658753318,-5.5440324491229376e-05,0.006346990104256648,5.635531977221516e-15,NO_HIT
77,one_basis_rotation,0.35,0.12,False,0.5527920969634222,0.5527920969634222,True,-0.44720790303657776,5.233762107095333e-10,0.0,1.404853306167849e-16,0.31503996498138137,1.0,0.0018209106440035807,-5.0578560152558794e-05,0.006624082190788139,5.6263501743017985e-15,NO_HIT
78,three_basis_rotations,0.35,0.12,True,0.560661882140567,0.560661882140567,True,-0.439338117859433,3.116636236424638e-10,0.0,3.0160878619247967e-16,0.245420045655046,1.0,0.0017555762446723297,-4.747819435912959e-05,0.004308536021183973,5.642413149655534e-15,NO_HIT
79,source_restart,0.5249999999999999,0.12,False,0.5527018938316295,0.5527018938316295,True,-0.4472981061683705,8.76397619989913e-09,-1.1102230246251565e-16,2.1438155559566227e-16,0.4691135933218229,1.0,0.00522612648968606,-0.0005841630937037934,0.024516469767309923,5.521528612966746e-15,NO_HIT
80,spectrum_local,0.35,0.12,True,0.5611536899439058,0.5611536899439058,True,-0.4388463100560942,4.09169142621019e-10,0.0,2.2096346319780068e-16,0.23151226334941252,1.0,0.002012673101238862,-5.097612945004215e-05,0.004659585050502901,5.642413149655534e-15,NO_HIT
81,one_basis_rotation,0.35,0.12,False,0.5537015039738041,0.5537015039738041,True,-0.44629849602619587,4.346924164856903e-10,-1.1102230246251565e-16,1.9258771025350953e-16,0.22576702602593315,1.0,0.002246980423064792,-5.148934557652751e-05,0.005072940876538312,5.70113648064319e-15,NO_HIT
82,three_basis_rotations,0.35,0.12,True,0.5627586746895153,0.5627586746895153,True,-0.43724132531048465,6.574944943167657e-10,0.0,2.8447059234120753e-16,0.22884085479633248,1.0,0.0013692706664343403,-2.4093655677681625e-05,0.0031334506975437826,5.671783751801927e-15,NO_HIT
83,source_restart,0.5249999999999999,0.12,False,0.5560483926768699,0.5560483926768699,True,-0.4439516073231301,9.102670192306121e-09,-2.220446049250313e-16,2.0032850409408635e-16,0.44312057692299195,1.0,0.002439015312270968,-0.0001405687725757332,0.010807778722975225,5.53359918954608e-15,NO_HIT
84,spectrum_local,0.35,0.12,False,0.5610094041364574,0.5610094041364574,True,-0.4389905958635426,8.114131531847169e-10,0.0,3.721952022945363e-16,0.21991974021248947,1.0,0.001752925923499835,-3.548376614936899e-05,0.003855030137078219,5.671783751801927e-15,NO_HIT
85,one_basis_rotation,0.35,0.12,False,0.5599372645737623,0.5599372645737623,True,-0.44006273542623775,7.486277030775296e-10,-1.1102230246251565e-16,1.575626045397139e-16,0.27181684922366134,1.0,0.0023297753702356335,-8.210229344651765e-05,0.006332722005363389,5.674352477604743e-15,NO_HIT
86,three_basis_rotations,0.35,0.12,True,0.562136544852877,0.562136544852877,True,-0.437863455147123,2.024468190025044e-09,0.0,2.3953822369649434e-16,0.240478008563274,1.0,0.0019245885563903714,-4.957489441270724e-05,0.004628212233444229,5.606549874490356e-15,NO_HIT
87,source_restart,0.5249999999999999,0.12,True,0.566267712962589,0.566267712962589,True,-0.43373228703741096,4.832344782650471e-09,0.0,2.482432240411071e-16,0.48249295416381627,1.0,0.003284022627660893,-0.00024110753064920942,0.016325553113191615,5.6073492190596305e-15,NO_HIT
88,spectrum_local,0.35,0.12,False,0.5567989923959199,0.5567989923959199,True,-0.4432010076040801,1.3265965207964659e-08,0.0,2.7601522143902125e-16,0.542456131559321,1.0,0.003447924595336757,-0.00024682288666788565,0.018703478378946148,5.6073492190596305e-15,NO_HIT
89,one_basis_rotation,0.35,0.12,False,0.5656111699725563,0.5656111699725563,True,-0.43438883002744366,4.7027437846530445e-09,2.220446049250313e-16,2.575182082269315e-16,0.47058606128287384,1.0,0.003308131803033843,-0.00022219715202265178,0.01592497493721612,5.673659696145372e-15,NO_HIT
90,three_basis_rotations,0.35,0.12,False,0.5471812351837417,0.5471812351837417,True,-0.45281876481625827,1.408503351582629e-08,0.0,1.3971935214190468e-16,0.5072114047823154,1.0,0.004167826700329016,-0.00029870656405250884,0.021323011942034453,5.723035649162228e-15,NO_HIT
91,source_restart,0.5249999999999999,0.12,True,0.5683404162183704,0.5683404162183704,True,-0.4316595837816296,1.821487621151929e-09,0.0,3.032176588016256e-16,0.33657505232443313,1.0,0.0040196482993957935,-0.0002613599394738486,0.014005397800738706,5.564295931239682e-15,NO_HIT
92,spectrum_local,0.35,0.12,True,0.5669151238330669,0.5669151238330669,True,-0.43308487616693314,1.967378798832271e-09,0.0,4.2372454754206056e-16,0.4031689926179046,1.0,0.0030656868895876065,-0.00017788337887392203,0.013155972736769272,5.564295931239682e-15,NO_HIT
93,one_basis_rotation,0.35,0.12,False,0.5619500555720514,0.5619500555720514,True,-0.43804994442794865,4.957539329830061e-09,-2.220446049250313e-16,4.102844793751638e-16,0.4806869485151232,1.0,0.0019851761454677767,-7.6502143903312e-05,0.009542482636299199,5.613164478681247e-15,NO_HIT
94,three_basis_rotations,0.35,0.12,True,0.5654350942474133,0.5654350942474133,True,-0.43456490575258666,2.114840855536887e-09,-1.1102230246251565e-16,2.3012256399239976e-16,0.3842519856122194,1.0,0.002397849280106378,-0.00011677282446864723,0.009616842471387504,5.524755168527958e-15,NO_HIT
