index,label,spectral_scale,basis_scale,accepted,rho_psd,rho_unrestricted,unrestricted_same_sign,total_psd_fisher_normalized,min_atom,normalization_residual,generalized_residual,direction_min_rate,direction_max_rate,chord_step,chord_gap,spectrum_margin,basis_orthogonality_residual,status
23,source_restart,0.5249999999999999,0.12,False,0.49662707177758325,0.49662707177758325,True,-0.5033729282224167,8.689606669735195e-07,2.220446049250313e-16,3.1452703846477392e-16,0.8435506176253565,1.0,0.0058980749339805835,-0.000820926244649911,0.05,5.5695923652911664e-15,NO_HIT
24,spectrum_local,0.35,0.12,False,0.5271600760992138,0.5271600760992138,True,-0.4728399239007862,3.465268649772554e-07,0.0,1.7663947244552846e-16,0.6871634588032252,1.0,0.0060174455277733595,-0.0008620230431182208,0.05,5.629588012545245e-15,NO_HIT
25,one_basis_rotation,0.35,0.12,False,0.537048204950709,0.537048204950709,True,-0.46295179504929096,1.1165503338929043e-07,0.0,1.3098133226837653e-16,0.6631669519075787,1.0,0.006435069331858405,-0.0008602278004108399,0.05,5.634661553429434e-15,NO_HIT
26,three_basis_rotations,0.35,0.12,True,0.5312408082573276,0.5312408082573276,True,-0.46875919174267244,8.278125011531537e-08,0.0,4.75295591458544e-16,0.6256064494369082,1.0,0.007228514389377072,-0.0009768878066536146,0.05,5.703484793697063e-15,NO_HIT
27,source_restart,0.5249999999999999,0.12,False,0.4922703782690899,0.4922703782690899,True,-0.5077296217309101,3.933272014269506e-07,-1.1102230246251565e-16,2.7162944054335954e-16,0.673866859519585,1.0,0.005899993948820672,-0.0007258674892494099,0.050000000000000044,5.575887546965941e-15,NO_HIT
28,spectrum_local,0.35,0.12,False,0.513145542840495,0.513145542840495,True,-0.48685445715950504,1.0071214518445161e-07,4.440892098500626e-16,1.5559376687348309e-16,0.6156805100208345,1.0,0.007465215530831251,-0.0010246956020667497,0.05,5.703484793697063e-15,NO_HIT
29,one_basis_rotation,0.35,0.12,False,0.5082314961756612,0.5082314961756612,True,-0.4917685038243388,4.356638569998344e-07,-1.1102230246251565e-16,1.6740330810124603e-16,0.7104083026668486,1.0,0.006027703465620633,-0.0007745507112737471,0.05,5.65914818360007e-15,NO_HIT
30,three_basis_rotations,0.35,0.12,True,0.5364830472523106,0.5364830472523106,True,-0.46351695274768945,8.450842709052959e-08,0.0,3.456825318313146e-16,0.6135923593363476,1.0,0.007678407569951625,-0.0010834757816482465,0.05,5.649001278015275e-15,NO_HIT
31,source_restart,0.5249999999999999,0.12,False,0.5243058338918717,0.5243058338918717,True,-0.4756941661081283,3.29818569966718e-07,0.0,2.1393927559009967e-16,0.6670179600674632,1.0,0.006133327816706168,-0.0008278863483974774,0.05,5.5257443835094344e-15,NO_HIT
32,spectrum_local,0.35,0.12,False,0.5035066238630584,0.5035066238630584,True,-0.49649337613694156,1.8642508971119193e-07,0.0,4.995790724215889e-16,0.6319585650866795,1.0,0.007265667126504841,-0.0009677757339163762,0.05,5.649001278015275e-15,NO_HIT
33,one_basis_rotation,0.35,0.12,False,0.5260489133373342,0.5260489133373342,True,-0.47395108666266583,1.0328296312537374e-07,-1.1102230246251565e-16,4.883268319763479e-16,0.615140008351922,1.0,0.007968504011406008,-0.001133354352789162,0.051513657499711485,5.6994913853620505e-15,NO_HIT
34,three_basis_rotations,0.35,0.12,True,0.5368731383762783,0.5368731383762783,True,-0.46312686162372174,8.112974902001797e-08,0.0,1.4899162321780217e-16,0.6191728386243902,1.0,0.007491401234419225,-0.0010890581225204699,0.050000000000000044,5.5937577447400325e-15,NO_HIT
35,source_restart,0.5249999999999999,0.12,True,0.5452895373953749,0.5452895373953749,True,-0.4547104626046251,4.677179011929498e-08,0.0,2.3014500666761105e-16,0.5814052255495464,1.0,0.007885479910960403,-0.0011579708468305583,0.05,5.6462482068128325e-15,NO_HIT
36,spectrum_local,0.35,0.12,False,0.5198131665355539,0.5198131665355539,True,-0.48018683346444613,3.028811706267422e-08,0.0,1.7616588795627709e-16,0.5389644860700127,1.0,0.007529116563763118,-0.000919504285335826,0.05,5.6462482068128325e-15,NO_HIT
37,one_basis_rotation,0.35,0.12,False,0.5187951470358145,0.5187951470358145,True,-0.48120485296418547,1.2297544609968834e-07,0.0,1.73552367947717e-16,0.6061349107250883,1.0,0.007273364572965961,-0.0009805330245349353,0.05,5.698449376542874e-15,NO_HIT
38,three_basis_rotations,0.35,0.12,False,0.5170225296167372,0.5170225296167372,True,-0.4829774703832628,4.477920525288575e-08,2.220446049250313e-16,2.526154353515355e-16,0.5494744867705584,1.0,0.008568657524680834,-0.0012539577018815251,0.050000000000000044,5.580207054639538e-15,NO_HIT
39,source_restart,0.5249999999999999,0.12,False,0.506369949928768,0.506369949928768,True,-0.49363005007123195,1.698860451237284e-07,0.0,3.214351508058245e-16,0.7194048632192023,1.0,0.006053085417972257,-0.0007423670153183792,0.05,5.553777687359409e-15,NO_HIT
40,spectrum_local,0.35,0.12,True,0.5384521473324942,0.5384521473324942,True,-0.46154785266750575,1.466420120186229e-07,-2.220446049250313e-16,2.294434774390868e-16,0.6902128931686812,1.0,0.007244141698144213,-0.0011566380402623366,0.05,5.6462482068128325e-15,NO_HIT
41,one_basis_rotation,0.35,0.12,True,0.5359967395407683,0.5359967395407683,True,-0.4640032604592317,2.9999660545422694e-08,0.0,4.047023172164992e-16,0.6060403525163323,1.0,0.007282180466895451,-0.0010304423976128518,0.050000000000000044,5.617559670591111e-15,NO_HIT
42,three_basis_rotations,0.35,0.12,False,0.5206813679577784,0.5206813679577784,True,-0.4793186320422216,6.463677287068745e-08,0.0,2.354342947633059e-16,0.5971559864668446,1.0,0.006600226253897901,-0.0009231229538197994,0.050000000000000044,5.722241735443482e-15,NO_HIT
43,source_restart,0.5249999999999999,0.12,True,0.5287107270272018,0.5287107270272018,True,-0.4712892729727982,3.198931742962335e-07,0.0,2.3821756904961607e-16,0.7179327290046478,1.0,0.006895210330281483,-0.0009889282781472275,0.05,5.666113648294287e-15,NO_HIT
44,spectrum_local,0.35,0.12,True,0.550237078123021,0.550237078123021,True,-0.44976292187697897,1.4885921654221772e-07,-1.1102230246251565e-16,4.054265912965277e-16,0.6464394877093586,1.0,0.007419153520334249,-0.0009764839035302231,0.05,5.666113648294287e-15,NO_HIT
45,one_basis_rotation,0.35,0.12,True,0.5509852176025856,0.5509852176025856,True,-0.44901478239741444,1.5560534215213984e-07,0.0,1.356208061565672e-16,0.6648365300017921,1.0,0.007234998341651837,-0.0010922334950267398,0.05,5.650513500873683e-15,NO_HIT
46,three_basis_rotations,0.35,0.12,False,0.5414461662859229,0.5414461662859229,True,-0.4585538337140771,1.382415454798721e-07,2.220446049250313e-16,2.248777353764014e-16,0.6395967327599668,1.0,0.006513328436314975,-0.0009003225678902993,0.05,5.62727098086042e-15,NO_HIT
47,source_restart,0.5249999999999999,0.12,False,0.537569685497905,0.537569685497905,True,-0.46243031450209504,3.3130146660321084e-07,-2.220446049250313e-16,3.066198019686447e-16,0.7001559303772391,1.0,0.007141266370915462,-0.0010955345512231318,0.050000000000000044,5.570563563331908e-15,NO_HIT
48,spectrum_local,0.35,0.12,True,0.5531334649967422,0.5531334649967422,True,-0.4468665350032578,1.153398290357204e-07,0.0,3.147178455159675e-16,0.7145427495489147,1.0,0.0067623636657884595,-0.0010305932717393773,0.05,5.650513500873683e-15,NO_HIT
49,one_basis_rotation,0.35,0.12,False,0.5340812613371578,0.5340812613371578,True,-0.46591873866284217,9.428799546408509e-08,0.0,1.8166474998124053e-16,0.7553991244246345,1.0,0.0064937762556154,-0.0009604678670607214,0.05,5.645384514589624e-15,NO_HIT
50,three_basis_rotations,0.35,0.12,False,0.5214838914332875,0.5214838914332875,True,-0.47851610856671245,2.7201475826241765e-07,-2.220446049250313e-16,2.448592848562784e-16,0.7101566906590546,1.0,0.005826408347790017,-0.0007708210707608742,0.05,5.744942154085423e-15,NO_HIT
51,source_restart,0.5249999999999999,0.12,False,0.5063561019193553,0.5063561019193553,True,-0.4936438980806447,3.2376462378530004e-07,0.0,3.9710362835427524e-16,0.7038825179280899,1.0,0.007833268693227839,-0.0012626535232120872,0.05513700891396489,5.5798690115082435e-15,NO_HIT
52,spectrum_local,0.35,0.12,False,0.5507901469076901,0.5507901469076901,True,-0.4492098530923099,2.3855692963049286e-07,-4.440892098500626e-16,2.37574665726811e-16,0.783941826018567,1.0,0.0067551257361563215,-0.0011860207191594085,0.05295625604587403,5.650513500873683e-15,NO_HIT
53,one_basis_rotation,0.35,0.12,True,0.5475009557327333,0.5475009557327333,True,-0.4524990442672667,2.481336571245534e-07,0.0,2.5329805507420075e-16,0.7863895592617317,1.0,0.006358171902350836,-0.0010804610919290525,0.05,5.67382378187166e-15,NO_HIT
54,three_basis_rotations,0.35,0.12,True,0.5531405555288589,0.5531405555288589,True,-0.4468594444711411,1.297059312065219e-07,0.0,2.554325569935437e-16,0.7277734778007435,1.0,0.006870269599696716,-0.0011532796362718756,0.05,5.92886988063259e-15,NO_HIT
55,source_restart,0.5249999999999999,0.12,False,0.4976659392393123,0.4976659392393123,True,-0.5023340607606877,4.1461616149376847e-07,0.0,1.0388896197850161e-16,0.7528536727680032,1.0,0.005520368916805135,-0.0006486996645271859,0.05,5.630133554861687e-15,NO_HIT
56,spectrum_local,0.35,0.12,False,0.5395575608630443,0.5395575608630443,True,-0.4604424391369557,7.250183383518618e-08,-2.220446049250313e-16,1.6902189190687135e-16,0.7281713072252576,1.0,0.006866516093654959,-0.001131762732916819,0.05,5.92886988063259e-15,NO_HIT
57,one_basis_rotation,0.35,0.12,False,0.5499771843724834,0.5499771843724834,True,-0.45002281562751656,1.993792914613204e-07,2.220446049250313e-16,3.6279779613249424e-16,0.6603955037984977,1.0,0.007391561252599087,-0.0011255648908150562,0.05,5.850546612311341e-15,NO_HIT
58,three_basis_rotations,0.35,0.12,True,0.556104703106651,0.556104703106651,True,-0.44389529689334895,1.3106785029474312e-07,0.0,2.4942239559725924e-16,0.7257142839910566,1.0,0.006799374219924214,-0.001090162085962021,0.05009018051750253,5.825401637816931e-15,NO_HIT
59,source_restart,0.5249999999999999,0.12,False,0.527549937230213,0.527549937230213,True,-0.47245006276978696,3.3751989716121495e-07,2.220446049250313e-16,1.4093503179919716e-16,0.7490416246220459,1.0,0.0059365857936848725,-0.0009121364948461164,0.050000000000000044,5.631275074487731e-15,NO_HIT
60,spectrum_local,0.35,0.12,False,0.5384961236035468,0.5384961236035468,True,-0.4615038763964532,2.798699813492893e-07,0.0,4.994219482101864e-16,0.6758468543404048,1.0,0.007398125726100728,-0.0009995092646128967,0.05,5.825401637816931e-15,NO_HIT
61,one_basis_rotation,0.35,0.12,False,0.5463859588266633,0.5463859588266633,True,-0.4536140411733367,2.0491215382895703e-07,-1.1102230246251565e-16,4.197563283906201e-16,0.6355660353887291,1.0,0.006905093271504243,-0.0009794482893665801,0.05,5.8110792301147405e-15,NO_HIT
62,three_basis_rotations,0.35,0.12,False,0.5431733061643083,0.5431733061643083,True,-0.45682669383569174,1.899264182063723e-07,-2.220446049250313e-16,3.332752876305106e-16,0.7066345605196953,1.0,0.006603622592001686,-0.0009378529811847613,0.05,5.783233034051982e-15,NO_HIT
63,source_restart,0.5249999999999999,0.12,False,0.53007699523269,0.53007699523269,True,-0.46992300476730997,4.4096260841193974e-07,0.0,5.282440362525485e-16,0.7670275036838485,1.0,0.006216818041122083,-0.0008862965814042667,0.050000000000000044,5.641526822612705e-15,NO_HIT
64,spectrum_local,0.35,0.12,True,0.5632977779774875,0.5632977779774875,True,-0.4367022220225125,4.662790053808062e-08,2.220446049250313e-16,1.2334356602238333e-16,0.6565479821942174,1.0,0.006938641149028014,-0.0010386823654302546,0.05,5.825401637816931e-15,NO_HIT
65,one_basis_rotation,0.35,0.12,False,0.5442277450679269,0.5442277450679269,True,-0.4557722549320731,9.331574720464895e-08,0.0,2.8087469979067794e-16,0.6870564946729721,1.0,0.006613831109999538,-0.0009458367039574256,0.05,5.841766376534534e-15,NO_HIT
66,three_basis_rotations,0.35,0.12,False,0.5595625879544756,0.5595625879544756,True,-0.44043741204552445,8.495446237446935e-08,0.0,1.7067341539168805e-16,0.660930092142332,1.0,0.00716478039126396,-0.0011005952083618098,0.05,5.867437187126642e-15,NO_HIT
67,source_restart,0.5249999999999999,0.12,False,0.5093423314398252,0.5093423314398252,True,-0.4906576685601748,2.6410246595890184e-07,-3.3306690738754696e-16,2.1626849958306444e-16,0.7222331789641638,1.0,0.006534806654163812,-0.001001803499282694,0.05,5.6511743033854446e-15,NO_HIT
68,spectrum_local,0.35,0.12,True,0.5574278376731331,0.5574278376731331,True,-0.4425721623268669,9.332153766890873e-08,2.220446049250313e-16,2.0317785397768892e-16,0.6582362412647882,1.0,0.00699322805112968,-0.0010026590341905006,0.05,5.825401637816931e-15,NO_HIT
69,one_basis_rotation,0.35,0.12,False,0.554357279081972,0.554357279081972,True,-0.44564272091802803,1.7478418518853457e-07,0.0,1.6938940118323196e-16,0.762619008246642,1.0,0.006369401935731579,-0.0010280370185018484,0.05,5.7193392936174105e-15,NO_HIT
70,three_basis_rotations,0.35,0.12,False,0.5373340488296591,0.5373340488296591,True,-0.46266595117034093,1.0633266383596753e-07,-2.220446049250313e-16,1.4778609172558533e-16,0.6541826259701994,1.0,0.006871912469336107,-0.0009251434645829448,0.05,5.854206609996011e-15,NO_HIT
71,source_restart,0.5249999999999999,0.12,False,0.5089687867774996,0.5089687867774996,True,-0.49103121322250043,4.94491139589482e-07,-1.1102230246251565e-16,2.2018313829156535e-16,0.7746265530824498,1.0,0.0057443635632819685,-0.0007998408902265552,0.050000000000000044,5.529215535011246e-15,NO_HIT
72,spectrum_local,0.35,0.12,True,0.5650676431097265,0.5650676431097265,True,-0.43493235689027354,5.898103262692988e-08,0.0,7.115224538988519e-16,0.6835741700925333,1.0,0.0070590220277602055,-0.0010755167040557012,0.05,5.825401637816931e-15,NO_HIT
73,one_basis_rotation,0.35,0.12,True,0.5710941254271089,0.5710941254271089,True,-0.4289058745728911,2.31162142003534e-08,0.0,5.193651387302863e-16,0.7722555706882033,1.0,0.0062693973554427814,-0.0012217923976445277,0.050000000000000044,5.775950621757977e-15,NO_HIT
74,three_basis_rotations,0.35,0.12,False,0.5692022598882877,0.5692022598882877,True,-0.43079774011171235,2.3659344844810214e-08,-3.3306690738754696e-16,1.442603501919008e-16,0.6497135983858773,1.0,0.006911544227473364,-0.0010864739267129053,0.05,5.8494361426932805e-15,NO_HIT
75,source_restart,0.5249999999999999,0.12,False,0.5532639605593688,0.5532639605593688,True,-0.4467360394406312,1.0634908714238642e-07,0.0,2.2419278257803234e-16,0.5468188401422774,1.0,0.007981307967275912,-0.0009613354531019525,0.05,5.614801215004686e-15,NO_HIT
76,spectrum_local,0.35,0.12,False,0.5655285276959336,0.5655285276959336,True,-0.43447147230406635,2.879799294164155e-08,0.0,2.2070267116909288e-16,0.6892097239789796,1.0,0.0069291506680458975,-0.0011199698602188946,0.050000000000000044,5.775950621757977e-15,NO_HIT
77,one_basis_rotation,0.35,0.12,True,0.5691462716119915,0.5691462716119915,True,-0.4308537283880085,2.494694916113114e-08,2.220446049250313e-16,4.0001600863041817e-16,0.7250597862657202,1.0,0.006384063323390733,-0.0010665209322953118,0.05,5.755675210592434e-15,NO_HIT
78,three_basis_rotations,0.35,0.12,True,0.5653810045081079,0.5653810045081079,True,-0.4346189954918921,2.381405000915339e-08,-1.1102230246251565e-16,3.8612123100162204e-16,0.6317400390727582,1.0,0.007071153494124533,-0.0010528509258707075,0.05,5.784494749421749e-15,NO_HIT
79,source_restart,0.5249999999999999,0.12,False,0.49972801547571916,0.49972801547571916,True,-0.5002719845242809,1.305739079077279e-07,2.220446049250313e-16,4.647136869889125e-16,0.6550639122914562,1.0,0.006676827254044808,-0.0008396087824928955,0.05284691789196603,5.5165922976335375e-15,NO_HIT
80,spectrum_local,0.35,0.12,True,0.5677085170199527,0.5677085170199527,True,-0.43229148298004727,9.53280662734326e-09,0.0,1.7239321688786895e-16,0.6475163672583091,1.0,0.007076725132171115,-0.0011094573450609602,0.050000000000000044,5.784494749421749e-15,NO_HIT
81,one_basis_rotation,0.35,0.12,True,0.5694162175238544,0.5694162175238544,True,-0.4305837824761456,1.977711871395115e-08,0.0,2.952839282561504e-16,0.6061614547369889,1.0,0.00822353727793288,-0.0013183862056660445,0.050000000000000044,5.8448990351717636e-15,NO_HIT
82,three_basis_rotations,0.35,0.12,False,0.5632422705556726,0.5632422705556726,True,-0.43675772944432745,3.7077408519394045e-08,-2.220446049250313e-16,2.084240028825573e-16,0.6171269426445113,1.0,0.007433401944944517,-0.0010299251421601596,0.050000000000000044,5.772032046276319e-15,NO_HIT
83,source_restart,0.5249999999999999,0.12,False,0.49605476631074036,0.49605476631074036,True,-0.5039452336892596,5.586300418983288e-07,0.0,2.2755858520065427e-16,0.7208305195599242,1.0,0.0063272083807498925,-0.0008503508711044105,0.05,5.578597169313871e-15,NO_HIT
84,spectrum_local,0.35,0.12,False,0.5637986568740652,0.5637986568740652,True,-0.43620134312593484,2.734795411477138e-08,0.0,1.2741452925439848e-16,0.6016845451977576,1.0,0.007500483241750367,-0.0010413591204168071,0.05,5.8448990351717636e-15,NO_HIT
85,one_basis_rotation,0.35,0.12,True,0.5685411118586312,0.5685411118586312,True,-0.4314588881413688,1.7764688578750475e-08,0.0,3.2315906423740543e-16,0.562721316006505,1.0,0.008321371008107327,-0.001241138843195877,0.05,5.783796587971047e-15,NO_HIT
86,three_basis_rotations,0.35,0.12,True,0.5628044166489027,0.5628044166489027,True,-0.4371955833510973,2.8203594336504463e-08,-2.220446049250313e-16,4.890087870042607e-16,0.6511859711779447,1.0,0.0064262932919582965,-0.0011259499067683976,0.05,5.717223749382753e-15,NO_HIT
87,source_restart,0.5249999999999999,0.12,False,0.41966626115104044,0.41966626115104044,True,-0.5803337388489596,3.7093150710789307e-06,-1.1102230246251565e-16,2.6944085194046065e-16,0.7078958380776683,1.0,0.008428779284459342,-0.0013977303083159143,0.08147204379313677,5.536059378911773e-15,NO_HIT
88,spectrum_local,0.35,0.12,True,0.5601915916155354,0.5601915916155354,True,-0.43980840838446456,4.7285482197069446e-08,0.0,5.293106575902302e-16,0.6109730871112754,1.0,0.007059360822406055,-0.0011404894316546788,0.050000000000000044,5.717223749382753e-15,NO_HIT
89,one_basis_rotation,0.35,0.12,False,0.5517587533462618,0.5517587533462618,True,-0.4482412466537382,7.698960186818734e-08,0.0,4.1054701107938056e-16,0.6886378779543805,1.0,0.0068908929495010325,-0.0010464021216076702,0.05,5.709450800291865e-15,NO_HIT
90,three_basis_rotations,0.35,0.12,True,0.5585301201350918,0.5585301201350918,True,-0.44146987986490815,5.0544844908650184e-08,0.0,3.7960182034144835e-16,0.6424130751131419,1.0,0.006693355763201896,-0.0010561912845812316,0.05,5.623415771781109e-15,NO_HIT
91,source_restart,0.5249999999999999,0.12,False,0.4619040061770871,0.4619040061770871,True,-0.5380959938229128,1.5594395766239362e-07,-1.1102230246251565e-16,2.2183401721923463e-16,0.7045352643702684,1.0,0.006640698303244645,-0.0009317746901063018,0.05,5.529767915446529e-15,NO_HIT
92,spectrum_local,0.35,0.12,False,0.5462809622294132,0.5462809622294132,True,-0.45371903777058675,7.754070607090817e-08,0.0,4.0286438119994895e-16,0.625688926903553,1.0,0.006829063804349058,-0.0011224793641897435,0.05,5.623415771781109e-15,NO_HIT
93,one_basis_rotation,0.35,0.12,False,0.5551427514309042,0.5551427514309042,True,-0.4448572485690958,4.6109679709132523e-08,0.0,2.1249451538515597e-16,0.6608862615322977,1.0,0.0071573643366327575,-0.0012675493719376263,0.050000000000000044,5.636769101550416e-15,NO_HIT
94,three_basis_rotations,0.35,0.12,False,0.5480689948482118,0.5480689948482118,True,-0.4519310051517882,6.588705060548813e-08,2.220446049250313e-16,3.150295751957824e-16,0.6228071410032494,1.0,0.006559309342942417,-0.000963164462355337,0.05,5.60295585722722e-15,NO_HIT
95,source_restart,0.5249999999999999,0.12,False,0.5364180760398799,0.5364180760398799,True,-0.4635819239601201,2.5157089000426277e-07,-2.220446049250313e-16,3.7042169202418287e-16,0.7210975801487609,1.0,0.006933874329419488,-0.0011011893458556798,0.050000000000000044,5.632385470668524e-15,NO_HIT
96,spectrum_local,0.35,0.12,False,0.5461721398929715,0.5461721398929715,True,-0.45382786010702847,1.569297697748174e-07,0.0,1.9793789255960224e-16,0.6365776240296853,1.0,0.007494153488745871,-0.0012854122584178285,0.050000000000000044,5.623415771781109e-15,NO_HIT
97,one_basis_rotation,0.35,0.12,True,0.553923905006463,0.553923905006463,True,-0.44607609499353695,4.5929679982460534e-08,0.0,1.852025889986435e-16,0.6382611605411034,1.0,0.0067203725370784595,-0.0010153239313117624,0.05,5.544453749144801e-15,NO_HIT
