index,label,spectral_scale,basis_scale,accepted,rho_psd,rho_unrestricted,unrestricted_same_sign,total_psd_fisher_normalized,min_atom,normalization_residual,generalized_residual,direction_min_rate,direction_max_rate,chord_step,chord_gap,spectrum_margin,basis_orthogonality_residual,status
34,three_basis_rotations,0.35,0.12,False,0.24280702961515316,0.24280702961515316,True,-0.7571929703848468,4.076251251159071e-05,0.0,7.911736104100098e-17,0.5158651819185206,1.0,0.01,-0.0015604643077722358,0.19999999999999996,5.595383296543817e-15,NO_HIT
35,source_restart,0.5249999999999999,0.12,False,0.15579980839700308,0.15579980839700308,True,-0.8442001916029969,3.3076005473748983e-05,2.220446049250313e-16,2.446539574052464e-16,0.0705599524327799,1.0,0.01,-0.0009285108619820903,0.2,5.67963708787298e-15,NO_HIT
36,spectrum_local,0.35,0.12,False,0.28085005291906895,0.28085005291906895,True,-0.719149947080931,2.195032570983056e-05,0.0,1.0945241045718528e-16,0.7085580542305745,1.0,0.01,-0.001872537498716298,0.19999999999999996,5.6123488820234566e-15,NO_HIT
37,one_basis_rotation,0.35,0.12,False,0.25367186906624084,0.25367186906624084,True,-0.7463281309337592,1.5909185004175238e-05,0.0,1.1261034870054242e-16,0.578224846049151,1.0,0.01,-0.0013494466039638553,0.19999999999999996,5.642127156626652e-15,NO_HIT
38,three_basis_rotations,0.35,0.12,False,0.2645907158431924,0.2645907158431924,True,-0.7354092841568076,1.9501182397784185e-05,0.0,9.947384341115815e-17,0.7372584492582007,1.0,0.01,-0.0020217367231634142,0.19999999999999996,5.745622151190197e-15,NO_HIT
39,source_restart,0.5249999999999999,0.12,False,0.20109084880151543,0.20109084880151543,True,-0.7989091511984846,3.3263881370033194e-05,0.0,1.930108676100736e-16,0.3958826929329025,1.0,0.01,-0.0014516536788509171,0.19999999999999996,5.805875528028948e-15,NO_HIT
40,spectrum_local,0.35,0.12,False,0.25988006252585,0.25988006252585,True,-0.7401199374741501,3.3234596701651435e-05,-1.1102230246251565e-16,1.3968740188415252e-16,0.6522564599807688,1.0,0.01,-0.0016971555912750347,0.19999999999999996,5.6123488820234566e-15,NO_HIT
41,one_basis_rotation,0.35,0.12,False,0.2682840299754451,0.2682840299754451,True,-0.7317159700245549,3.0508861452152145e-05,0.0,2.240738134010055e-16,0.41228705314104197,1.0,0.01,-0.001735538393635494,0.19999999999999996,5.629494130616347e-15,NO_HIT
42,three_basis_rotations,0.35,0.12,False,0.28492871438705014,0.28492871438705014,True,-0.7150712856129499,1.7631900385333444e-05,0.0,1.335422499516675e-16,0.6280374298786001,1.0,0.01,-0.0019352835982537897,0.19999999999999996,5.6282402739052e-15,NO_HIT
43,source_restart,0.5249999999999999,0.12,False,0.2392573450340752,0.2392573450340752,True,-0.7607426549659249,3.093108721717255e-05,0.0,1.5232119893263068e-16,0.44286712507025217,1.0,0.01,-0.0015178379394686914,0.19999999999999996,5.535361579319123e-15,NO_HIT
44,spectrum_local,0.35,0.12,False,0.24520929778728437,0.24520929778728437,True,-0.7547907022127156,2.048696092979604e-05,2.220446049250313e-16,2.9321908972708477e-16,0.42057838641545797,1.0,0.01,-0.0013490024433142622,0.19999999999999996,5.6123488820234566e-15,NO_HIT
45,one_basis_rotation,0.35,0.12,False,0.2734550882102157,0.2734550882102157,True,-0.7265449117897843,2.4379423097258514e-05,0.0,1.3839399158868203e-16,0.5403535482602041,1.0,0.01,-0.0016564277117812054,0.19999999999999996,5.625232377913871e-15,NO_HIT
46,three_basis_rotations,0.35,0.12,False,0.2778803132386721,0.2778803132386721,True,-0.7221196867613279,2.693622271161497e-05,0.0,1.8228104759995527e-16,0.6507670208276802,1.0,0.01,-0.0017694991926546777,0.19999999999999996,5.600950729310003e-15,NO_HIT
47,source_restart,0.5249999999999999,0.12,False,0.20962035273908045,0.20962035273908045,True,-0.7903796472609196,3.2345939874572934e-05,-1.1102230246251565e-16,1.2274347264018333e-16,0.45393220582232774,1.0,0.01,-0.0014928017902366975,0.19999999999999996,5.496343767524924e-15,NO_HIT
48,spectrum_local,0.35,0.12,False,0.28737332841518376,0.28737332841518376,True,-0.7126266715848162,1.8341681145593585e-05,0.0,2.0838629568400802e-16,0.6766836765216124,1.0,0.01,-0.0018863258053993803,0.19999999999999996,5.6123488820234566e-15,NO_HIT
49,one_basis_rotation,0.35,0.12,False,0.2726807562456773,0.2726807562456773,True,-0.7273192437543228,2.5406930155479675e-05,0.0,1.3544120915129797e-16,0.5981084535775361,1.0,0.01,-0.0017395881589816753,0.19999999999999996,5.565238155025414e-15,NO_HIT
50,three_basis_rotations,0.35,0.12,False,0.2294924089029679,0.2294924089029679,True,-0.770507591097032,1.488284948124966e-05,0.0,4.246190305752514e-16,0.3928731377016489,1.0,0.01,-0.0012754385787516753,0.19999999999999996,5.58837141448018e-15,NO_HIT
51,source_restart,0.5249999999999999,0.12,False,0.1421247882364436,0.1421247882364436,True,-0.8578752117635564,8.71306942641747e-05,0.0,6.74489845162073e-17,0.15892777361192043,1.0,0.01,-0.0009335789639486336,0.21272181472995433,5.602155305858041e-15,NO_HIT
52,spectrum_local,0.35,0.12,False,0.2931320956752307,0.2931320956752307,True,-0.7068679043247693,1.667384879326398e-05,2.220446049250313e-16,2.560688957845372e-16,0.6933839209606997,1.0,0.01,-0.0017577308797367408,0.19999999999999996,5.6123488820234566e-15,NO_HIT
53,one_basis_rotation,0.35,0.12,False,0.2943644824272814,0.2943644824272814,True,-0.7056355175727186,1.4865518967242274e-05,-2.220446049250313e-16,2.2174490674722685e-16,0.6132885141041488,1.0,0.01,-0.0017524815219047696,0.19999999999999996,5.558805625554871e-15,NO_HIT
54,three_basis_rotations,0.35,0.12,False,0.2861363836722633,0.2861363836722633,True,-0.7138636163277368,2.3144788281778788e-05,0.0,3.5955245648149083e-16,0.6758940082510948,1.0,0.01,-0.0018094689335548253,0.19999999999999996,5.55758360657053e-15,NO_HIT
55,source_restart,0.5249999999999999,0.12,False,0.21961648534307338,0.21961648534307338,True,-0.7803835146569267,2.4485940281571456e-05,0.0,8.835741668300631e-17,0.4001870759208025,1.0,0.01,-0.0014413378987594427,0.19999999999999996,5.601732083953805e-15,NO_HIT
56,spectrum_local,0.35,0.12,False,0.25439134935265495,0.25439134935265495,True,-0.745608650647345,3.268020440250362e-05,0.0,1.6220552480715304e-16,0.5079540089453445,1.0,0.01,-0.0016639603446186868,0.19999999999999996,5.6123488820234566e-15,NO_HIT
57,one_basis_rotation,0.35,0.12,False,0.24979932436640195,0.24979932436640195,True,-0.750200675633598,2.8057960133956602e-05,-4.440892098500626e-16,1.6127657828725422e-16,0.5226434401429775,1.0,0.01,-0.0016429223062122134,0.19999999999999996,5.580851742770095e-15,NO_HIT
58,three_basis_rotations,0.35,0.12,False,0.28098658675159044,0.28098658675159044,True,-0.7190134132484096,2.0798633375783536e-05,4.440892098500626e-16,6.981334560061831e-17,0.7398876255660042,1.0,0.01,-0.0019175738945218512,0.19999999999999996,5.5403475693688985e-15,NO_HIT
59,source_restart,0.5249999999999999,0.12,False,0.20369049101351924,0.20369049101351924,True,-0.7963095089864808,4.3778268690095414e-05,0.0,2.42468717126815e-16,0.5528186972809899,1.0,0.01,-0.0015237377016994458,0.19999999999999996,5.573179408913814e-15,NO_HIT
60,spectrum_local,0.35,0.12,False,0.2798406214371094,0.2798406214371094,True,-0.7201593785628906,1.9446618554940056e-05,0.0,1.1868046669440147e-16,0.6555089330311845,1.0,0.01,-0.0018312681643770645,0.19999999999999996,5.6123488820234566e-15,NO_HIT
61,one_basis_rotation,0.35,0.12,False,0.27043258073263027,0.27043258073263027,True,-0.7295674192673698,1.713630652571303e-05,-1.1102230246251565e-16,9.525171140241918e-17,0.4766808987454398,1.0,0.01,-0.0015722088180964988,0.19999999999999996,5.639049393977973e-15,NO_HIT
62,three_basis_rotations,0.35,0.12,False,0.28632416602312,0.28632416602312,True,-0.7136758339768801,1.4908099544733791e-05,2.220446049250313e-16,1.0620733268107517e-16,0.7019770575521451,1.0,0.01,-0.0019081226979569266,0.19999999999999996,5.5879529900621834e-15,NO_HIT
63,source_restart,0.5249999999999999,0.12,False,0.20301067063993225,0.20301067063993225,True,-0.7969893293600677,4.4974152977533554e-05,0.0,8.557109367606595e-17,0.3663142906612751,1.0,0.01,-0.0012696800833413846,0.19999999999999996,5.46368619987551e-15,NO_HIT
64,spectrum_local,0.35,0.12,False,0.28129045537858777,0.28129045537858777,True,-0.7187095446214122,2.34953118743916e-05,0.0,2.7641705175174837e-16,0.8050404937663779,1.0,0.01,-0.0019503096990227675,0.19999999999999996,5.6123488820234566e-15,NO_HIT
65,one_basis_rotation,0.35,0.12,False,0.28597869365897677,0.28597869365897677,True,-0.7140213063410232,2.0379031861780567e-05,0.0,2.215951742901204e-16,0.653181162680565,1.0,0.01,-0.0019499388276464913,0.19999999999999996,5.610137549919723e-15,NO_HIT
66,three_basis_rotations,0.35,0.12,False,0.23401775508721867,0.23401775508721867,True,-0.7659822449127813,2.668232923523997e-05,0.0,1.926906611804183e-16,0.5180913733331389,1.0,0.01,-0.001367158096362786,0.19999999999999996,5.76374602482002e-15,NO_HIT
67,source_restart,0.5249999999999999,0.12,False,0.16189500849189992,0.16189500849189992,True,-0.8381049915081,2.1391347039315415e-05,-1.1102230246251565e-16,9.50928126909525e-17,0.10486499219248814,1.0,0.01,-0.0008163088008803498,0.2,5.472838018196809e-15,NO_HIT
68,spectrum_local,0.35,0.12,True,0.3141287601921896,0.3141287601921896,True,-0.6858712398078104,2.0957661142750304e-05,-1.1102230246251565e-16,3.174362330856158e-16,0.8462320299262684,1.0,0.01,-0.0021218966519356286,0.19999999999999996,5.6123488820234566e-15,NO_HIT
69,one_basis_rotation,0.35,0.12,False,0.2933046866497704,0.2933046866497704,True,-0.7066953133502296,1.3510134015823029e-05,0.0,2.792103901115555e-16,0.690780322008721,1.0,0.01,-0.0017175060055176772,0.19999999999999996,5.6134726200352396e-15,NO_HIT
70,three_basis_rotations,0.35,0.12,False,0.21968301622672548,0.21968301622672548,True,-0.7803169837732745,2.112976970425746e-05,-2.220446049250313e-16,7.538342865781462e-17,0.4969087430790288,1.0,0.01,-0.0013826760105288827,0.2,5.6342112601038175e-15,NO_HIT
71,source_restart,0.5249999999999999,0.12,False,0.15108831089881064,0.15108831089881064,True,-0.8489116891011894,3.991293085900534e-05,0.0,6.012840444255852e-17,0.5059256151192918,1.0,0.01,-0.0015862067917424838,0.26131558090435014,5.674144854259797e-15,NO_HIT
72,spectrum_local,0.35,0.12,False,0.27563210971582897,0.27563210971582897,True,-0.724367890284171,3.0008913071578728e-05,-2.220446049250313e-16,2.9605886787109716e-16,0.6373015000249693,1.0,0.01,-0.0017837130073452556,0.19999999999999996,5.6123488820234566e-15,NO_HIT
73,one_basis_rotation,0.35,0.12,False,0.26663883821281475,0.26663883821281475,True,-0.7333611617871852,1.7805159111350776e-05,4.440892098500626e-16,2.5287105512736925e-16,0.7201192971755374,1.0,0.01,-0.0018349316806514082,0.19999999999999996,5.579159550863078e-15,NO_HIT
74,three_basis_rotations,0.35,0.12,False,0.27464906851550536,0.27464906851550536,True,-0.7253509314844946,2.980862831428445e-05,0.0,2.4494879741154457e-16,0.5672239155202391,1.0,0.01,-0.0018644339454034764,0.19999999999999996,5.6340558827451175e-15,NO_HIT
75,source_restart,0.5249999999999999,0.12,False,0.2576156197376084,0.2576156197376084,True,-0.7423843802623916,2.5959233323632923e-05,-1.1102230246251565e-16,1.823749978684679e-16,0.33269089910765237,1.0,0.01,-0.0015130624530304004,0.19999999999999996,5.557142090689692e-15,NO_HIT
76,spectrum_local,0.35,0.12,False,0.2721011500512434,0.2721011500512434,True,-0.7278988499487566,2.877833222969371e-05,0.0,1.3915450105124224e-16,0.7092479780813392,1.0,0.01,-0.0018284931580367925,0.19999999999999996,5.6123488820234566e-15,NO_HIT
77,one_basis_rotation,0.35,0.12,False,0.296439593997592,0.296439593997592,True,-0.703560406002408,2.1746582503318165e-05,-1.1102230246251565e-16,1.34210318660956e-16,0.6598898305242171,1.0,0.01,-0.0018946808663375947,0.19999999999999996,5.688895517816832e-15,NO_HIT
78,three_basis_rotations,0.35,0.12,False,0.2777518722118193,0.2777518722118193,True,-0.7222481277881807,1.85517746567939e-05,-4.440892098500626e-16,8.365951864998173e-17,0.6872456188377023,1.0,0.01,-0.0018542970859165564,0.19999999999999996,5.597104253391784e-15,NO_HIT
79,source_restart,0.5249999999999999,0.12,False,0.22180589005266105,0.22180589005266105,True,-0.778194109947339,1.9662037067499355e-05,-3.3306690738754696e-16,2.2772408753105295e-16,0.3093556897112551,1.0,0.01,-0.0012590952798614552,0.19999999999999996,5.650325429872582e-15,NO_HIT
80,spectrum_local,0.35,0.12,False,0.29902260621373206,0.29902260621373206,True,-0.700977393786268,1.8264524940358993e-05,2.220446049250313e-16,2.2128842639637556e-16,0.7365690093438583,1.0,0.01,-0.0019458931618334674,0.19999999999999996,5.6123488820234566e-15,NO_HIT
81,one_basis_rotation,0.35,0.12,False,0.2863653198517411,0.2863653198517411,True,-0.7136346801482589,2.3567873924058445e-05,0.0,2.694063333565638e-16,0.7876881877777212,1.0,0.01,-0.0021216712222322798,0.19999999999999996,5.753299526645037e-15,NO_HIT
82,three_basis_rotations,0.35,0.12,False,0.30171301731403716,0.30171301731403716,True,-0.6982869826859628,2.2094757317447538e-05,-2.220446049250313e-16,8.659336730663296e-17,0.6065706436671905,1.0,0.01,-0.0019536129046322515,0.19999999999999996,5.627649725826457e-15,NO_HIT
83,source_restart,0.5249999999999999,0.12,False,0.26911715641899786,0.26911715641899786,True,-0.7308828435810022,2.461422485126586e-05,-1.1102230246251565e-16,3.4432636684088776e-16,0.6744220237293127,1.0,0.01,-0.0016728107380892254,0.19999999999999996,5.649813885930051e-15,NO_HIT
84,spectrum_local,0.35,0.12,False,0.27437395478602056,0.27437395478602056,True,-0.7256260452139794,1.9067786194570216e-05,0.0,1.098759737234019e-16,0.5698370100020237,1.0,0.01,-0.001697483663022581,0.19999999999999996,5.6123488820234566e-15,NO_HIT
85,one_basis_rotation,0.35,0.12,False,0.25225049676082073,0.25225049676082073,True,-0.7477495032391792,2.652755411113654e-05,0.0,1.6440140030404093e-16,0.6687547091591861,1.0,0.01,-0.0018573118221016927,0.2,5.621302157968298e-15,NO_HIT
86,three_basis_rotations,0.35,0.12,False,0.28686507275374956,0.28686507275374956,True,-0.7131349272462504,2.0627046687769272e-05,0.0,1.080100812925562e-16,0.5543781611952708,1.0,0.01,-0.0018223829527723723,0.19999999999999996,5.614414181835591e-15,NO_HIT
87,source_restart,0.5249999999999999,0.12,False,0.20749289928967934,0.20749289928967934,True,-0.7925071007103206,9.01729006102841e-06,0.0,7.916958122981607e-17,0.2405345332490392,1.0,0.01,-0.0008764557713387688,0.2,5.703030334639711e-15,NO_HIT
88,spectrum_local,0.35,0.12,False,0.27784690605573964,0.27784690605573964,True,-0.7221530939442604,1.159134281752957e-05,0.0,2.917758302080458e-16,0.584993843803795,1.0,0.01,-0.0016822140698025123,0.19999999999999996,5.6123488820234566e-15,NO_HIT
89,one_basis_rotation,0.35,0.12,True,0.3157775888902553,0.3157775888902553,True,-0.6842224111097447,1.7950701851782038e-05,0.0,1.2603167565001795e-16,0.7008571242803321,1.0,0.01,-0.0021079178489920025,0.19999999999999996,5.62575052436578e-15,NO_HIT
90,three_basis_rotations,0.35,0.12,False,0.29045985235090965,0.29045985235090965,True,-0.7095401476490903,2.2743967410005418e-05,-2.220446049250313e-16,2.0945738342513518e-16,0.6798544807583914,1.0,0.01,-0.0020300379223350262,0.19999999999999996,5.698210207637131e-15,NO_HIT
91,source_restart,0.5249999999999999,0.12,False,0.1943521897774658,0.1943521897774658,True,-0.8056478102225342,7.81199191275538e-06,0.0,1.4085160739174823e-16,0.2185824993173805,1.0,0.01,-0.0009592738629020658,0.19999999999999996,5.536170407579081e-15,NO_HIT
92,spectrum_local,0.35,0.12,False,0.2478425417836418,0.2478425417836418,True,-0.7521574582163582,1.821156163437975e-05,0.0,2.2287867080041903e-16,0.44580281480342837,1.0,0.01,-0.0014863761309804602,0.19999999999999996,5.62575052436578e-15,NO_HIT
93,one_basis_rotation,0.35,0.12,False,0.24181090475976,0.24181090475976,True,-0.75818909524024,2.4197263857668684e-05,0.0,1.2714704546957855e-16,0.5711450029331199,1.0,0.01,-0.001515425633874301,0.19999999999999996,5.6495599323467715e-15,NO_HIT
94,three_basis_rotations,0.35,0.12,False,0.2908687394852939,0.2908687394852939,True,-0.7091312605147061,1.5815181000008384e-05,0.0,1.4802272000042482e-16,0.7513355045690341,1.0,0.01,-0.0019460020467256811,0.19999999999999996,5.771010061185758e-15,NO_HIT
95,source_restart,0.5249999999999999,0.12,False,0.1636758395858667,0.1636758395858667,True,-0.8363241604141333,3.48839637470425e-05,0.0,1.5484977860599153e-16,0.16186283522909203,1.0,0.01,-0.0010016545427404822,0.2,5.477020391931723e-15,NO_HIT
96,spectrum_local,0.35,0.12,False,0.27511219539404463,0.27511219539404463,True,-0.7248878046059554,2.233154808537662e-05,0.0,1.2690040775054496e-16,0.7029468970873721,1.0,0.01,-0.0019190598383129753,0.19999999999999996,5.62575052436578e-15,NO_HIT
97,one_basis_rotation,0.35,0.12,False,0.27614002292007983,0.27614002292007983,True,-0.7238599770799201,1.9827797697530418e-05,0.0,3.0025087410150847e-16,0.5139422218731392,1.0,0.01,-0.0016837669980258596,0.19999999999999996,5.6214897799238085e-15,NO_HIT
98,three_basis_rotations,0.35,0.12,False,0.2796500362516007,0.2796500362516007,True,-0.7203499637483993,1.5147076110915462e-05,0.0,1.694098893346399e-16,0.6973188991596159,1.0,0.01,-0.0019192525094311463,0.19999999999999996,5.716485522915209e-15,NO_HIT
99,source_restart,0.5249999999999999,0.12,False,0.26201088593520194,0.26201088593520194,True,-0.7379891140647981,3.3917832678915376e-05,0.0,2.482932490734449e-16,0.3992163124281261,1.0,0.01,-0.0016847052656441264,0.19999999999999996,5.6303669197348644e-15,NO_HIT
