index,label,spectral_scale,basis_scale,accepted,rho_psd,rho_unrestricted,unrestricted_same_sign,total_psd_fisher_normalized,min_atom,normalization_residual,generalized_residual,direction_min_rate,direction_max_rate,chord_step,chord_gap,spectrum_margin,basis_orthogonality_residual,status
22,three_basis_rotations,0.35,0.12,False,0.5375371109211966,0.5375371109211966,True,-0.4624628890788034,3.846614577508513e-08,0.0,3.0457242192059325e-16,0.4169402929796309,1.0,0.002081007236982462,-6.555855116197051e-05,0.008676557670801999,5.60906553246043e-15,NO_HIT
23,source_restart,0.5249999999999999,0.12,True,0.5592687523103443,0.5592687523103443,True,-0.44073124768965566,1.550404980855521e-08,0.0,3.279808198742151e-16,0.42468089532856196,1.0,0.0018576861937666324,-6.154612433473261e-05,0.007965507379816827,5.5635147828866435e-15,NO_HIT
24,spectrum_local,0.35,0.12,True,0.5606485255115043,0.5606485255115043,True,-0.43935147448849565,6.499126336697019e-09,0.0,2.1832094296185523e-16,0.3724901143010989,1.0,0.0011774693121173506,-2.304462644620031e-05,0.00439787478901521,5.5635147828866435e-15,NO_HIT
25,one_basis_rotation,0.35,0.12,False,0.5576195728625148,0.5576195728625148,True,-0.44238042713748515,6.163951485752968e-09,0.0,1.0311998984930753e-16,0.31981532169241195,1.0,0.0010739360557282954,-1.751970737284836e-05,0.004295476822768762,5.5629709863434045e-15,NO_HIT
26,three_basis_rotations,0.35,0.12,False,0.5527564385844381,0.5527564385844381,True,-0.4472435614155619,7.3575016781748896e-09,0.0,4.353420626981445e-16,0.3302906861888229,1.0,0.0015262258579352087,-3.540044894911887e-05,0.006004526288111989,5.6189255340967424e-15,NO_HIT
27,source_restart,0.5249999999999999,0.12,True,0.5684364839361931,0.5684364839361931,True,-0.43156351606380694,5.119841256495326e-09,0.0,3.539456738094539e-16,0.36792567640232066,1.0,0.005912506975107751,-0.0004939255891791561,0.02175363128049958,5.5589712037570166e-15,NO_HIT
28,spectrum_local,0.35,0.12,True,0.5686870678030147,0.5686870678030147,True,-0.4313129321969853,7.275259950364289e-09,2.220446049250313e-16,1.0974248490297196e-16,0.37754273981763753,1.0,0.004921919180618462,-0.00030600560751636863,0.01910370112552373,5.5589712037570166e-15,NO_HIT
29,one_basis_rotation,0.35,0.12,False,0.5622529181822612,0.5622529181822612,True,-0.4377470818177388,1.8367890356334526e-08,0.0,1.5469361349491719e-16,0.41684872321863475,1.0,0.0037303539047095382,-0.0001934431042203144,0.015765181211423007,5.6628944520907535e-15,NO_HIT
30,three_basis_rotations,0.35,0.12,True,0.5647984935151681,0.5647984935151681,True,-0.4352015064848319,5.675095075365248e-09,-1.1102230246251565e-16,1.2616864200813498e-16,0.3599576302610475,1.0,0.00361241506165461,-0.00015478937928925518,0.013213103998896926,5.695151735793676e-15,NO_HIT
31,source_restart,0.5249999999999999,0.12,True,0.5664753362552377,0.5664753362552377,True,-0.4335246637447623,1.1949440266082817e-08,0.0,5.464633276103887e-16,0.44249088522382096,1.0,0.004438953019944903,-0.0003872558458066777,0.019641962512623734,5.54389759110477e-15,NO_HIT
32,spectrum_local,0.35,0.12,True,0.5675245816234291,0.5675245816234291,True,-0.4324754183765709,1.4467342520679374e-08,0.0,2.6514181623596303e-16,0.44145953368564045,1.0,0.004804495289350227,-0.0004091293645789307,0.02120990250031407,5.54389759110477e-15,NO_HIT
33,one_basis_rotation,0.35,0.12,True,0.566408608277505,0.566408608277505,True,-0.43359139172249495,2.2672889997753853e-08,0.0,2.2182056372135084e-16,0.5158886582402691,1.0,0.004924207512203298,-0.0004973718691800855,0.02540342806367213,5.5524192180278846e-15,NO_HIT
34,three_basis_rotations,0.35,0.12,False,0.5635602007135885,0.5635602007135885,True,-0.4364397992864115,1.3357421000928216e-08,0.0,6.387704903176894e-16,0.4908665186792728,1.0,0.005666664480949632,-0.0006532070153939529,0.027815758662872336,5.6237173991182045e-15,NO_HIT
35,source_restart,0.5249999999999999,0.12,True,0.5683126211584077,0.5683126211584077,True,-0.43168737884159225,1.727569175266893e-08,0.0,7.787013739726406e-16,0.3609585699416385,1.0,0.005029308692010667,-0.0005048036977726156,0.018921856719313214,5.566024520904028e-15,NO_HIT
36,spectrum_local,0.35,0.12,True,0.5670113929539693,0.5670113929539693,True,-0.4329886070460307,1.2974754368283493e-08,-1.1102230246251565e-16,3.884359298337662e-16,0.3098902862082428,1.0,0.004690651497191847,-0.00037839787865223684,0.01453587334967904,5.566024520904028e-15,NO_HIT
37,one_basis_rotation,0.35,0.12,True,0.5663209170998689,0.5663209170998689,True,-0.43367908290013113,1.6147866003381674e-08,0.0,1.283003965465663e-16,0.33873841352189865,1.0,0.003347242240305941,-0.00024013971586089866,0.011338395261547202,5.5650507717657435e-15,NO_HIT
38,three_basis_rotations,0.35,0.12,True,0.5666141963104401,0.5666141963104401,True,-0.4333858036895599,1.092249746709343e-08,-2.220446049250313e-16,3.147562637273672e-16,0.32801282414957855,1.0,0.002983135834029609,-0.0001928839732183718,0.009785068097418604,5.4280015125001664e-15,NO_HIT
39,source_restart,0.5249999999999999,0.12,False,0.5538946852740978,0.5538946852740978,True,-0.4461053147259022,7.380927370421027e-09,2.220446049250313e-16,3.8479526985783427e-16,0.344272204333042,1.0,0.0019167338693525894,-4.8599937744420174e-05,0.006598781943218168,5.584133498142057e-15,NO_HIT
40,spectrum_local,0.35,0.12,False,0.5639440150775048,0.5639440150775048,True,-0.4360559849224952,1.1908545233086874e-08,0.0,2.4941026219938374e-16,0.31893287208319976,1.0,0.0027404866568906602,-0.00013157377154016103,0.008740312803878247,5.4280015125001664e-15,NO_HIT
41,one_basis_rotation,0.35,0.12,True,0.5664002058050882,0.5664002058050882,True,-0.4335997941949118,8.960024813664605e-09,0.0,4.888991767216682e-16,0.31562103071824854,1.0,0.002065440925402901,-8.344576342267374e-05,0.006518965937633166,5.404078337393504e-15,NO_HIT
42,three_basis_rotations,0.35,0.12,True,0.5653701025170706,0.5653701025170706,True,-0.43462989748292935,5.475854557061562e-09,-2.220446049250313e-16,4.040988747233236e-16,0.3027921793048443,1.0,0.0030232895036777087,-0.0001916017650502866,0.009154284174880345,5.437330508228663e-15,NO_HIT
43,source_restart,0.5249999999999999,0.12,True,0.5670517273437714,0.5670517273437714,True,-0.4329482726562286,1.1769002186862168e-08,0.0,1.1175262904961818e-16,0.3937380660225983,1.0,0.0031493248265038656,-0.00016599935118133402,0.012400090664645869,5.617938206851631e-15,NO_HIT
44,spectrum_local,0.35,0.12,False,0.5630581551808549,0.5630581551808549,True,-0.4369418448191451,9.602476529243353e-09,0.0,3.064475978845213e-16,0.406692479792951,1.0,0.002066675559537564,-7.940708289133624e-05,0.008405014082358164,5.617938206851631e-15,NO_HIT
45,one_basis_rotation,0.35,0.12,False,0.5648163401246971,0.5648163401246971,True,-0.43518365987530294,1.2726999486910815e-08,2.220446049250313e-16,3.566467541763393e-16,0.4084011912463476,1.0,0.002960472966053291,-0.00014881363555829807,0.01209060685988772,5.61488543192641e-15,NO_HIT
46,three_basis_rotations,0.35,0.12,True,0.5673544517987437,0.5673544517987437,True,-0.43264554820125634,1.676573026359067e-08,2.220446049250313e-16,5.220219327234462e-16,0.4823115413825146,1.0,0.0034009397355212,-0.00029780995996109283,0.016403124859882712,5.717971449196508e-15,NO_HIT
47,source_restart,0.5249999999999999,0.12,True,0.5645941342171003,0.5645941342171003,True,-0.43540586578289975,7.784721852115824e-09,-1.1102230246251565e-16,1.7278206824071144e-16,0.38816344452978957,1.0,0.0013259749386173956,-2.9744838555778585e-05,0.005146949995339045,5.433208480498936e-15,NO_HIT
48,spectrum_local,0.35,0.12,True,0.5647151183299002,0.5647151183299002,True,-0.4352848816700998,8.2311383470119e-09,0.0,3.0570551699130074e-16,0.38235801444323514,1.0,0.0009749949492106028,-1.683106607863749e-05,0.0037279713287234895,5.433208480498936e-15,NO_HIT
49,one_basis_rotation,0.35,0.12,False,0.5608499311539159,0.5608499311539159,True,-0.4391500688460841,4.5622813510206574e-09,4.440892098500626e-16,3.3686643257008e-16,0.3677691933823659,1.0,0.0010518465220254152,-2.44151684034577e-05,0.0038683674696733394,5.364543871900895e-15,NO_HIT
50,three_basis_rotations,0.35,0.12,True,0.5651653660925544,0.5651653660925544,True,-0.4348346339074456,9.007903540697178e-09,2.220446049250313e-16,1.74518040931791e-16,0.4566663104960399,1.0,0.0007316801637353182,-1.3333292359973825e-05,0.0033413368083614614,5.491019104027296e-15,NO_HIT
51,source_restart,0.5249999999999999,0.12,True,0.5652856879293011,0.5652856879293011,True,-0.4347143120706989,7.94279386243023e-09,0.0,3.3258892742858407e-16,0.4243792562854662,1.0,0.0032161426539961723,-0.00017192721587022675,0.014146896949383092,5.6085987619866325e-15,NO_HIT
52,spectrum_local,0.35,0.12,False,0.5572413548809705,0.5572413548809705,True,-0.4427586451190295,3.9684018819604145e-09,0.0,2.606817196803104e-16,0.3889306343024973,1.0,0.004061735689661536,-0.00023716371923132584,0.016387218147224564,5.6085987619866325e-15,NO_HIT
53,one_basis_rotation,0.35,0.12,True,0.5658732561129021,0.5658732561129021,True,-0.43412674388709793,5.962075212295085e-09,0.0,2.7367854958600585e-16,0.3962740994261945,1.0,0.0035597878919175624,-0.00020039070550126326,0.015953493256111617,5.522757977056243e-15,NO_HIT
54,three_basis_rotations,0.35,0.12,False,0.5599763234861874,0.5599763234861874,True,-0.4400236765138126,2.868945811097422e-09,0.0,6.621461852444373e-16,0.3273861883269803,1.0,0.003056268744631498,-0.00013765955351097148,0.010209002176068271,5.577243731113752e-15,NO_HIT
55,source_restart,0.5249999999999999,0.12,False,0.556572606992777,0.556572606992777,True,-0.443427393007223,7.963498803682163e-09,0.0,2.240779970664723e-16,0.4005759979200067,1.0,0.0023392378996623157,-9.636711084048954e-05,0.009370425560295326,5.571605833541992e-15,NO_HIT
56,spectrum_local,0.35,0.12,False,0.55596593931178,0.55596593931178,True,-0.44403406068822004,2.200735882920914e-09,0.0,1.842326260526981e-16,0.3981720601902358,1.0,0.0036530692988648236,-0.00020830923283288172,0.01454550128746707,5.522757977056243e-15,NO_HIT
57,one_basis_rotation,0.35,0.12,False,0.5575509744551335,0.5575509744551335,True,-0.44244902554486654,5.572253740584272e-09,-2.220446049250313e-16,4.0815139605227426e-16,0.383355523094655,1.0,0.003975087647695716,-0.00022840607009477765,0.016980339711956227,5.439379915101467e-15,NO_HIT
58,three_basis_rotations,0.35,0.12,False,0.5635328368574753,0.5635328368574753,True,-0.43646716314252465,7.864524544207442e-09,0.0,2.4734422524827664e-16,0.40434684381882763,1.0,0.002574156760434513,-0.00012906709680038375,0.010408521615765932,5.497271068830499e-15,NO_HIT
59,source_restart,0.5249999999999999,0.12,False,0.5601749086973492,0.5601749086973492,True,-0.4398250913026508,1.895687620115451e-09,0.0,1.3462701696379174e-16,0.25461599429173476,1.0,0.0035490914441701584,-0.00011150245404145664,0.011063247566236889,5.5818082778975825e-15,NO_HIT
60,spectrum_local,0.35,0.12,True,0.5632797894198844,0.5632797894198844,True,-0.43672021058011556,1.6737762952917883e-08,0.0,2.1479466352303797e-16,0.4256182571079156,1.0,0.002881891485059652,-0.00016532513844147445,0.012265856310452317,5.522757977056243e-15,NO_HIT
61,one_basis_rotation,0.35,0.12,True,0.5632715015574867,0.5632715015574867,True,-0.43672849844251327,1.7398036609225767e-08,0.0,1.3292889331413754e-16,0.4589260911477319,1.0,0.0031434674097963766,-0.0001970247986067264,0.015027208921737811,5.6082645134796395e-15,NO_HIT
62,three_basis_rotations,0.35,0.12,False,0.5498404992869359,0.5498404992869359,True,-0.4501595007130641,3.5588819537183584e-08,-1.1102230246251565e-16,7.198611310926573e-16,0.5293124507226652,1.0,0.0028301156396183216,-0.0001552960437187778,0.01498015445034917,5.716232112223746e-15,NO_HIT
63,source_restart,0.5249999999999999,0.12,True,0.562172736083487,0.562172736083487,True,-0.43782726391651305,6.287401686681833e-09,0.0,2.8386988632156e-16,0.40337965866852776,1.0,0.003952117265341926,-0.00036379559312749166,0.015942037135116216,5.601270954931508e-15,NO_HIT
64,spectrum_local,0.35,0.12,False,0.5579830277471878,0.5579830277471878,True,-0.4420169722528122,3.3775900567615382e-09,0.0,2.8828013991935253e-16,0.4130760529270458,1.0,0.0036128664560180243,-0.0003601944305460236,0.014923886154044497,5.601270954931508e-15,NO_HIT
65,one_basis_rotation,0.35,0.12,False,0.561524858754357,0.561524858754357,True,-0.438475141245643,9.837274573381017e-09,0.0,2.253814725223779e-16,0.38986702067931067,1.0,0.00429357804000376,-0.0003110822843277461,0.016739244785103802,5.605136589595275e-15,NO_HIT
66,three_basis_rotations,0.35,0.12,True,0.5639191003562868,0.5639191003562868,True,-0.4360808996437132,2.8497142170953266e-09,0.0,4.736356866993109e-16,0.31271201502962376,1.0,0.0024757110533156082,-0.00011371127801318437,0.00774184592113436,5.6244855130011724e-15,NO_HIT
67,source_restart,0.5249999999999999,0.12,False,0.5486627280889028,0.5486627280889028,True,-0.4513372719110972,1.0132010386869658e-09,-2.220446049250313e-16,6.274195330951478e-16,0.2739806008398122,1.0,0.001718451888634481,-5.973787493473992e-05,0.004708224809623851,5.571550524432384e-15,NO_HIT
68,spectrum_local,0.35,0.12,True,0.5649006430253871,0.5649006430253871,True,-0.4350993569746129,4.647860126606461e-09,0.0,2.1587687899641087e-16,0.3000867200211001,1.0,0.0032412966496085036,-0.0001471713734622071,0.009726700801963969,5.6244855130011724e-15,NO_HIT
69,one_basis_rotation,0.35,0.12,False,0.5590826695004352,0.5590826695004352,True,-0.44091733049956483,5.6205044115105395e-09,0.0,1.897122562720774e-16,0.2936987101803391,1.0,0.003159664616409019,-0.00011860096461013825,0.009279894224417847,5.591863101151607e-15,NO_HIT
70,three_basis_rotations,0.35,0.12,True,0.5631091387124245,0.5631091387124245,True,-0.4368908612875755,2.389212993954114e-09,0.0,1.600509775332322e-16,0.3451583469311649,1.0,0.0028401775949973584,-0.0001186402919639562,0.00987679223361737,5.544437231973349e-15,NO_HIT
71,source_restart,0.5249999999999999,0.12,True,0.5655881346658026,0.5655881346658026,True,-0.4344118653341974,4.756121229691535e-09,0.0,3.7822102863362036e-16,0.43539189761780434,1.0,0.002345884021345717,-0.00012611275692631096,0.010213788956449976,5.4402925200057644e-15,NO_HIT
72,spectrum_local,0.35,0.12,False,0.5607557142787744,0.5607557142787744,True,-0.43924428572122565,6.157105659546239e-10,0.0,6.113020985242089e-16,0.3416032693525449,1.0,0.0022117292100350054,-0.00010682304736864268,0.008216927996367307,5.4402925200057644e-15,NO_HIT
73,one_basis_rotation,0.35,0.12,True,0.5631595851638167,0.5631595851638167,True,-0.4368404148361833,2.244723718403693e-09,0.0,2.726185608178266e-16,0.4377787407362771,1.0,0.00278716982822012,-0.0001727065441192721,0.012201636976163499,5.389328848453904e-15,NO_HIT
74,three_basis_rotations,0.35,0.12,True,0.5625426954225741,0.5625426954225741,True,-0.43745730457742593,9.306535263041465e-09,0.0,1.6868757388527261e-16,0.4912280162012753,1.0,0.002346656726204625,-0.00012402622210938574,0.01171760755673612,5.258484262544634e-15,NO_HIT
75,source_restart,0.5249999999999999,0.12,True,0.5690862147796242,0.5690862147796242,True,-0.4309137852203758,8.255140715510818e-09,4.440892098500626e-16,1.1261814248719105e-16,0.42686170828950715,1.0,0.0012491736833377355,-3.1594557437841786e-05,0.005332244124198415,5.547709805340271e-15,NO_HIT
76,spectrum_local,0.35,0.12,True,0.5711566479366654,0.5711566479366654,True,-0.42884335206333457,8.51368376576048e-09,-2.220446049250313e-16,3.7725677171671016e-16,0.42368286466179067,1.0,0.0016112665400751511,-5.3740347708775005e-05,0.00682666023432732,5.547709805340271e-15,NO_HIT
77,one_basis_rotation,0.35,0.12,False,0.5586326823598354,0.5586326823598354,True,-0.44136731764016457,2.004932963753666e-08,0.0,2.292551216482003e-16,0.5060334084222485,1.0,0.001461098243688782,-4.4546461950289995e-05,0.007393645242935953,5.544897342740605e-15,NO_HIT
78,three_basis_rotations,0.35,0.12,False,0.56528459552685,0.56528459552685,True,-0.43471540447315005,8.582579208148397e-09,-2.220446049250313e-16,4.931625342918831e-16,0.5014101184987163,1.0,0.0018074900543354156,-7.750333084644012e-05,0.009062938023295719,5.5756435188484975e-15,NO_HIT
79,source_restart,0.5249999999999999,0.12,False,0.5594975499500066,0.5594975499500066,True,-0.44050245004999344,1.0643763570488777e-08,2.220446049250313e-16,1.585283273948513e-16,0.3757996876680922,1.0,0.0007985925564086603,-9.4006270536795e-06,0.003001108332724378,5.505223779848303e-15,NO_HIT
80,spectrum_local,0.35,0.12,True,0.5703827080782832,0.5703827080782832,True,-0.4296172919217168,4.838861237839574e-09,-1.1102230246251565e-16,4.4156409089239685e-16,0.34731106987146176,1.0,0.0017582276182188863,-5.584680327341829e-05,0.006106519151611534,5.547709805340271e-15,NO_HIT
81,one_basis_rotation,0.35,0.12,False,0.5647547496134036,0.5647547496134036,True,-0.43524525038659645,2.3865996724743997e-08,0.0,5.531371052127278e-16,0.42790759177878324,1.0,0.00264162317547635,-0.00011103473146700793,0.01130370611405107,5.500927197871542e-15,NO_HIT
82,three_basis_rotations,0.35,0.12,True,0.5674463450969149,0.5674463450969149,True,-0.43255365490308506,3.2498968439001054e-09,0.0,2.812801551659772e-16,0.3940430951406662,1.0,0.0015640262561226936,-5.5022113237157555e-05,0.006162937468438545,5.443974970232122e-15,NO_HIT
83,source_restart,0.5249999999999999,0.12,True,0.569970007178558,0.569970007178558,True,-0.43002999282144205,3.725428855336303e-09,-2.220446049250313e-16,4.048085846303131e-16,0.36366285095331446,1.0,0.0034827400260118734,-0.00019698082693953012,0.012665431669886984,5.606555977247399e-15,NO_HIT
84,spectrum_local,0.35,0.12,True,0.5704755109948892,0.5704755109948892,True,-0.42952448900511075,6.161882096402873e-09,0.0,6.233395902475938e-16,0.34567237453328364,1.0,0.003964788275321248,-0.0002463723726462419,0.014648867130959253,5.606555977247399e-15,NO_HIT
85,one_basis_rotation,0.35,0.12,True,0.5706809455253832,0.5706809455253832,True,-0.4293190544746168,5.140978859918981e-09,0.0,5.070175503491043e-16,0.30203085947753006,1.0,0.00408396656781296,-0.00021856241685735966,0.01233483932554047,5.631286377039216e-15,NO_HIT
86,three_basis_rotations,0.35,0.12,False,0.5629217794290697,0.5629217794290697,True,-0.43707822057093026,4.966262453468387e-09,-1.1102230246251565e-16,2.246825193955984e-16,0.23136477443698897,1.0,0.0034784943443833143,-0.00015735861286803043,0.008048010593685873,5.6083432230222746e-15,NO_HIT
87,source_restart,0.5249999999999999,0.12,False,0.559734159227804,0.559734159227804,True,-0.440265840772196,7.44009136961134e-09,0.0,5.789289035059845e-16,0.3785363314745324,1.0,0.0017568312929471858,-6.0693906858588775e-05,0.0066502447265188724,5.479385547414263e-15,NO_HIT
88,spectrum_local,0.35,0.12,True,0.5687685661038689,0.5687685661038689,True,-0.43123143389613106,6.008267943249915e-10,0.0,1.7519227674161795e-16,0.2710425538642216,1.0,0.0035898796259846164,-0.00015230240577146503,0.00973010141892007,5.631286377039216e-15,NO_HIT
89,one_basis_rotation,0.35,0.12,False,0.5657780004558182,0.5657780004558182,True,-0.43422199954418184,8.45576422862274e-10,0.0,2.8649940513566216e-16,0.2651188630437766,1.0,0.0031985464750868644,-0.00010024751355519612,0.008479950048677087,5.655523138690764e-15,NO_HIT
90,three_basis_rotations,0.35,0.12,False,0.5605409643213441,0.5605409643213441,True,-0.43945903567865585,1.2022922243135378e-09,-3.3306690738754696e-16,1.7973914739863322e-16,0.2828341699331088,1.0,0.0029960421661769784,-0.00010614434544820028,0.008473830991552588,5.66077833694337e-15,NO_HIT
91,source_restart,0.5249999999999999,0.12,False,0.5571690596688199,0.5571690596688199,True,-0.4428309403311801,2.1386612767652024e-08,2.220446049250313e-16,3.3499922205907474e-16,0.4681405346900125,1.0,0.0015652670337508497,-5.7768888060749646e-05,0.008807158666875758,5.64412602439488e-15,NO_HIT
92,spectrum_local,0.35,0.12,False,0.5642330727143756,0.5642330727143756,True,-0.4357669272856244,1.9038256983087927e-10,0.0,3.6464613330897023e-16,0.23066320815055202,1.0,0.0043781960999445275,-0.00019740601003359615,0.010098887583254395,5.631286377039216e-15,NO_HIT
93,one_basis_rotation,0.35,0.12,False,0.5629485890902969,0.5629485890902969,True,-0.4370514109097031,6.751644762604391e-10,0.0,3.8838144343836824e-16,0.2688291615861532,1.0,0.004406640789969876,-0.0002012826579882443,0.011846335489789455,5.6827771712371376e-15,NO_HIT
94,three_basis_rotations,0.35,0.12,True,0.5602693175168898,0.5602693175168898,True,-0.4397306824831102,3.6614777481251697e-10,0.0,6.362321632584811e-16,0.22873359398766674,1.0,0.002739461958788058,-7.951394401128908e-05,0.0062660697942608585,5.70217353557285e-15,NO_HIT
95,source_restart,0.5249999999999999,0.12,True,0.568089869145052,0.568089869145052,True,-0.431910130854948,1.0423462786449634e-08,0.0,2.7069053154438077e-16,0.37542883038870295,1.0,0.0025390796976636045,-0.00016043528273979035,0.009532437211575484,5.628084999239272e-15,NO_HIT
