index,label,spectral_scale,basis_scale,accepted,rho_psd,rho_unrestricted,unrestricted_same_sign,total_psd_fisher_normalized,min_atom,normalization_residual,generalized_residual,direction_min_rate,direction_max_rate,chord_step,chord_gap,spectrum_margin,basis_orthogonality_residual,status
22,three_basis_rotations,0.35,0.12,True,0.4904327366408678,0.4904327366408678,True,-0.5095672633591322,8.2789700076964e-07,2.220446049250313e-16,1.1964319064005852e-16,0.8175149832000613,1.0,0.01,-0.00236276655376777,0.09999999999999998,5.783084799162855e-15,NO_HIT
23,source_restart,0.5249999999999999,0.12,False,0.41568714749360175,0.41568714749360175,True,-0.5843128525063983,2.3059577255985544e-06,2.220446049250313e-16,1.519396533959243e-16,0.7838964944553763,1.0,0.009999999999999998,-0.002176010870114098,0.09999999999999998,5.671691828848591e-15,NO_HIT
24,spectrum_local,0.35,0.12,True,0.48838867319812923,0.48838867319812923,True,-0.5116113268018707,1.3287222694686151e-06,-2.220446049250313e-16,2.7819058017283053e-16,0.8383594442700483,1.0,0.01,-0.0023402226244844115,0.09999999999999998,5.783084799162855e-15,NO_HIT
25,one_basis_rotation,0.35,0.12,False,0.44373869440897573,0.44373869440897573,True,-0.5562613055910243,2.158828257653108e-06,0.0,2.7451218322966123e-16,0.7974288686983757,1.0,0.01,-0.00208014297561121,0.09999999999999998,5.752201643244774e-15,NO_HIT
26,three_basis_rotations,0.35,0.12,False,0.4572704785825868,0.4572704785825868,True,-0.5427295214174133,1.0107114255681854e-06,0.0,4.654437940378029e-16,0.7978340633112089,1.0,0.01,-0.0022863756530515644,0.09999999999999998,5.899439785264256e-15,NO_HIT
27,source_restart,0.5249999999999999,0.12,False,0.3925031191426558,0.3925031191426558,True,-0.6074968808573442,4.750650758999138e-06,0.0,1.6408816249353628e-16,0.48272954842766624,1.0,0.009999999999999998,-0.0015940349738787774,0.09999999999999998,5.498101546971011e-15,NO_HIT
28,spectrum_local,0.35,0.12,False,0.44582985743496917,0.44582985743496917,True,-0.5541701425650308,2.6658854770713637e-06,-2.220446049250313e-16,1.0930331233853664e-16,0.8217403877313749,1.0,0.01,-0.0021796803521620944,0.09999999999999998,5.783084799162855e-15,NO_HIT
29,one_basis_rotation,0.35,0.12,False,0.4785110648115926,0.4785110648115926,True,-0.5214889351884073,1.8534169268515918e-06,0.0,3.345568438217543e-16,0.832197324144441,1.0,0.01,-0.0022250969059687264,0.09999999999999998,5.779396679203817e-15,NO_HIT
30,three_basis_rotations,0.35,0.12,True,0.4964464212636722,0.4964464212636722,True,-0.5035535787363278,1.050734934548404e-06,0.0,1.8282188450087512e-16,0.8241337956503781,1.0,0.01,-0.002487402153597884,0.09999999999999998,5.6418483531006425e-15,NO_HIT
31,source_restart,0.5249999999999999,0.12,False,0.43508688875340634,0.43508688875340634,True,-0.5649131112465937,2.69107475517302e-06,2.220446049250313e-16,2.346310387469945e-16,0.7184163453233268,1.0,0.01,-0.0019970059870217938,0.09999999999999998,5.6386002629544345e-15,NO_HIT
32,spectrum_local,0.35,0.12,False,0.48579417769063615,0.48579417769063615,True,-0.5142058223093638,1.190423094930883e-06,0.0,2.592523234841248e-16,0.8498830992589607,1.0,0.01,-0.0023773371166697643,0.09999999999999998,5.6418483531006425e-15,NO_HIT
33,one_basis_rotation,0.35,0.12,False,0.45915851038970507,0.45915851038970507,True,-0.5408414896102949,1.7841974989723246e-06,0.0,1.0693457070484157e-16,0.8081493044650491,1.0,0.01,-0.0022693054727298545,0.09999999999999998,5.656992800057428e-15,NO_HIT
34,three_basis_rotations,0.35,0.12,False,0.47477303336250587,0.47477303336250587,True,-0.5252269666374941,1.0659519512958465e-06,0.0,1.7405292142258985e-16,0.8173433709356047,1.0,0.01,-0.0022712821748758216,0.09999999999999998,5.699467703761269e-15,NO_HIT
35,source_restart,0.5249999999999999,0.12,False,0.44415590011854406,0.44415590011854406,True,-0.555844099881456,1.3355306087361934e-06,0.0,2.2167186565565617e-16,0.5591805768139387,1.0,0.01,-0.001983292258870506,0.09999999999999998,5.562145638686436e-15,NO_HIT
36,spectrum_local,0.35,0.12,False,0.439205794841866,0.439205794841866,True,-0.560794205158134,3.173007455349053e-06,0.0,3.777540747838352e-16,0.7328530725732247,1.0,0.01,-0.001970404845728524,0.09999999999999998,5.6418483531006425e-15,NO_HIT
37,one_basis_rotation,0.35,0.12,False,0.47807356910570564,0.47807356910570564,True,-0.5219264308942944,1.3770518823370874e-06,0.0,5.019829148876641e-16,0.8648184335538154,1.0,0.01,-0.0024133020147214523,0.09999999999999998,5.5635175682686055e-15,NO_HIT
38,three_basis_rotations,0.35,0.12,True,0.4921206015256444,0.4921206015256444,True,-0.5078793984743556,1.3802293961446407e-06,0.0,1.8615493260332735e-16,0.8254266913377103,1.0,0.01,-0.0024769733034375463,0.09999999999999998,5.681594701686026e-15,NO_HIT
39,source_restart,0.5249999999999999,0.12,False,0.41707903874900615,0.41707903874900615,True,-0.5829209612509938,1.9408158717100387e-06,-3.3306690738754696e-16,3.8607057270142875e-16,0.785476189228059,1.0,0.01,-0.002207610198915688,0.09999999999999998,5.554806775057665e-15,NO_HIT
40,spectrum_local,0.35,0.12,False,0.47263338466318194,0.47263338466318194,True,-0.5273666153368181,1.322889264199658e-06,0.0,3.738328149287235e-16,0.8339813085728875,1.0,0.01,-0.0023078692025890746,0.09999999999999998,5.681594701686026e-15,NO_HIT
41,one_basis_rotation,0.35,0.12,False,0.4839747749005518,0.4839747749005518,True,-0.5160252250994481,1.2785823455583808e-06,2.220446049250313e-16,4.025427713491451e-16,0.8246881879904121,1.0,0.01,-0.002343470026119121,0.09999999999999998,5.65001278879257e-15,NO_HIT
42,three_basis_rotations,0.35,0.12,False,0.45168978277642613,0.45168978277642613,True,-0.5483102172235739,1.8189089263002599e-06,0.0,1.4386323004370797e-16,0.7781630852801074,1.0,0.01,-0.0022075903193332636,0.09999999999999998,5.794112751521744e-15,NO_HIT
43,source_restart,0.5249999999999999,0.12,False,0.3595899047433186,0.3595899047433186,True,-0.6404100952566814,9.10145453527666e-06,0.0,2.992082667710464e-16,0.6678618016456712,1.0,0.01,-0.001832431635381937,0.1,5.5410074602252554e-15,NO_HIT
44,spectrum_local,0.35,0.12,False,0.48381031835014454,0.48381031835014454,True,-0.5161896816498555,1.1242280216216268e-06,-2.220446049250313e-16,1.7153603373477819e-16,0.8549766060743889,1.0,0.01,-0.0024652530792508287,0.09999999999999998,5.681594701686026e-15,NO_HIT
45,one_basis_rotation,0.35,0.12,True,0.4978914588234087,0.4978914588234087,True,-0.5021085411765913,7.865371083853593e-07,2.220446049250313e-16,2.1365640092712915e-16,0.8547923429225157,1.0,0.01,-0.002445736628207129,0.09999999999999998,5.694579825294508e-15,NO_HIT
46,three_basis_rotations,0.35,0.12,False,0.46903007360538196,0.46903007360538196,True,-0.530969926394618,1.7271128229838147e-06,0.0,4.816042825143864e-16,0.7863175987027258,1.0,0.01,-0.0022779727778532433,0.09999999999999998,5.669938294602475e-15,NO_HIT
47,source_restart,0.5249999999999999,0.12,False,0.3393532282017443,0.3393532282017443,True,-0.6606467717982557,9.331805602600614e-06,0.0,7.872202975212391e-17,0.2732357964720996,1.0,0.009999999999999998,-0.0014393461329333945,0.09999999999999998,5.586423317932876e-15,NO_HIT
48,spectrum_local,0.35,0.12,False,0.483585512331341,0.483585512331341,True,-0.5164144876686589,1.453845067449197e-06,4.440892098500626e-16,2.6376105068767986e-16,0.8572151912866437,1.0,0.01,-0.002494704990807506,0.09999999999999998,5.694579825294508e-15,NO_HIT
49,one_basis_rotation,0.35,0.12,False,0.44627988689080994,0.44627988689080994,True,-0.55372011310919,1.9559831846201873e-06,0.0,1.5665031236409328e-16,0.8678909403772983,1.0,0.01,-0.002246382504210942,0.09999999999999998,5.7018353397861465e-15,NO_HIT
50,three_basis_rotations,0.35,0.12,False,0.47053169934113026,0.47053169934113026,True,-0.5294683006588697,4.6360113550114417e-07,0.0,1.0548321441290085e-16,0.8090700435185092,1.0,0.01,-0.002181096895581547,0.09999999999999998,5.747716818080159e-15,NO_HIT
51,source_restart,0.5249999999999999,0.12,False,0.3921699128610975,0.3921699128610975,True,-0.6078300871389025,4.155197062133146e-06,0.0,2.8974442171223915e-16,0.7319681614888305,1.0,0.01,-0.0019419706027061778,0.1,5.6033212253794566e-15,NO_HIT
52,spectrum_local,0.35,0.12,True,0.5003570966531296,0.5003570966531296,True,-0.49964290334687045,5.560282409377349e-07,0.0,2.14018263147141e-16,0.81770382001251,1.0,0.01,-0.002284383182470151,0.09999999999999998,5.694579825294508e-15,NO_HIT
53,one_basis_rotation,0.35,0.12,False,0.4878274288240895,0.4878274288240895,True,-0.5121725711759104,9.809035428537325e-07,0.0,1.6096553889825284e-16,0.7817088413668195,1.0,0.01,-0.0023240042724914645,0.09999999999999998,5.673617222636239e-15,NO_HIT
54,three_basis_rotations,0.35,0.12,False,0.496463919278611,0.496463919278611,True,-0.503536080721389,4.5204644249392533e-07,-2.220446049250313e-16,1.381119610232234e-16,0.791110560555846,1.0,0.01,-0.0022504466281496605,0.09999999999999998,5.736638581581491e-15,NO_HIT
55,source_restart,0.5249999999999999,0.12,False,0.4509247960613447,0.4509247960613447,True,-0.5490752039386553,1.977367635820881e-06,0.0,1.0880412530490855e-16,0.7884545702832269,1.0,0.01,-0.002216673437082761,0.09999999999999998,5.5387089302160665e-15,NO_HIT
56,spectrum_local,0.35,0.12,True,0.5084353191634229,0.5084353191634229,True,-0.4915646808365771,4.246254262848413e-07,0.0,3.6983061250170046e-16,0.8264458734516179,1.0,0.01,-0.002427170846837079,0.09999999999999998,5.694579825294508e-15,NO_HIT
57,one_basis_rotation,0.35,0.12,False,0.464205264913423,0.464205264913423,True,-0.535794735086577,8.744195698157634e-07,-2.220446049250313e-16,1.1037179844751555e-16,0.8321120294913831,1.0,0.01,-0.0021977040716301133,0.09999999999999998,5.712147232230228e-15,NO_HIT
58,three_basis_rotations,0.35,0.12,False,0.4942471674219857,0.4942471674219857,True,-0.5057528325780143,1.091754249921256e-06,-1.1102230246251565e-16,3.11393367597492e-16,0.8114829525084793,1.0,0.01,-0.002285710435495858,0.09999999999999998,5.759916016625613e-15,NO_HIT
59,source_restart,0.5249999999999999,0.12,False,0.37016685246801034,0.37016685246801034,True,-0.6298331475319896,7.401093824008886e-06,2.220446049250313e-16,1.767329772332403e-16,0.5416878489400794,1.0,0.01,-0.0016341872764531473,0.1,5.4459696267146725e-15,NO_HIT
60,spectrum_local,0.35,0.12,False,0.4933626448754299,0.4933626448754299,True,-0.5066373551245701,8.967362145559163e-07,0.0,2.364362357385758e-16,0.8471017546378043,1.0,0.01,-0.002436247418520665,0.09999999999999998,5.694579825294508e-15,NO_HIT
61,one_basis_rotation,0.35,0.12,False,0.48267005912445493,0.48267005912445493,True,-0.5173299408755451,1.0795636968391975e-06,-2.220446049250313e-16,1.205024240205581e-16,0.811044202900343,1.0,0.01,-0.0022499818800998383,0.09999999999999998,5.688071668296466e-15,NO_HIT
62,three_basis_rotations,0.35,0.12,False,0.4758589500907603,0.4758589500907603,True,-0.5241410499092397,6.596666355920743e-07,2.220446049250313e-16,2.1062570365425096e-16,0.8154028419438865,1.0,0.01,-0.0021376524669847186,0.09999999999999998,5.69196866667222e-15,NO_HIT
63,source_restart,0.5249999999999999,0.12,False,0.48190556557276193,0.48190556557276193,True,-0.518094434427238,1.4987727983188265e-06,-1.1102230246251565e-16,2.869810679388214e-16,0.8757010750320076,1.0,0.01,-0.0023853368761770355,0.09999999999999998,5.617064261158415e-15,NO_HIT
64,spectrum_local,0.35,0.12,False,0.4811192961583839,0.4811192961583839,True,-0.5188807038416161,1.459220879662151e-06,0.0,3.5321205517179e-16,0.807967575854093,1.0,0.01,-0.0023733010314810343,0.09999999999999998,5.694579825294508e-15,NO_HIT
65,one_basis_rotation,0.35,0.12,False,0.4750480912066871,0.4750480912066871,True,-0.5249519087933129,1.0030825493689537e-06,4.440892098500626e-16,3.463232290046925e-16,0.7824407449842697,1.0,0.01,-0.002177043019450764,0.09999999999999998,5.662130295784136e-15,NO_HIT
66,three_basis_rotations,0.35,0.12,False,0.49600118134522114,0.49600118134522114,True,-0.5039988186547788,7.411565779953261e-07,0.0,1.14884137365129e-16,0.8437733402286082,1.0,0.01,-0.0024264808811906846,0.09999999999999998,5.869729076216543e-15,NO_HIT
67,source_restart,0.5249999999999999,0.12,False,0.4375913953233231,0.4375913953233231,True,-0.562408604676677,2.3420145668244755e-06,0.0,4.485133259649361e-16,0.811124179069473,1.0,0.01,-0.0020985176088679225,0.09999999999999998,5.564989819062199e-15,NO_HIT
68,spectrum_local,0.35,0.12,True,0.5202190995458252,0.5202190995458252,True,-0.47978090045417476,7.441964855613686e-07,0.0,3.6804353557918953e-16,0.8217468116659026,1.0,0.01,-0.002515944539174697,0.09999999999999998,5.694579825294508e-15,NO_HIT
69,one_basis_rotation,0.35,0.12,False,0.4909752815507495,0.4909752815507495,True,-0.5090247184492505,1.479872158983617e-06,4.440892098500626e-16,2.8135721340874884e-16,0.8531355414397546,1.0,0.01,-0.0024777350899984896,0.09999999999999998,5.7026304807378146e-15,NO_HIT
70,three_basis_rotations,0.35,0.12,False,0.5047122994901595,0.5047122994901595,True,-0.4952877005098405,1.0847030282046994e-06,2.220446049250313e-16,1.1721058610895392e-16,0.8335398726092144,1.0,0.01,-0.0025075642083880467,0.09999999999999998,5.698415303534791e-15,NO_HIT
71,source_restart,0.5249999999999999,0.12,False,0.47765821300552747,0.47765821300552747,True,-0.5223417869944725,1.2979046445121257e-06,2.220446049250313e-16,2.0174012740159946e-16,0.6782864448839193,1.0,0.01,-0.0021666011810967944,0.09999999999999998,5.5087479710310954e-15,NO_HIT
72,spectrum_local,0.35,0.12,False,0.5037643076251416,0.5037643076251416,True,-0.49623569237485843,8.193575456634093e-07,-2.220446049250313e-16,9.924544871747061e-17,0.8194388610569046,1.0,0.01,-0.0023546148623569962,0.09999999999999998,5.694579825294508e-15,NO_HIT
73,one_basis_rotation,0.35,0.12,False,0.4880382569937606,0.4880382569937606,True,-0.5119617430062394,1.429139903847102e-06,0.0,1.8939324697499612e-16,0.8461648258671033,1.0,0.01,-0.0024286290892252538,0.09999999999999998,5.667991668941027e-15,NO_HIT
74,three_basis_rotations,0.35,0.12,False,0.4897208304043953,0.4897208304043953,True,-0.5102791695956047,1.2565107749681996e-06,0.0,1.5362397867115707e-16,0.8731759566938057,1.0,0.009999999999999998,-0.0024464253265819025,0.09999999999999998,5.650688683900345e-15,NO_HIT
75,source_restart,0.5249999999999999,0.12,False,0.3847830241074123,0.3847830241074123,True,-0.6152169758925877,7.092904158465807e-06,0.0,1.5182941484782523e-16,0.7368654336512577,1.0,0.009999999999999998,-0.0019812047163636493,0.09999999999999998,5.5789919579882264e-15,NO_HIT
76,spectrum_local,0.35,0.12,False,0.5078896596145787,0.5078896596145787,True,-0.49211034038542134,7.476830018068127e-07,0.0,4.930186265463385e-16,0.8591535675339975,1.0,0.01,-0.0024920300532844664,0.09999999999999998,5.694579825294508e-15,NO_HIT
77,one_basis_rotation,0.35,0.12,True,0.5079854273548715,0.5079854273548715,True,-0.4920145726451285,6.848965115863353e-07,0.0,4.408752584943272e-16,0.8462802404490888,1.0,0.01,-0.002526155905173688,0.09999999999999998,5.69820089149843e-15,NO_HIT
78,three_basis_rotations,0.35,0.12,False,0.4798375021912103,0.4798375021912103,True,-0.5201624978087898,8.759568839546424e-07,0.0,4.2463362415230023e-16,0.8079124734160993,1.0,0.009999999999999998,-0.002519507277725097,0.09999999999999998,5.7345366215406715e-15,NO_HIT
79,source_restart,0.5249999999999999,0.12,False,0.35248045642628156,0.35248045642628156,True,-0.6475195435737184,4.879347446156737e-06,0.0,2.2588257883293996e-16,0.5079528510861879,1.0,0.009999999999999998,-0.0014187966397276597,0.09999999999999998,5.679041417497628e-15,NO_HIT
80,spectrum_local,0.35,0.12,False,0.4860751830892381,0.4860751830892381,True,-0.513924816910762,1.4547103685395438e-06,0.0,1.712881724360066e-16,0.8587442761520274,1.0,0.009999999999999998,-0.0023715618973660924,0.09999999999999998,5.69820089149843e-15,NO_HIT
81,one_basis_rotation,0.35,0.12,False,0.45982790390399525,0.45982790390399525,True,-0.5401720960960048,8.476075810083686e-07,-2.220446049250313e-16,1.0585933192399055e-16,0.6879928905130035,1.0,0.01,-0.002257665788604868,0.09999999999999998,5.762691108113866e-15,NO_HIT
82,three_basis_rotations,0.35,0.12,False,0.49328113726597955,0.49328113726597955,True,-0.5067188627340204,7.318879851252332e-07,0.0,4.261750919621918e-16,0.8370705484321572,1.0,0.01,-0.002478178585842983,0.09999999999999998,5.665021581613397e-15,NO_HIT
83,source_restart,0.5249999999999999,0.12,False,0.3782827324351791,0.3782827324351791,True,-0.6217172675648208,5.675090399054945e-06,0.0,6.221024728695029e-16,0.7600126901395324,1.0,0.01,-0.0021554248041830704,0.09999999999999998,5.544006723771048e-15,NO_HIT
84,spectrum_local,0.35,0.12,False,0.48139060546195783,0.48139060546195783,True,-0.5186093945380421,1.4850446077127857e-06,-1.1102230246251565e-16,2.3074659397504616e-16,0.8488578012540433,1.0,0.01,-0.0024419090594545168,0.09999999999999998,5.69820089149843e-15,NO_HIT
85,one_basis_rotation,0.35,0.12,False,0.4690660652942866,0.4690660652942866,True,-0.5309339347057134,1.253606580016321e-06,-2.220446049250313e-16,1.557527389839895e-16,0.8267663625068681,1.0,0.01,-0.002261761001102869,0.09999999999999998,5.673568205184932e-15,NO_HIT
86,three_basis_rotations,0.35,0.12,False,0.46819737670974687,0.46819737670974687,True,-0.5318026232902531,1.7952927348839203e-06,0.0,1.9463496709948118e-16,0.8433587063434853,1.0,0.01,-0.002402633384521735,0.09999999999999998,5.6442427106849954e-15,NO_HIT
87,source_restart,0.5249999999999999,0.12,False,0.3915385278060695,0.3915385278060695,True,-0.6084614721939305,9.315584591566972e-07,2.220446049250313e-16,2.0990404517628352e-16,0.6233417149128126,1.0,0.01,-0.0017427808797734201,0.09999999999999998,5.780501479751074e-15,NO_HIT
88,spectrum_local,0.35,0.12,False,0.4883810272316792,0.4883810272316792,True,-0.5116189727683208,7.156580993195229e-07,0.0,1.6993193562812064e-16,0.8420964731798893,1.0,0.009999999999999998,-0.002360799776020883,0.09999999999999998,5.69820089149843e-15,NO_HIT
89,one_basis_rotation,0.35,0.12,False,0.47846170428857854,0.47846170428857854,True,-0.5215382957114214,1.0005293884158367e-06,-1.1102230246251565e-16,2.8699815749912354e-16,0.8193479391716038,1.0,0.009999999999999998,-0.002243443947634205,0.09999999999999998,5.707731847900678e-15,NO_HIT
90,three_basis_rotations,0.35,0.12,False,0.5007400332078077,0.5007400332078077,True,-0.4992599667921923,6.939683081614839e-07,2.220446049250313e-16,1.7477145347278103e-16,0.8413596001984377,1.0,0.009999999999999998,-0.002439083098874306,0.09999999999999998,5.743197077924344e-15,NO_HIT
91,source_restart,0.5249999999999999,0.12,False,0.3897122496443737,0.3897122496443737,True,-0.6102877503556263,5.164932554045485e-06,0.0,1.6971722065256352e-16,0.6796171606967767,1.0,0.01,-0.0017839837499913358,0.10590646637426467,5.571412614119113e-15,NO_HIT
92,spectrum_local,0.35,0.12,False,0.4914005274417609,0.4914005274417609,True,-0.5085994725582391,1.2479862570025235e-06,0.0,1.4510841458835184e-16,0.8552139135117658,1.0,0.01,-0.002395181141739755,0.09999999999999998,5.69820089149843e-15,NO_HIT
93,one_basis_rotation,0.35,0.12,False,0.48245208550737256,0.48245208550737256,True,-0.5175479144926274,9.228592452771376e-07,0.0,1.9313084733286477e-16,0.8597880315579557,1.0,0.009999999999999998,-0.002354565404086628,0.09999999999999998,5.667410409682617e-15,NO_HIT
94,three_basis_rotations,0.35,0.12,False,0.48289319549552207,0.48289319549552207,True,-0.517106804504478,1.4878718158469452e-06,-2.220446049250313e-16,3.2421682067383996e-16,0.8386030681426223,1.0,0.01,-0.002581003007847471,0.09999999999999998,5.739437241778188e-15,NO_HIT
95,source_restart,0.5249999999999999,0.12,False,0.39157076446682354,0.39157076446682354,True,-0.6084292355331764,2.668232958556125e-06,0.0,2.836420619568336e-16,0.6450952362933621,1.0,0.01,-0.0018876567783294718,0.09999999999999998,5.618552955166749e-15,NO_HIT
96,spectrum_local,0.35,0.12,False,0.49157515210543223,0.49157515210543223,True,-0.5084248478945678,1.37275527130435e-06,-2.220446049250313e-16,2.3375942816034805e-16,0.8550620024382919,1.0,0.01,-0.0024621410338827587,0.09999999999999998,5.69820089149843e-15,NO_HIT
97,one_basis_rotation,0.35,0.12,False,0.48695099363179756,0.48695099363179756,True,-0.5130490063682025,1.1348310845763306e-06,2.220446049250313e-16,3.020788292734627e-16,0.896905852803099,1.0,0.01,-0.002592375045816553,0.09999999999999998,5.679185264038934e-15,NO_HIT
98,three_basis_rotations,0.35,0.12,False,0.47828015572296895,0.47828015572296895,True,-0.521719844277031,1.7184923509313978e-06,0.0,3.315180084335152e-16,0.8456809019147573,1.0,0.01,-0.0024436591247578576,0.09999999999999998,5.682261879901373e-15,NO_HIT
99,source_restart,0.5249999999999999,0.12,False,0.44551719878052437,0.44551719878052437,True,-0.5544828012194756,1.0326960642358123e-06,-2.220446049250313e-16,2.692230535495033e-16,0.8156129368960839,1.0,0.01,-0.0022014433839530057,0.09999999999999998,5.621077788943834e-15,NO_HIT
