index,label,spectral_scale,basis_scale,accepted,rho_psd,rho_unrestricted,unrestricted_same_sign,total_psd_fisher_normalized,min_atom,normalization_residual,generalized_residual,direction_min_rate,direction_max_rate,chord_step,chord_gap,spectrum_margin,basis_orthogonality_residual,status
9,one_basis_rotation,0.35,0.12,False,0.4801541871971445,0.4801541871971445,True,-0.5198458128028556,5.916534988188107e-07,-1.1102230246251565e-16,1.0694615779818677e-16,0.8055264200206003,1.0,0.01,-0.002273578912832974,0.09999999999999998,5.5696564452247864e-15,NO_HIT
10,three_basis_rotations,0.35,0.12,True,0.4921518857901189,0.4921518857901189,True,-0.5078481142098811,7.185657087243112e-07,0.0,2.1197037326986815e-16,0.8447249811034526,1.0,0.01,-0.0022997343842661166,0.09999999999999998,5.599535331752196e-15,NO_HIT
11,source_restart,0.5249999999999999,0.12,False,0.3923188810283046,0.3923188810283046,True,-0.6076811189716954,3.09539671178216e-06,0.0,1.5018290141708072e-16,0.6934815365730116,1.0,0.01,-0.0017944371280798066,0.09999999999999998,5.5324514225845686e-15,NO_HIT
12,spectrum_local,0.35,0.12,False,0.46972662495959133,0.46972662495959133,True,-0.5302733750404087,7.731444080407491e-07,0.0,1.4075037882181329e-16,0.8553323462057549,1.0,0.01,-0.0024598897547782883,0.09999999999999998,5.599535331752196e-15,NO_HIT
13,one_basis_rotation,0.35,0.12,True,0.49264179288663634,0.49264179288663634,True,-0.5073582071133637,9.284861108507033e-07,-2.220446049250313e-16,3.049968170154612e-16,0.8773311543947901,1.0,0.01,-0.0025358913916608827,0.09999999999999998,5.650207295228515e-15,NO_HIT
14,three_basis_rotations,0.35,0.12,True,0.4950725098010513,0.4950725098010513,True,-0.5049274901989487,5.664794542952437e-07,0.0,4.704606629499067e-16,0.8717283751340623,1.0,0.01,-0.0024705098583304164,0.09999999999999998,5.780445119246872e-15,NO_HIT
15,source_restart,0.5249999999999999,0.12,False,0.3989174799768568,0.3989174799768568,True,-0.6010825200231432,5.8517819706057176e-06,0.0,1.9547498129797686e-16,0.6802198009540091,1.0,0.01,-0.0019083769706575993,0.09999999999999998,5.628690327248909e-15,NO_HIT
16,spectrum_local,0.35,0.12,False,0.4720652134915199,0.4720652134915199,True,-0.52793478650848,6.738704360094074e-07,-2.220446049250313e-16,2.000919198164292e-16,0.8561094731951109,1.0,0.01,-0.002376988879698061,0.09999999999999998,5.780445119246872e-15,NO_HIT
17,one_basis_rotation,0.35,0.12,False,0.46376338658329774,0.46376338658329774,True,-0.5362366134167023,1.5155884344436216e-06,-1.1102230246251565e-16,2.5402495402309894e-16,0.8666020148760518,1.0,0.01,-0.0023515901426822694,0.09999999999999998,5.7366145875375296e-15,NO_HIT
18,three_basis_rotations,0.35,0.12,False,0.44844126254599465,0.44844126254599465,True,-0.5515587374540054,1.7544967531593551e-06,-2.220446049250313e-16,1.8820073217328246e-16,0.7655375663222659,1.0,0.01,-0.0021795871356395935,0.09999999999999998,5.708801269618559e-15,NO_HIT
19,source_restart,0.5249999999999999,0.12,False,0.4191371175718378,0.4191371175718378,True,-0.5808628824281622,2.2785397317294606e-06,2.220446049250313e-16,2.1091587329718328e-16,0.5061712460143453,1.0,0.01,-0.0016709281068099102,0.09999999999999998,5.602219430873433e-15,NO_HIT
20,spectrum_local,0.35,0.12,False,0.47264136846678395,0.47264136846678395,True,-0.527358631533216,8.003202607440422e-07,0.0,2.4668717025014403e-16,0.8359227239401272,1.0,0.01,-0.0022845310808641273,0.09999999999999998,5.780445119246872e-15,NO_HIT
21,one_basis_rotation,0.35,0.12,True,0.4891026360707301,0.4891026360707301,True,-0.5108973639292699,1.344740567978817e-06,-2.220446049250313e-16,3.1412430277631315e-16,0.8985882893494527,1.0,0.01,-0.002518767434590785,0.09999999999999998,5.882269778901657e-15,NO_HIT
22,three_basis_rotations,0.35,0.12,False,0.4751170317287735,0.4751170317287735,True,-0.5248829682712265,1.0879091833392386e-06,0.0,3.3856460171309565e-16,0.8881703947926111,1.0,0.01,-0.002431678619736033,0.09999999999999998,5.8908817584465606e-15,NO_HIT
23,source_restart,0.5249999999999999,0.12,False,0.4602850934821894,0.4602850934821894,True,-0.5397149065178106,2.1442800267447517e-06,2.220446049250313e-16,3.376997124763344e-16,0.8025886177696578,1.0,0.01,-0.0021011425840420372,0.09999999999999998,5.643433467832314e-15,NO_HIT
24,spectrum_local,0.35,0.12,False,0.4860347828229738,0.4860347828229738,True,-0.5139652171770261,8.3792819314636e-07,-1.1102230246251565e-16,3.631762413871491e-16,0.8751468969909569,1.0,0.01,-0.002491940794083547,0.09999999999999998,5.882269778901657e-15,NO_HIT
25,one_basis_rotation,0.35,0.12,True,0.4832706786242886,0.4832706786242886,True,-0.5167293213757114,1.1893046021582003e-06,0.0,1.3684103438684685e-16,0.910304635171946,1.0,0.01,-0.0025355968205289514,0.09999999999999998,5.834046839991593e-15,NO_HIT
26,three_basis_rotations,0.35,0.12,True,0.48864009723445634,0.48864009723445634,True,-0.5113599027655437,1.114264489645791e-06,2.220446049250313e-16,4.910685248243099e-16,0.8698639491323025,1.0,0.01,-0.00242758578264457,0.09999999999999998,5.867277070653541e-15,NO_HIT
27,source_restart,0.5249999999999999,0.12,False,0.3457013360204141,0.3457013360204141,True,-0.6542986639795859,5.073976661950429e-06,0.0,1.5803381019363647e-16,0.6188832339063189,1.0,0.01,-0.0015436141648184076,0.10245608436811748,5.544014322640033e-15,NO_HIT
28,spectrum_local,0.35,0.12,False,0.4485994004128534,0.4485994004128534,True,-0.5514005995871466,2.0387105071176564e-06,0.0,9.293221309986734e-17,0.8256079362770811,1.0,0.01,-0.0022916836092381487,0.09999999999999998,5.867277070653541e-15,NO_HIT
29,one_basis_rotation,0.35,0.12,False,0.4826095228739259,0.4826095228739259,True,-0.5173904771260741,1.4896169753063557e-06,0.0,1.1707194451779461e-16,0.8760006416641816,1.0,0.01,-0.0023766485299709927,0.09999999999999998,5.864596174683242e-15,NO_HIT
30,three_basis_rotations,0.35,0.12,False,0.45834048354185614,0.45834048354185614,True,-0.5416595164581439,1.1471065014377949e-06,-3.3306690738754696e-16,2.5111673768437057e-16,0.65303388771603,1.0,0.01,-0.002238734797487041,0.09999999999999998,5.9003953253906954e-15,NO_HIT
31,source_restart,0.5249999999999999,0.12,False,0.3852337966367168,0.3852337966367168,True,-0.6147662033632832,5.797456836017998e-06,-2.220446049250313e-16,4.829148113413235e-16,0.5715183705630765,1.0,0.009999999999999998,-0.0017355239354053253,0.09999999999999998,5.6718538121826166e-15,NO_HIT
32,spectrum_local,0.35,0.12,False,0.46279571078076237,0.46279571078076237,True,-0.5372042892192377,9.063618301180332e-07,0.0,2.3680520096026665e-16,0.8354041431450977,1.0,0.01,-0.002353847029144873,0.09999999999999998,5.867277070653541e-15,NO_HIT
33,one_basis_rotation,0.35,0.12,False,0.42533593741653636,0.42533593741653636,True,-0.5746640625834636,2.2762247451223672e-06,-3.3306690738754696e-16,1.2186205698178788e-16,0.7666271080018683,1.0,0.01,-0.0022252792360841767,0.1,5.875967569546784e-15,NO_HIT
34,three_basis_rotations,0.35,0.12,False,0.47678079537893714,0.47678079537893714,True,-0.5232192046210629,9.249736271776058e-07,-1.1102230246251565e-16,4.917766353186555e-16,0.8741849629748702,1.0,0.01,-0.0024184852330186857,0.09999999999999998,5.877604398324825e-15,NO_HIT
35,source_restart,0.5249999999999999,0.12,False,0.35952242465775025,0.35952242465775025,True,-0.6404775753422498,9.251326029539874e-06,2.220446049250313e-16,2.0394992267726834e-16,0.602294083988279,1.0,0.01,-0.0016352243573400926,0.09999999999999998,5.604150941973243e-15,NO_HIT
36,spectrum_local,0.35,0.12,False,0.4752310951699918,0.4752310951699918,True,-0.5247689048300082,6.21108280803309e-07,-2.220446049250313e-16,2.912880483488262e-16,0.8287611656403201,1.0,0.01,-0.002356791756694676,0.09999999999999998,5.867277070653541e-15,NO_HIT
37,one_basis_rotation,0.35,0.12,True,0.4976629563660842,0.4976629563660842,True,-0.5023370436339158,6.597888778060716e-07,-2.220446049250313e-16,1.1134952866397083e-16,0.8195037702123562,1.0,0.01,-0.0022357867948006316,0.09999999999999998,5.856757231324052e-15,NO_HIT
38,three_basis_rotations,0.35,0.12,False,0.49690387587698936,0.49690387587698936,True,-0.5030961241230106,7.215601097146071e-07,0.0,3.925266406542982e-16,0.8351512645482467,1.0,0.01,-0.002351517371504741,0.09999999999999998,5.761475901237603e-15,NO_HIT
39,source_restart,0.5249999999999999,0.12,False,0.4175097827102508,0.4175097827102508,True,-0.5824902172897493,4.333203365478843e-06,0.0,1.8028243937339444e-16,0.5052495372588245,1.0,0.01,-0.0019373938899782672,0.10011874926527398,5.433331071348269e-15,NO_HIT
40,spectrum_local,0.35,0.12,False,0.47501298656431873,0.47501298656431873,True,-0.5249870134356813,8.292156125532718e-07,4.440892098500626e-16,2.2805459791186604e-16,0.8506801154660333,1.0,0.01,-0.0023960395482980346,0.09999999999999998,5.856757231324052e-15,NO_HIT
41,one_basis_rotation,0.35,0.12,False,0.459891125431764,0.459891125431764,True,-0.540108874568236,1.0821605148038664e-06,0.0,1.2409972397846589e-16,0.8444703634725202,1.0,0.01,-0.0022524270593429208,0.09999999999999998,5.808008990355918e-15,NO_HIT
42,three_basis_rotations,0.35,0.12,False,0.4688491419274964,0.4688491419274964,True,-0.5311508580725036,1.1296349982289658e-06,2.220446049250313e-16,4.6987246119594e-16,0.8368514281041317,1.0,0.009999999999999998,-0.0023627552828653364,0.09999999999999998,5.817582986119552e-15,NO_HIT
43,source_restart,0.5249999999999999,0.12,False,0.4149129418301691,0.4149129418301691,True,-0.5850870581698309,4.750559085628206e-06,0.0,3.1842223608163425e-16,0.7319388118617425,1.0,0.01,-0.0022222142038117454,0.1,5.657675265773671e-15,NO_HIT
44,spectrum_local,0.35,0.12,False,0.436214630237462,0.436214630237462,True,-0.563785369762538,2.8248021848125912e-06,0.0,1.8297992089643275e-16,0.8149898970774215,1.0,0.009999999999999998,-0.00223823661131739,0.09999999999999998,5.856757231324052e-15,NO_HIT
45,one_basis_rotation,0.35,0.12,False,0.4849055228010741,0.4849055228010741,True,-0.5150944771989259,9.812817115753095e-07,-2.220446049250313e-16,2.6651483520068314e-16,0.8326632536173026,1.0,0.01,-0.00234514302630906,0.09999999999999998,5.8482889121345034e-15,NO_HIT
46,three_basis_rotations,0.35,0.12,False,0.48643109641221294,0.48643109641221294,True,-0.5135689035877871,5.363504671059951e-07,0.0,3.4292561350029183e-16,0.7985023819762526,1.0,0.01,-0.002281681937693847,0.09999999999999998,5.791417585707432e-15,NO_HIT
47,source_restart,0.5249999999999999,0.12,False,0.35234468611229075,0.35234468611229075,True,-0.6476553138877092,3.1641789923493458e-06,4.440892098500626e-16,1.672417292815108e-16,0.41753453705712723,1.0,0.01,-0.0017374816707800278,0.09999999999999998,5.7314284129687e-15,NO_HIT
48,spectrum_local,0.35,0.12,False,0.49235555383065466,0.49235555383065466,True,-0.5076444461693453,7.773418477545898e-07,0.0,5.390888443576068e-16,0.846504355379248,1.0,0.01,-0.0024111628829004417,0.09999999999999998,5.856757231324052e-15,NO_HIT
49,one_basis_rotation,0.35,0.12,False,0.48032053177864614,0.48032053177864614,True,-0.5196794682213539,1.3098368493259913e-06,0.0,2.5410170827632553e-16,0.8937639832864305,1.0,0.01,-0.0024572010826720003,0.09999999999999998,5.83546603700736e-15,NO_HIT
50,three_basis_rotations,0.35,0.12,False,0.4617096858813081,0.4617096858813081,True,-0.5382903141186919,2.274221952741929e-06,0.0,3.449057367972474e-16,0.8767082673280988,1.0,0.009999999999999998,-0.0023295768890161384,0.09999999999999998,5.877995767868161e-15,NO_HIT
51,source_restart,0.5249999999999999,0.12,False,0.3939778543665371,0.3939778543665371,True,-0.6060221456334629,4.667564034194384e-06,0.0,1.0519885596847198e-16,0.6931149149361138,1.0,0.01,-0.0017829528980222165,0.09999999999999998,5.573782317218594e-15,NO_HIT
52,spectrum_local,0.35,0.12,False,0.46010261183763596,0.46010261183763596,True,-0.5398973881623641,1.0637334249731415e-06,2.220446049250313e-16,1.3631072131422024e-16,0.8728514841701676,1.0,0.01,-0.0023682551733372748,0.09999999999999998,5.856757231324052e-15,NO_HIT
53,one_basis_rotation,0.35,0.12,False,0.45636616869724544,0.45636616869724544,True,-0.5436338313027546,5.036066220724742e-07,-2.220446049250313e-16,5.098531591203059e-16,0.8256112191725749,1.0,0.01,-0.002228779419510829,0.09999999999999998,5.8912155044233525e-15,NO_HIT
54,three_basis_rotations,0.35,0.12,False,0.4805646969158618,0.4805646969158618,True,-0.5194353030841382,7.641306103494735e-07,-2.220446049250313e-16,2.1944438195039543e-16,0.8053794725796479,1.0,0.01,-0.0022952161733122978,0.09999999999999998,5.743979369089294e-15,NO_HIT
55,source_restart,0.5249999999999999,0.12,False,0.35953576608816684,0.35953576608816684,True,-0.6404642339118332,8.89718394265216e-06,-1.1102230246251565e-16,2.135885496512281e-16,0.4724746607521932,1.0,0.01,-0.0016883023457037183,0.1,5.590431487792691e-15,NO_HIT
56,spectrum_local,0.35,0.12,True,0.5028620793202246,0.5028620793202246,True,-0.49713792067977536,4.310672013785133e-07,0.0,1.6441445785561162e-16,0.7498270539938197,1.0,0.01,-0.0020119501022941577,0.09999999999999998,5.856757231324052e-15,NO_HIT
57,one_basis_rotation,0.35,0.12,False,0.47625032711640514,0.47625032711640514,True,-0.5237496728835949,1.3979459711601752e-06,-1.1102230246251565e-16,1.758510629128006e-16,0.8626571553868535,1.0,0.01,-0.002328404339619894,0.09999999999999998,5.831344595532984e-15,NO_HIT
58,three_basis_rotations,0.35,0.12,False,0.4747653619987651,0.4747653619987651,True,-0.5252346380012349,1.132662315621408e-06,-1.1102230246251565e-16,1.529563493591219e-16,0.8325257028235036,1.0,0.01,-0.0023365317342900482,0.09999999999999998,5.894677507746897e-15,NO_HIT
59,source_restart,0.5249999999999999,0.12,False,0.39469297470495207,0.39469297470495207,True,-0.6053070252950479,4.0696320662751544e-06,-2.220446049250313e-16,9.565301012809034e-17,0.44968419745562055,1.0,0.01,-0.0016149768669322384,0.1,5.5350566093536534e-15,NO_HIT
60,spectrum_local,0.35,0.12,False,0.4905327103329343,0.4905327103329343,True,-0.5094672896670658,6.014373411175506e-07,0.0,1.2745068937029065e-16,0.8067546542780332,1.0,0.01,-0.002155633388101208,0.09999999999999998,5.856757231324052e-15,NO_HIT
61,one_basis_rotation,0.35,0.12,False,0.4460052953514778,0.4460052953514778,True,-0.5539947046485222,1.0482835701029044e-06,-2.220446049250313e-16,2.1427062977256081e-16,0.8295923577538247,1.0,0.01,-0.002214307443709984,0.09999999999999998,5.698990378590858e-15,NO_HIT
62,three_basis_rotations,0.35,0.12,False,0.48271539578065814,0.48271539578065814,True,-0.5172846042193419,8.641873969162161e-07,-1.1102230246251565e-16,2.4307982116330737e-16,0.8293776605335201,1.0,0.01,-0.002389479405698225,0.09999999999999998,5.764767982351334e-15,NO_HIT
63,source_restart,0.5249999999999999,0.12,False,0.4221543005138877,0.4221543005138877,True,-0.5778456994861123,2.4461170092186158e-06,0.0,6.493493464313502e-17,0.7293026049596353,1.0,0.01,-0.0019844046603534338,0.09999999999999998,5.5608700243167455e-15,NO_HIT
64,spectrum_local,0.35,0.12,False,0.4878026770185008,0.4878026770185008,True,-0.5121973229814992,8.700262511984372e-07,0.0,1.0924056634056828e-16,0.7986979133645771,1.0,0.01,-0.002177228125081143,0.09999999999999998,5.856757231324052e-15,NO_HIT
65,one_basis_rotation,0.35,0.12,False,0.47675244919483145,0.47675244919483145,True,-0.5232475508051686,5.699683362484692e-07,0.0,2.4343016343295075e-16,0.8179389631869808,1.0,0.01,-0.0023900428829577436,0.09999999999999998,5.859926453697407e-15,NO_HIT
66,three_basis_rotations,0.35,0.12,False,0.47647608905899297,0.47647608905899297,True,-0.523523910941007,1.1727898633409403e-06,0.0,2.396551386803475e-16,0.8188953230644923,1.0,0.01,-0.002220189860702604,0.09999999999999998,5.678439263418185e-15,NO_HIT
67,source_restart,0.5249999999999999,0.12,False,0.4294790726578838,0.4294790726578838,True,-0.5705209273421161,2.4895739211520445e-06,2.220446049250313e-16,3.6507201546840975e-16,0.7018685669555473,1.0,0.01,-0.0020785249601011913,0.1,5.680057002014711e-15,NO_HIT
68,spectrum_local,0.35,0.12,False,0.48096248256398877,0.48096248256398877,True,-0.5190375174360112,1.0472623914318053e-06,-2.220446049250313e-16,4.575960745271952e-16,0.863940841687878,1.0,0.01,-0.0024316052095496588,0.09999999999999998,5.856757231324052e-15,NO_HIT
69,one_basis_rotation,0.35,0.12,True,0.5035765132651526,0.5035765132651526,True,-0.4964234867348474,3.672235989274791e-07,0.0,3.707393881999627e-16,0.743673924609531,1.0,0.01,-0.0019996292098554136,0.09999999999999998,5.801336227217087e-15,NO_HIT
70,three_basis_rotations,0.35,0.12,False,0.466335437265715,0.466335437265715,True,-0.533664562734285,1.3309045325260582e-06,0.0,3.903088018221531e-16,0.8339672357885287,1.0,0.01,-0.0024030591122627953,0.09999999999999998,5.9551800461874e-15,NO_HIT
71,source_restart,0.5249999999999999,0.12,False,0.3072360019904835,0.3072360019904835,True,-0.6927639980095165,6.22434936644005e-06,0.0,4.16147039949724e-16,0.5137336136694849,1.0,0.009999999999999998,-0.0013158990594615005,0.09999999999999998,5.584106208803347e-15,NO_HIT
72,spectrum_local,0.35,0.12,False,0.42731627824471313,0.42731627824471313,True,-0.5726837217552869,1.7842966802672989e-06,0.0,1.5641964997314382e-16,0.802978344714302,1.0,0.01,-0.002065368741632767,0.09999999999999998,5.801336227217087e-15,NO_HIT
73,one_basis_rotation,0.35,0.12,False,0.4588826524738828,0.4588826524738828,True,-0.5411173475261172,1.0386030394923724e-06,0.0,3.213051006818035e-16,0.8300780118751059,1.0,0.01,-0.0022846496031867503,0.09999999999999998,5.756026473092335e-15,NO_HIT
74,three_basis_rotations,0.35,0.12,False,0.46959862798724583,0.46959862798724583,True,-0.5304013720127542,4.779078034233762e-07,0.0,2.1936333270661965e-16,0.8270037371141585,1.0,0.01,-0.0024122583814030207,0.09999999999999998,5.758761705540059e-15,NO_HIT
75,source_restart,0.5249999999999999,0.12,False,0.3300467671658234,0.3300467671658234,True,-0.6699532328341766,9.116136053982534e-06,-2.220446049250313e-16,1.1572400230840268e-16,0.5875303222520055,1.0,0.01,-0.0014846192551658532,0.13212553245729625,5.684728908957274e-15,NO_HIT
76,spectrum_local,0.35,0.12,False,0.46278640714653674,0.46278640714653674,True,-0.5372135928534633,5.015616578820896e-07,-2.220446049250313e-16,1.730322561648562e-16,0.7493032875061028,1.0,0.01,-0.0022490813683067046,0.09999999999999998,5.801336227217087e-15,NO_HIT
77,one_basis_rotation,0.35,0.12,False,0.47003273770638676,0.47003273770638676,True,-0.5299672622936132,6.592688523490249e-07,2.220446049250313e-16,3.7502317065088977e-16,0.8264547106598957,1.0,0.01,-0.0023291676158923025,0.09999999999999998,5.814124283974872e-15,NO_HIT
78,three_basis_rotations,0.35,0.12,False,0.4796776082468176,0.4796776082468176,True,-0.5203223917531824,3.550397237451094e-07,-2.220446049250313e-16,3.3007468000134965e-16,0.8058743968485905,1.0,0.01,-0.0023290761660517134,0.09999999999999998,5.804352886262961e-15,NO_HIT
79,source_restart,0.5249999999999999,0.12,False,0.38603686972682266,0.38603686972682266,True,-0.6139631302731774,2.7010885836467715e-06,0.0,1.4022697946111648e-16,0.5482698212606826,1.0,0.01,-0.0017232359464038893,0.1,5.733497852716474e-15,NO_HIT
80,spectrum_local,0.35,0.12,False,0.48491625519842424,0.48491625519842424,True,-0.5150837448015757,3.1532654106973204e-07,0.0,2.2240063767889527e-16,0.761174162327774,1.0,0.01,-0.0021679938418532885,0.09999999999999998,5.801336227217087e-15,NO_HIT
81,one_basis_rotation,0.35,0.12,True,0.5065270574886555,0.5065270574886555,True,-0.49347294251134455,5.332899323200317e-07,-2.220446049250313e-16,1.0057221285050005e-16,0.7678686896297876,1.0,0.01,-0.0020599164916772494,0.09999999999999998,5.9011350992294205e-15,NO_HIT
82,three_basis_rotations,0.35,0.12,False,0.5006047612541185,0.5006047612541185,True,-0.49939523874588154,6.551602752386488e-07,0.0,2.765295155291773e-16,0.7755793198088988,1.0,0.01,-0.00206848762157108,0.09999999999999998,5.881531033372282e-15,NO_HIT
83,source_restart,0.5249999999999999,0.12,False,0.3732711644453811,0.3732711644453811,True,-0.6267288355546189,7.3469914865158515e-06,2.220446049250313e-16,2.2884771351444567e-16,0.5432328134688647,1.0,0.01,-0.001783997414881,0.09999999999999998,5.553591101918594e-15,NO_HIT
84,spectrum_local,0.35,0.12,False,0.47491648532088593,0.47491648532088593,True,-0.5250835146791141,1.1553824406987501e-06,-2.220446049250313e-16,1.348755262555376e-16,0.8551908503029632,1.0,0.01,-0.002392985130027725,0.09999999999999998,5.9011350992294205e-15,NO_HIT
85,one_basis_rotation,0.35,0.12,False,0.46169049222796604,0.46169049222796604,True,-0.5383095077720339,3.669193544262826e-07,-2.220446049250313e-16,1.6229695680412252e-16,0.7479547619615171,1.0,0.01,-0.00207645201892781,0.09999999999999998,5.998568869163474e-15,NO_HIT
86,three_basis_rotations,0.35,0.12,False,0.4695164717345324,0.4695164717345324,True,-0.5304835282654676,8.082320369641209e-07,-2.220446049250313e-16,3.5733553204613516e-16,0.7924499531383099,1.0,0.01,-0.0022235983090137523,0.09999999999999998,5.920387961545339e-15,NO_HIT
87,source_restart,0.5249999999999999,0.12,False,0.3481783698385438,0.3481783698385438,True,-0.6518216301614562,9.852273700404247e-07,-3.3306690738754696e-16,1.799426304322316e-16,0.4996603626424119,1.0,0.01,-0.0015480087688946043,0.1,5.5685531746570675e-15,NO_HIT
88,spectrum_local,0.35,0.12,False,0.4772905566629975,0.4772905566629975,True,-0.5227094433370025,1.3405135024990218e-06,-2.220446049250313e-16,1.522316699412746e-16,0.8546453539317161,1.0,0.01,-0.002403208147450542,0.09999999999999998,5.9011350992294205e-15,NO_HIT
89,one_basis_rotation,0.35,0.12,False,0.47339538279702337,0.47339538279702337,True,-0.5266046172029766,1.4992352592157e-06,0.0,2.712595513728973e-16,0.8427749973691034,1.0,0.01,-0.002372013971994491,0.09999999999999998,5.9046488704804585e-15,NO_HIT
90,three_basis_rotations,0.35,0.12,False,0.49089643019229434,0.49089643019229434,True,-0.5091035698077057,1.1493861470849102e-06,2.220446049250313e-16,1.8721448470407643e-16,0.7946993040363481,1.0,0.01,-0.0021911126462246244,0.09999999999999998,5.854101972628953e-15,NO_HIT
91,source_restart,0.5249999999999999,0.12,False,0.4348045777618324,0.4348045777618324,True,-0.5651954222381677,3.2714984101334656e-06,-1.1102230246251565e-16,1.0954277196662401e-16,0.599402399605526,1.0,0.01,-0.0020540767706194174,0.09999999999999998,5.525248805712805e-15,NO_HIT
92,spectrum_local,0.35,0.12,False,0.49639322500723965,0.49639322500723965,True,-0.5036067749927604,6.021456861827699e-07,-3.3306690738754696e-16,3.6222606900470355e-16,0.802870519554347,1.0,0.01,-0.002180679837925581,0.09999999999999998,5.9011350992294205e-15,NO_HIT
93,one_basis_rotation,0.35,0.12,False,0.4836005526740665,0.4836005526740665,True,-0.5163994473259335,4.099262269498791e-07,0.0,3.606186516549481e-16,0.7746786637830343,1.0,0.01,-0.002190838146045593,0.09999999999999998,5.78045067327302e-15,NO_HIT
94,three_basis_rotations,0.35,0.12,False,0.47452862349570285,0.47452862349570285,True,-0.5254713765042971,1.3687788422726485e-06,0.0,1.8330168072152572e-16,0.8111687789936068,1.0,0.01,-0.002304509038117075,0.09999999999999998,5.901106907549519e-15,NO_HIT
95,source_restart,0.5249999999999999,0.12,False,0.44390140090045244,0.44390140090045244,True,-0.5560985990995475,2.650579877290241e-06,-1.1102230246251565e-16,1.761759749260117e-16,0.895907981440106,1.0,0.01,-0.00238287440762619,0.09999999999999998,5.5983215945997725e-15,NO_HIT
96,spectrum_local,0.35,0.12,False,0.4688889731437691,0.4688889731437691,True,-0.5311110268562309,9.192488207615278e-07,0.0,4.342964359834332e-16,0.8199730499064705,1.0,0.01,-0.0022234765958195624,0.09999999999999998,5.9011350992294205e-15,NO_HIT
97,one_basis_rotation,0.35,0.12,False,0.47408610243284627,0.47408610243284627,True,-0.5259138975671538,9.961603856913314e-07,2.220446049250313e-16,8.419886548843361e-17,0.8635735011962578,1.0,0.01,-0.002388448681372779,0.09999999999999998,5.918426894151366e-15,NO_HIT
98,three_basis_rotations,0.35,0.12,False,0.4931336613396027,0.4931336613396027,True,-0.5068663386603973,7.50009803593721e-07,0.0,1.8398336287910177e-16,0.7344358425601761,1.0,0.01,-0.0020447888183854346,0.09999999999999998,5.905726364653317e-15,NO_HIT
