index,label,spectral_scale,basis_scale,accepted,rho_psd,rho_unrestricted,unrestricted_same_sign,total_psd_fisher_normalized,min_atom,normalization_residual,generalized_residual,direction_min_rate,direction_max_rate,chord_step,chord_gap,spectrum_margin,basis_orthogonality_residual,status
45,one_basis_rotation,0.35,0.12,False,0.53520652523102,0.53520652523102,True,-0.46479347476898003,8.564796503710562e-10,4.440892098500626e-16,1.8146276097632447e-16,0.30372255798884606,1.0,0.0037993632270981875,-0.0003191070518742123,0.01342980169726149,3.5127733635566148e-15,NO_HIT
46,three_basis_rotations,0.35,0.12,False,0.544233280788287,0.544233280788287,True,-0.45576671921171297,1.1336532274752523e-09,0.0,2.758733776788215e-16,0.29972310061198737,1.0,0.0031895918256022145,-0.00017425702363293993,0.011340689076977583,3.538802921449499e-15,NO_HIT
47,source_restart,0.5249999999999999,0.12,True,0.5460301619295271,0.5460301619295271,True,-0.45396983807047286,3.137611086250376e-09,0.0,4.71050348548304e-16,0.33180323563354236,1.0,0.004350796014634997,-0.0003122144604441601,0.01537629911541083,3.5049177176602786e-15,NO_HIT
48,spectrum_local,0.35,0.12,False,0.5393447376630081,0.5393447376630081,True,-0.46065526233699194,7.691858144959034e-10,-1.1102230246251565e-16,5.943025317920063e-16,0.25120330605098473,1.0,0.004799237929917019,-0.00033714503829251896,0.01487168972818854,3.5049177176602786e-15,NO_HIT
49,one_basis_rotation,0.35,0.12,False,0.5427302925086722,0.5427302925086722,True,-0.4572697074913278,5.121744439754245e-09,0.0,2.929864024781145e-16,0.3070169061253418,1.0,0.0032571496228671623,-0.00014337796214292098,0.01,3.5385118705436976e-15,NO_HIT
50,three_basis_rotations,0.35,0.12,False,0.5423400289078202,0.5423400289078202,True,-0.4576599710921798,3.334158509390616e-09,0.0,5.001767577415583e-16,0.28232159950561425,1.0,0.00507457712333015,-0.0003088755303917168,0.015237507939818748,3.454042915638657e-15,NO_HIT
51,source_restart,0.5249999999999999,0.12,False,0.5283477750558832,0.5283477750558832,True,-0.47165222494411685,3.5750692624071557e-09,-1.1102230246251565e-16,1.3885862205817417e-16,0.22333902610601808,1.0,0.003590647697115304,-0.00020398809053379097,0.01326253999577356,3.4193707537196078e-15,NO_HIT
52,spectrum_local,0.35,0.12,True,0.5485306679644967,0.5485306679644967,True,-0.4514693320355033,1.3803628429518603e-08,0.0,3.3219530788138477e-16,0.4177860736685226,1.0,0.005269905127213051,-0.0005298007752214673,0.022370519198648298,3.5049177176602786e-15,NO_HIT
53,one_basis_rotation,0.35,0.12,True,0.5484818472226166,0.5484818472226166,True,-0.4515181527773834,1.2174964242121041e-08,0.0,2.0326164503670313e-16,0.3449137937301319,1.0,0.004230446600248715,-0.0003076754638957624,0.01459139386064523,3.513014316172533e-15,NO_HIT
54,three_basis_rotations,0.35,0.12,True,0.5446723563893675,0.5446723563893675,True,-0.4553276436106325,1.4487190740211422e-08,0.0,2.291656210556866e-16,0.33453501969885746,1.0,0.0040461424262408325,-0.0002838835820258012,0.013535763362668596,3.5460016745600212e-15,NO_HIT
